#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48726,48726,48726,0,0
1,1,1,0.00135801,1.84418e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00714539,5.10566e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0144288,0.00020819
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0195021,0.000380332
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0289133,0.000835977
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0318317,0.00101326
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0363417,0.00132072
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0408244,0.00166663
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0463482,0.00214816
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.056117,0.00314911
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.06856,0.00470048
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.072851,0.00530727
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.080437,0.00647011
0,0,0,0,0
1,1,1,0.0829621,0.00688272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0940064,0.00883721
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0974932,0.00950493
1,1,1,0.0982648,0.00965596
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.110199,0.0121438
1,1,1,0.111725,0.0124825
0,0,0,0,0
3,3,3,0.340024,0.038539
0,0,0,0,0
1,1,1,0.11598,0.0134513
0,0,0,0,0
0,0,0,0,0
4,4,4,0.474157,0.0562066
3,3,3,0.358587,0.0428618
3,3,3,0.361133,0.0434724
6,6,6,0.729016,0.088578
6,6,6,0.735932,0.0902663
9,9,9,1.11183,0.137353
4,4,4,0.49732,0.061832
7,7,7,0.878503,0.110253
6,6,6,0.758626,0.0959191
7,7,7,0.892708,0.113847
6,6,6,0.771351,0.0991643
10,10,10,1.29481,0.167655
11,11,11,1.43565,0.187372
19,19,19,2.49995,0.328936
14,14,14,1.8548,0.245735
7,7,7,0.934886,0.124859
7,7,7,0.941927,0.126747
11,11,11,1.49032,0.201916
13,13,13,1.77394,0.242066
8,8,8,1.10064,0.151425
18,18,18,2.49193,0.344987
23,23,23,3.20919,0.447779
14,14,14,1.96659,0.276249
12,12,12,1.69868,0.240461
16,16,16,2.27818,0.324382
12,12,12,1.72338,0.247503
18,18,18,2.60149,0.375987
18,18,18,2.61944,0.381193
17,17,17,2.49091,0.36498
19,19,19,2.80159,0.413102
19,19,19,2.82043,0.418675
20,20,20,2.98897,0.446699
10,10,10,1.50559,0.22668
12,12,12,1.8188,0.275671
19,19,19,2.89514,0.44115
2,2,2,0.306855,0.0470803
18,18,18,2.78097,0.429656
15,15,15,2.33204,0.362563
13,13,13,2.03317,0.317984
13,13,13,2.04708,0.322351
20,20,20,3.16969,0.502347
14,14,14,2.23583,0.357069
21,21,21,3.37311,0.541806
20,20,20,3.23084,0.521917
18,18,18,2.92443,0.475128
12,12,12,1.96165,0.320672
22,22,22,3.61834,0.595109
5,5,5,0.828298,0.137216
4,4,4,0.665096,0.110588
15,15,15,2.51338,0.421139
19,19,19,3.1997,0.538846
5,5,5,0.847906,0.143789
8,8,8,1.36297,0.232211
16,16,16,2.74324,0.470337
7,7,7,1.20693,0.208097
