#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48979,48979,48979,0,0
1,1,1,0.00148472,2.20438e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0150632,0.000113454
0,0,0,0,0
1,1,1,0.00929096,8.63219e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0140694,0.000197947
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0223799,0.000500861
1,1,1,0.0236503,0.000559336
1,1,1,0.0240449,0.000578156
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0284236,0.000807899
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0347552,0.00120792
1,1,1,0.0350816,0.00123072
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0385516,0.00148622
0,0,0,0,0
1,1,1,0.0403478,0.00162794
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0432862,0.0018737
0,0,0,0,0
1,1,1,0.0451463,0.00203819
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0497391,0.00247398
1,1,1,0.0500222,0.00250222
2,2,2,0.102093,0.00521153
1,1,1,0.0520426,0.00270844
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0580692,0.00337203
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.193167,0.0124381
3,3,3,0.197153,0.0129565
1,1,1,0.0667523,0.00445587
5,5,5,0.337789,0.0228207
3,3,3,0.205596,0.0140901
3,3,3,0.209107,0.0145752
11,11,11,0.775141,0.0546231
10,10,10,0.713655,0.0509311
6,6,6,0.435141,0.0315582
13,13,13,0.9557,0.0702596
8,8,8,0.598008,0.044702
13,13,13,0.980032,0.0738828
13,13,13,0.995553,0.0762417
9,9,9,0.697451,0.0540494
16,16,16,1.25678,0.0987202
26,26,26,2.06896,0.16464
15,15,15,1.2077,0.0972365
18,18,18,1.46598,0.119396
16,16,16,1.31897,0.108732
12,12,12,1.00147,0.0835799
25,25,25,2.11005,0.178094
18,18,18,1.53835,0.131476
18,18,18,1.55624,0.134551
23,23,23,2.01055,0.175754
17,17,17,1.505,0.133238
20,20,20,1.7897,0.160153
27,27,27,2.44382,0.221197
16,16,16,1.46442,0.134035
22,22,22,2.03588,0.188402
20,20,20,1.87355,0.175512
16,16,16,1.51353,0.143174
21,21,21,2.0036,0.191163
13,13,13,1.2551,0.121177
21,21,21,2.04737,0.199607
14,14,14,1.37788,0.135611
15,15,15,1.49326,0.148656
12,12,12,1.20519,0.121041
18,18,18,1.82691,0.185424
17,17,17,1.74305,0.178721
16,16,16,1.65472,0.171134
20,20,20,2.09194,0.218813
