#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49226,49226,49226,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.004023,1.61846e-05
1,1,1,0.00594988,3.5401e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0100827,0.000101661
0,0,0,0,0
1,1,1,0.0123364,0.000152187
0,0,0,0,0
1,1,1,0.0145178,0.000210768
1,1,1,0.0153441,0.00023544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0195195,0.00038101
0,0,0,0,0
1,1,1,0.0210485,0.000443038
0,0,0,0,0
2,2,2,0.0465337,0.00108271
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0282596,0.000798607
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0433882,0.00188253
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0467318,0.00218386
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0504795,0.00254818
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0546959,0.00299164
0,0,0,0,0
1,1,1,0.056629,0.00320684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.061129,0.00373675
1,1,1,0.0627645,0.00393938
2,2,2,0.126234,0.00796754
1,1,1,0.0646738,0.0041827
2,2,2,0.131396,0.00863259
1,1,1,0.0665097,0.00442354
2,2,2,0.134495,0.00904454
1,1,1,0.0683388,0.0046702
3,3,3,0.208495,0.0144902
5,5,5,0.351606,0.0247259
9,9,9,0.642512,0.0458701
12,12,12,0.870551,0.0631558
8,8,8,0.586679,0.0430244
5,5,5,0.373606,0.0279164
12,12,12,0.906187,0.0684325
13,13,13,0.994565,0.07609
11,11,11,0.85278,0.0661134
10,10,10,0.785925,0.0617687
11,11,11,0.874522,0.0695275
14,14,14,1.12602,0.0905673
11,11,11,0.897277,0.0731924
18,18,18,1.48351,0.122269
13,13,13,1.08704,0.0908965
15,15,15,1.26654,0.106942
13,13,13,1.11031,0.0948312
19,19,19,1.64254,0.141999
16,16,16,1.39976,0.12246
15,15,15,1.32905,0.11776
12,12,12,1.07311,0.0959644
18,18,18,1.62956,0.147526
12,12,12,1.09797,0.100462
15,15,15,1.38625,0.128113
11,11,11,1.02776,0.0960275
9,9,9,0.85022,0.0803199
16,16,16,1.52802,0.145929
10,10,10,0.966424,0.0933982
21,21,21,2.04551,0.199246
17,17,17,1.67474,0.164986
12,12,12,1.19591,0.119183
12,12,12,1.20533,0.121069
17,17,17,1.72445,0.174927
8,8,8,0.820378,0.0841278
12,12,12,1.24181,0.128508
14,14,14,1.46289,0.152862
7,7,7,0.738571,0.0779273
9,9,9,0.957186,0.101801
8,8,8,0.860509,0.0925601
7,7,7,0.759482,0.0824021
4,4,4,0.438909,0.0481605
12,12,12,1.32645,0.146624
7,7,7,0.781454,0.0872391
5,5,5,0.562278,0.0632316
9,9,9,1.02076,0.115772
5,5,5,0.573411,0.0657601
8,8,8,0.924227,0.106776
6,6,6,0.69775,0.0811428
6,6,6,0.704826,0.0827969
5,5,5,0.592578,0.0702301
10,10,10,1.19444,0.14267
1,1,1,0.120492,0.0145184
3,3,3,0.364828,0.0443669
4,4,4,0.488732,0.0597149
3,3,3,0.369876,0.0456027
1,1,1,0.124185,0.0154219
5,5,5,0.627852,0.0788401
7,7,7,0.885509,0.112019
2,2,2,0.254778,0.032456
0,0,0,0,0
4,4,4,0.517461,0.0669417
4,4,4,0.522708,0.0683062
3,3,3,0.395092,0.0520325
5,5,5,0.661981,0.0876441
4,4,4,0.535189,0.071607
1,1,1,0.134831,0.0181795
3,3,3,0.406692,0.0551328
4,4,4,0.546206,0.0745853
3,3,3,0.411923,0.0565601
2,2,2,0.276627,0.0382612
5,5,5,0.697784,0.0973808
1,1,1,0.140552,0.0197549
2,2,2,0.282826,0.0399952
3,3,3,0.426848,0.0607331
2,2,2,0.287735,0.0413957
5,5,5,0.722882,0.104512
1,1,1,0.145701,0.0212288
3,3,3,0.439478,0.0643807
2,2,2,0.295335,0.0436114
3,3,3,0.445488,0.0661533
