#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48679,48679,48679,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00675274,4.55995e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0674198,0.00227277
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0372194,0.00138528
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0417087,0.00173962
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0445631,0.00198587
0,0,0,0,0
1,1,1,0.0466275,0.00217412
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0526123,0.00276805
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0563947,0.00318036
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0640465,0.00410196
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.070397,0.00495574
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0787746,0.00620544
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0815373,0.00664833
1,1,1,0.0822789,0.00676981
0,0,0,0,0
0,0,0,0,0
1,1,1,0.085314,0.00727848
1,1,1,0.0861755,0.00742621
1,1,1,0.087012,0.00757108
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0909662,0.00827485
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0933062,0.00870605
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10757,0.0115713
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11312,0.0127962
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.123924,0.0153571
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.128231,0.0164433
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.133166,0.0177331
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.139878,0.019566
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.155319,0.0241241
0,0,0,0,0
0,0,0,0,0
1,1,1,0.15812,0.025002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.163076,0.0265938
0,0,0,0,0
1,1,1,0.165353,0.0273417
0,0,0,0,0
0,0,0,0,0
1,1,1,0.168503,0.0283933
1,1,1,0.16931,0.0286657
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.180512,0.0325846
0,0,0,0,0
1,1,1,0.182037,0.0331375
1,1,1,0.183055,0.0335092
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.192805,0.0371737
0,0,0,0,0
1,1,1,0.194951,0.038006
0,0,0,0,0
0,0,0,0,0
1,1,1,0.197228,0.0388988
1,1,1,0.198054,0.0392255
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.405681,0.0822884
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.210217,0.0441911
2,2,2,0.422686,0.0893315
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.217991,0.0475199
1,1,1,0.218281,0.0476467
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.231044,0.0533813
1,1,1,0.232354,0.0539883
0,0,0,0,0
1,1,1,0.234981,0.055216
1,1,1,0.23513,0.055286
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.242484,0.0587983
0,0,0,0,0
1,1,1,0.244926,0.0599888
2,2,2,0.491914,0.12099
0,0,0,0,0
0,0,0,0,0
2,2,2,0.496372,0.123193
2,2,2,0.499083,0.124542
0,0,0,0,0
1,1,1,0.251152,0.0630772
4,4,4,1.01,0.255024
1,1,1,0.253807,0.064418
0,0,0,0,0
1,1,1,0.255974,0.0655226
2,2,2,0.512977,0.131573
2,2,2,0.515701,0.132974
3,3,3,0.774761,0.200085
0,0,0,0,0
0,0,0,0,0
2,2,2,0.522885,0.136705
1,1,1,0.262892,0.0691121
1,1,1,0.263903,0.069645
2,2,2,0.529603,0.140239
2,2,2,0.530775,0.140861
2,2,2,0.53303,0.142061
1,1,1,0.267676,0.0716504
2,2,2,0.536146,0.143726
2,2,2,0.539629,0.1456
0,0,0,0,0
3,3,3,0.814472,0.221122
2,2,2,0.54566,0.148872
1,1,1,0.273214,0.0746457
0,0,0,0,0
3,3,3,0.827276,0.228129
4,4,4,1.1059,0.305754
2,2,2,0.555027,0.154027
4,4,4,1.11415,0.310334
2,2,2,0.559391,0.156459
3,3,3,0.840908,0.235709
3,3,3,0.845616,0.238356
6,6,6,1.69395,0.478247
3,3,3,0.849666,0.240644
5,5,5,1.42196,0.404392
3,3,3,0.856122,0.244315
7,7,7,2.00581,0.574753
4,4,4,1.1498,0.330507
2,2,2,0.57736,0.166673
6,6,6,1.73731,0.503044
2,2,2,0.581247,0.168924
6,6,6,1.74871,0.509663
4,4,4,1.16961,0.341998
5,5,5,1.46807,0.431048
6,6,6,1.76692,0.520333
6,6,6,1.77259,0.523678
7,7,7,2.0758,0.615563
4,4,4,1.1893,0.353609
6,6,6,1.79186,0.535125
5,5,5,1.49782,0.448694
8,8,8,2.40354,0.722123
5,5,5,1.50625,0.453759
3,3,3,0.90701,0.274223
6,6,6,1.8208,0.552551
7,7,7,2.13153,0.649059
5,5,5,1.52725,0.466499
8,8,8,2.45236,0.751759
7,7,7,2.15106,0.661011
5,5,5,1.5419,0.475494
6,6,6,1.85698,0.574727
2,2,2,0.621755,0.193289
6,6,6,1.86846,0.581856
5,5,5,1.56285,0.488503
1,1,1,0.313994,0.098592
7,7,7,2.20143,0.692328
7,7,7,2.20803,0.696485
8,8,8,2.53068,0.800541
5,5,5,1.58767,0.50414
3,3,3,0.955305,0.304203
6,6,6,1.91703,0.612501
4,4,4,1.28128,0.410417
5,5,5,1.60689,0.516416
6,6,6,1.9346,0.623778
4,4,4,1.29484,0.419156
9,9,9,2.92049,0.947698
3,3,3,0.975891,0.317455
11,11,11,3.59191,1.17289
2,2,2,0.65495,0.214479
4,4,4,1.31429,0.43184
7,7,7,2.30714,0.760414
4,4,4,1.32157,0.436635
4,4,4,1.32652,0.439915
5,5,5,1.66292,0.553058
4,4,4,1.33483,0.445446
6,6,6,2.00787,0.671926
5,5,5,1.67783,0.563021
5,5,5,1.68382,0.567048
5,5,5,1.68707,0.569242
3,3,3,1.01564,0.343843
10,10,10,3.39588,1.1532
6,6,6,2.04393,0.696274
6,6,6,2.04971,0.700221
7,7,7,2.39892,0.822119
7,7,7,2.40474,0.826114
7,7,7,2.41201,0.831112
8,8,8,2.76397,0.954939
9,9,9,3.11899,1.0809
4,4,4,1.38954,0.482709
3,3,3,1.04477,0.36385
8,8,8,2.79649,0.977548
8,8,8,2.80236,0.981655
4,4,4,1.40629,0.494412
1,1,1,0.352486,0.124246
2,2,2,0.706727,0.249731
6,6,6,2.12797,0.754706
4,4,4,1.42194,0.505476
4,4,4,1.42665,0.508831
5,5,5,1.78903,0.640125
6,6,6,2.15055,0.77081
5,5,5,1.79689,0.645764
5,5,5,1.80356,0.650563
4,4,4,1.44574,0.522544
7,7,7,2.537,0.919479
7,7,7,2.54511,0.925367
5,5,5,1.8222,0.664081
6,6,6,2.1934,0.801838
9,9,9,3.29842,1.20884
11,11,11,4.04305,1.48602
5,5,5,1.84283,0.679203
7,7,7,2.58568,0.955107
3,3,3,1.11096,0.411411
7,7,7,2.60155,0.966863
5,5,5,1.86333,0.6944
8,8,8,2.98725,1.11546
4,4,4,1.49792,0.560943
5,5,5,1.87825,0.705562
4,4,4,1.50509,0.566326
9,9,9,3.39696,1.28215
3,3,3,1.13526,0.429609
5,5,5,1.89622,0.719129
4,4,4,1.52278,0.579715
3,3,3,1.14381,0.436104
5,5,5,1.91188,0.731054
5,5,5,1.91694,0.734932
7,7,7,2.69256,1.0357
2,2,2,0.770882,0.297129
3,3,3,1.16012,0.448627
3,3,3,1.16337,0.451146
3,3,3,1.16566,0.452919
3,3,3,1.16839,0.455048
2,2,2,0.78124,0.305168
3,3,3,1.17401,0.459431
3,3,3,1.17817,0.462695
4,4,4,1.57497,0.620135
4,4,4,1.57761,0.622211
3,3,3,1.18684,0.46953
3,3,3,1.19015,0.472154
6,6,6,2.38399,0.947238
2,2,2,0.796815,0.317457
2,2,2,0.798185,0.31855
3,3,3,1.20127,0.481017
4,4,4,1.60588,0.644713
5,5,5,2.01396,0.811208
4,4,4,1.61472,0.651833
4,4,4,1.61751,0.654088
4,4,4,1.62129,0.657142
2,2,2,0.812562,0.330129
3,3,3,1.22254,0.498201
7,7,7,2.85864,1.1674
2,2,2,0.818524,0.334991
2,2,2,0.821716,0.337608
3,3,3,1.235,0.508407
2,2,2,0.824741,0.340099
3,3,3,1.24047,0.512925
2,2,2,0.829886,0.344356
2,2,2,0.831066,0.345336
1,1,1,0.416152,0.173183
1,1,1,0.417661,0.174441
3,3,3,1.25495,0.524964
1,1,1,0.419076,0.175625
3,3,3,1.2627,0.531468
0,0,0,0,0
5,5,5,2.11211,0.892204
1,1,1,0.423387,0.179256
2,2,2,0.849193,0.360565
3,3,3,1.27611,0.542821
3,3,3,1.28038,0.546454
2,2,2,0.855083,0.365584
6,6,6,2.57062,1.10135
2,2,2,0.859575,0.369435
3,3,3,1.29113,0.555671
2,2,2,0.862477,0.371933
5,5,5,2.16307,0.935774
1,1,1,0.433548,0.187964
3,3,3,1.30373,0.566575
3,3,3,1.30632,0.568822
0,0,0,0,0
1,1,1,0.437942,0.191793
3,3,3,1.31628,0.577532
0,0,0,0,0
3,3,3,1.32218,0.582724
4,4,4,1.76523,0.779012
1,1,1,0.442578,0.195875
1,1,1,0.443832,0.196986
1,1,1,0.444759,0.19781
3,3,3,1.33674,0.595626
0,0,0,0,0
4,4,4,1.79075,0.801694
1,1,1,0.448373,0.201038
3,3,3,1.34807,0.605769
5,5,5,2.2524,1.01466
1,1,1,0.451801,0.204124
1,1,1,0.452638,0.204881
0,0,0,0,0
2,2,2,0.909474,0.413571
4,4,4,1.82158,0.829542
2,2,2,0.913468,0.417212
4,4,4,1.82923,0.836519
2,2,2,0.916604,0.420082
2,2,2,0.918429,0.421756
1,1,1,0.460161,0.211748
0,0,0,0,0
1,1,1,0.462224,0.213651
0,0,0,0,0
1,1,1,0.464405,0.215672
3,3,3,1.39689,0.650438
3,3,3,1.39898,0.652383
2,2,2,0.935312,0.437404
3,3,3,1.4048,0.65782
2,2,2,0.939044,0.440902
3,3,3,1.41225,0.664814
5,5,5,2.35736,1.11143
2,2,2,0.944897,0.446416
