#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48498,48498,48498,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0043995,1.93556e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00740517,5.48366e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0102118,0.000104281
0,0,0,0,0
1,1,1,0.0129185,0.000166887
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0173019,0.000299357
1,1,1,0.0189991,0.000360964
1,1,1,0.019124,0.000365726
0,0,0,0,0
1,1,1,0.0211053,0.000445435
1,1,1,0.0225455,0.000508299
1,1,1,0.0235118,0.000552804
0,0,0,0,0
1,1,1,0.0250892,0.000629465
6,6,6,0.159355,0.00423272
1,1,1,0.0273517,0.000748113
3,3,3,0.0844015,0.00237457
6,6,6,0.177867,0.00527335
16,16,16,0.489137,0.0149543
21,21,21,0.661822,0.0208591
19,19,19,0.617578,0.0200759
12,12,12,0.403566,0.0135729
21,21,21,0.724013,0.0249631
17,17,17,0.605742,0.0215847
21,21,21,0.767682,0.0280653
33,33,33,1.24059,0.0466408
24,24,24,0.922622,0.03547
30,30,30,1.1849,0.0468015
29,29,29,1.17484,0.0475973
24,24,24,0.998271,0.0415247
38,38,38,1.61737,0.0688421
32,32,32,1.39202,0.0605561
29,29,29,1.28913,0.0573074
19,19,19,0.864846,0.0393676
34,34,34,1.58329,0.0737315
21,21,21,0.99691,0.0473277
19,19,19,0.920686,0.0446157
28,28,28,1.38494,0.0685041
22,22,22,1.11204,0.0562125
13,13,13,0.670248,0.0345572
24,24,24,1.26154,0.066313
25,25,25,1.33705,0.0715102
17,17,17,0.925687,0.0504072
22,22,22,1.21807,0.0674429
11,11,11,0.622246,0.0352
21,21,21,1.20629,0.0692932
15,15,15,0.876852,0.0512587
13,13,13,0.7743,0.046119
9,9,9,0.54373,0.0328498
9,9,9,0.553598,0.0340528
12,12,12,0.75056,0.0469458
10,10,10,0.635701,0.0404121
11,11,11,0.708786,0.0456724
14,14,14,0.914538,0.0597423
7,7,7,0.46436,0.0308047
8,8,8,0.540939,0.0365775
5,5,5,0.342245,0.0234265
5,5,5,0.347503,0.0241521
10,10,10,0.704046,0.049569
7,7,7,0.500156,0.0357371
7,7,7,0.507018,0.0367242
8,8,8,0.589016,0.0433679
6,6,6,0.446711,0.0332591
7,7,7,0.528328,0.0398762
6,6,6,0.458233,0.0349969
9,9,9,0.696151,0.0538479
9,9,9,0.705276,0.0552687
4,4,4,0.318709,0.0253941
5,5,5,0.402003,0.0323216
6,6,6,0.488461,0.039766
3,3,3,0.246924,0.0203238
3,3,3,0.249695,0.0207825
6,6,6,0.507767,0.0429715
4,4,4,0.341334,0.0291275
10,10,10,0.865568,0.0749213
3,3,3,0.262158,0.0229092
5,5,5,0.441565,0.0389963
6,6,6,0.537371,0.0481286
6,6,6,0.542968,0.049136
3,3,3,0.273625,0.0249568
8,8,8,0.740616,0.0685645
10,10,10,0.934001,0.0872363
3,3,3,0.283409,0.0267737
2,2,2,0.191169,0.0182729
3,3,3,0.288717,0.0277861
5,5,5,0.486293,0.0472962
1,1,1,0.0988862,0.00977847
6,6,6,0.597924,0.0595861
8,8,8,0.805133,0.0810309
6,6,6,0.609054,0.0618247
8,8,8,0.820514,0.0841561
3,3,3,0.31087,0.0322135
5,5,5,0.522235,0.0545463
6,6,6,0.633422,0.0668712
3,3,3,0.319428,0.0340115
3,3,3,0.322509,0.0346708
5,5,5,0.542453,0.0588513
7,7,7,0.767071,0.0840575
6,6,6,0.66367,0.07341
8,8,8,0.889491,0.0988997
3,3,3,0.337022,0.0378614
3,3,3,0.340577,0.0386643
4,4,4,0.459087,0.0526904
6,6,6,0.692147,0.079845
2,2,2,0.23255,0.0270399
6,6,6,0.704637,0.0827532
5,5,5,0.592356,0.0701772
4,4,4,0.477743,0.0570597
6,6,6,0.723056,0.0871353
6,6,6,0.729106,0.0885997
5,5,5,0.612562,0.0750468
