#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49912,49912,49912,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00560046,3.13652e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0265937,0.000707227
1,1,1,0.0273989,0.000750698
0,0,0,0,0
1,1,1,0.0296131,0.000876933
1,1,1,0.0306918,0.000941988
1,1,1,0.0319545,0.00102109
1,1,1,0.0327458,0.00107229
2,2,2,0.0670088,0.00224515
0,0,0,0,0
1,1,1,0.0358181,0.00128294
2,2,2,0.0728012,0.00265011
1,1,1,0.0373342,0.00139384
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0404416,0.00163552
1,1,1,0.0411739,0.00169529
1,1,1,0.0426551,0.00181946
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0928974,0.0043151
0,0,0,0,0
1,1,1,0.0487054,0.00237221
1,1,1,0.0498401,0.00248403
1,1,1,0.050709,0.0025714
2,2,2,0.103275,0.00533285
1,1,1,0.0525584,0.00276238
1,1,1,0.0532183,0.00283218
2,2,2,0.108739,0.0059122
2,2,2,0.1111,0.00617183
1,1,1,0.0563596,0.00317641
1,1,1,0.0579896,0.0033628
2,2,2,0.117915,0.00695195
0,0,0,0,0
1,1,1,0.0606974,0.00368417
1,1,1,0.0619253,0.00383474
1,1,1,0.0629628,0.00396431
1,1,1,0.063226,0.00399753
1,1,1,0.0645156,0.00416226
