#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49912,49912,49912,0,0
0,0,0,0,0
1,1,1,0.00280421,7.8636e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00689728,4.75725e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00982592,9.65487e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0175149,0.000306772
1,1,1,0.0185172,0.000342888
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0237562,0.000564355
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0303089,0.00091863
2,2,2,0.0636407,0.00202507
1,1,1,0.0322667,0.00104114
1,1,1,0.0334358,0.00111795
1,1,1,0.0344371,0.00118591
0,0,0,0,0
1,1,1,0.0369231,0.00136331
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0475723,0.00226312
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.104513,0.00546153
0,0,0,0,0
1,1,1,0.0548133,0.0030045
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0577859,0.00333921
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0618605,0.00382672
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.137086,0.00939632
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0712253,0.00507305
1,1,1,0.0721247,0.00520197
