#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48483,48483,48483,0,0
1,1,1,0.00174915,3.05952e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0202433,0.000409793
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0241385,0.000582667
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.03957,0.00156579
0,0,0,0,0
1,1,1,0.0415843,0.00172925
0,0,0,0,0
1,1,1,0.0433789,0.00188173
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0608774,0.00370606
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0721448,0.00520487
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0831908,0.00692071
1,1,1,0.0845187,0.00714341
0,0,0,0,0
1,1,1,0.0860905,0.00741158
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0939262,0.00882212
0,0,0,0,0
0,0,0,0,0
1,1,1,0.096948,0.00939891
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.102958,0.0106004
0,0,0,0,0
0,0,0,0,0
1,1,1,0.105466,0.011123
1,1,1,0.106684,0.0113815
0,0,0,0,0
1,1,1,0.108287,0.0117262
0,0,0,0,0
1,1,1,0.110011,0.0121024
0,0,0,0,0
1,1,1,0.112011,0.0125465
2,2,2,0.226731,0.0257034
3,3,3,0.343564,0.0393457
5,5,5,0.577629,0.0667315
0,0,0,0,0
3,3,3,0.352045,0.0413121
2,2,2,0.237628,0.0282335
1,1,1,0.119755,0.0143413
4,4,4,0.482518,0.0582064
