#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48380,48380,48380,0.000223514,4.99586e-08
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00402723,1.62186e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0087298,7.62094e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0445749,0.00198692
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0516668,0.00266946
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0622998,0.00388127
0,0,0,0,0
1,1,1,0.0642311,0.00412563
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0767296,0.00588744
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0807094,0.00651401
0,0,0,0,0
1,1,1,0.0824874,0.00680417
1,1,1,0.0836778,0.00700198
0,0,0,0,0
1,1,1,0.0852844,0.00727344
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0889471,0.00791158
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0944637,0.00892339
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.101166,0.0102345
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11506,0.0132388
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119165,0.0142004
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.123982,0.0153714
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.148425,0.0220299
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.155319,0.0241241
0,0,0,0,0
0,0,0,0,0
1,1,1,0.158825,0.0252254
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.162089,0.0262727
1,1,1,0.163176,0.0266265
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.168046,0.0282394
1,1,1,0.169176,0.0286205
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.182114,0.0331656
1,1,1,0.183481,0.0336653
0,0,0,0,0
1,1,1,0.185533,0.0344224
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.19707,0.0388368
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.202549,0.0410262
0,0,0,0,0
1,1,1,0.204091,0.041653
1,1,1,0.20575,0.0423331
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.211161,0.0445889
3,3,3,0.637763,0.135581
0,0,0,0,0
0,0,0,0,0
1,1,1,0.215737,0.0465423
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.22273,0.0496086
0,0,0,0,0
0,0,0,0,0
1,1,1,0.225552,0.0508735
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.233624,0.0545803
2,2,2,0.469802,0.110357
0,0,0,0,0
1,1,1,0.236332,0.0558527
1,1,1,0.23786,0.0565775
1,1,1,0.238303,0.0567883
0,0,0,0,0
0,0,0,0,0
1,1,1,0.241616,0.0583785
2,2,2,0.484921,0.117574
0,0,0,0,0
