#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48774,48774,48774,0,0
0,0,0,0,0
3,3,3,0.00726824,1.78771e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00551076,3.03684e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00891228,7.94287e-05
2,2,2,0.0189507,0.000179565
0,0,0,0,0
0,0,0,0,0
2,2,2,0.025267,0.000319212
1,1,1,0.0137084,0.000187919
0,0,0,0,0
1,1,1,0.0159907,0.000255701
0,0,0,0,0
1,1,1,0.017857,0.000318872
2,2,2,0.0364651,0.000664875
1,1,1,0.019927,0.000397087
1,1,1,0.0202017,0.000408108
1,1,1,0.0212066,0.000449718
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0242298,0.000587083
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0286414,0.000820329
1,1,1,0.0296262,0.000877712
0,0,0,0,0
2,2,2,0.0630682,0.00198891
1,1,1,0.0327586,0.00107312
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0368034,0.00135449
1,1,1,0.0372603,0.00138833
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0427423,0.00182691
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0477184,0.00227705
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0500913,0.00250914
1,1,1,0.0519138,0.00269504
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.166275,0.00921628
1,1,1,0.0565287,0.00319549
2,2,2,0.11464,0.00657115
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.12711,0.00807856
0,0,0,0,0
1,1,1,0.065254,0.00425808
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0684391,0.00468391
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0782559,0.00612398
0,0,0,0,0
2,2,2,0.161351,0.0130171
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0851492,0.00725038
1,1,1,0.0862764,0.00744361
1,1,1,0.0875559,0.00766604
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0905235,0.00819451
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0933395,0.00871226
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0982165,0.00964649
1,1,1,0.0996344,0.00992701
0,0,0,0,0
0,0,0,0,0
1,1,1,0.102597,0.0105261
0,0,0,0,0
2,2,2,0.209194,0.021881
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.112899,0.0127463
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11661,0.0135978
2,2,2,0.235638,0.0277628
1,1,1,0.118428,0.0140251
1,1,1,0.119924,0.0143819
1,1,1,0.120407,0.0144979
3,3,3,0.364777,0.0443543
3,3,3,0.367799,0.0450922
5,5,5,0.617901,0.0763604
2,2,2,0.248725,0.030932
1,1,1,0.12538,0.0157201
2,2,2,0.2521,0.0317772
2,2,2,0.255149,0.0325509
5,5,5,0.64235,0.0825232
1,1,1,0.129643,0.0168072
