#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49847,49847,49847,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00559973,3.1357e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00859861,7.39361e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0256625,0.000658566
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0280905,0.000789078
0,0,0,0,0
2,2,2,0.0615297,0.00189303
0,0,0,0,0
2,2,2,0.0646182,0.00208776
3,3,3,0.100404,0.00336068
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.112256,0.00420069
1,1,1,0.0384205,0.00147614
2,2,2,0.0792094,0.00313707
1,1,1,0.0403486,0.00162801
2,2,2,0.0830589,0.00344947
1,1,1,0.0420504,0.00176824
1,1,1,0.0438867,0.00192604
2,2,2,0.0892487,0.00398267
1,1,1,0.0450116,0.00202605
1,1,1,0.0466398,0.00217527
1,1,1,0.0473084,0.00223808
2,2,2,0.09768,0.00477071
3,3,3,0.148145,0.00731597
1,1,1,0.0500288,0.00250288
1,1,1,0.051408,0.00264278
1,1,1,0.0520127,0.00270533
2,2,2,0.107231,0.00574945
1,1,1,0.0545508,0.00297579
2,2,2,0.111302,0.00619424
6,6,6,0.339599,0.0192214
1,1,1,0.057476,0.00330349
4,4,4,0.235021,0.013809
2,2,2,0.118683,0.00704285
0,0,0,0,0
0,0,0,0,0
3,3,3,0.187158,0.0116764
2,2,2,0.127346,0.00810866
2,2,2,0.129307,0.00836019
1,1,1,0.0656331,0.0043077
1,1,1,0.0669098,0.00447692
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0690838,0.00477258
1,1,1,0.0707911,0.00501138
0,0,0,0,0
0,0,0,0,0
3,3,3,0.219677,0.0160861
2,2,2,0.148668,0.0110512
1,1,1,0.0751966,0.00565454
2,2,2,0.152888,0.0116874
1,1,1,0.0778175,0.00605557
2,2,2,0.156306,0.0122157
1,1,1,0.0794873,0.00631824
1,1,1,0.0802753,0.00644413
0,0,0,0,0
1,1,1,0.082067,0.006735
0,0,0,0,0
0,0,0,0,0
2,2,2,0.171671,0.0147354
1,1,1,0.0869378,0.00755819
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0965362,0.00931923
1,1,1,0.0978122,0.00956723
3,3,3,0.295335,0.0290746
0,0,0,0,0
1,1,1,0.10076,0.0101526
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103536,0.0107197
0,0,0,0,0
1,1,1,0.105086,0.011043
0,0,0,0,0
2,2,2,0.214662,0.02304
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11154,0.0124413
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115985,0.0134524
0,0,0,0,0
1,1,1,0.117403,0.0137834
0,0,0,0,0
1,1,1,0.119288,0.0142295
1,1,1,0.120419,0.0145006
2,2,2,0.242335,0.0293631
1,1,1,0.122578,0.0150253
1,1,1,0.123398,0.015227
2,2,2,0.248931,0.0309835
0,0,0,0,0
1,1,1,0.126569,0.0160198
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.130543,0.0170415
1,1,1,0.131704,0.017346
2,2,2,0.265426,0.0352255
0,0,0,0,0
0,0,0,0,0
2,2,2,0.271059,0.0367366
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.281562,0.0396387
1,1,1,0.141677,0.0200723
0,0,0,0,0
1,1,1,0.143876,0.0207003
0,0,0,0,0
0,0,0,0,0
1,1,1,0.146862,0.0215685
1,1,1,0.147256,0.0216844
0,0,0,0,0
2,2,2,0.299092,0.0447282
0,0,0,0,0
0,0,0,0,0
1,1,1,0.152744,0.0233306
0,0,0,0,0
1,1,1,0.154711,0.0239356
0,0,0,0,0
2,2,2,0.313472,0.0491324
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.166016,0.0275614
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.170394,0.0290342
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.174896,0.0305886
1,1,1,0.175694,0.0308684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.179437,0.0321976
1,1,1,0.180435,0.0325567
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18478,0.0341437
0,0,0,0,0
2,2,2,0.372373,0.0693309
0,0,0,0,0
0,0,0,0,0
1,1,1,0.189278,0.035826
0,0,0,0,0
0,0,0,0,0
1,1,1,0.19288,0.0372025
0,0,0,0,0
0,0,0,0,0
2,2,2,0.390151,0.0761089
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.212631,0.0452121
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.220688,0.048703
1,1,1,0.221971,0.0492711
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.228592,0.0522545
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.234465,0.0549738
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.240766,0.057968
0,0,0,0,0
1,1,1,0.242644,0.0588763
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.248265,0.0616356
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.256087,0.0655808
0,0,0,0,0
1,1,1,0.258208,0.0666713
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.265228,0.0703457
0,0,0,0,0
0,0,0,0,0
1,1,1,0.268755,0.0722293
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.288111,0.0830077
0,0,0,0,0
1,1,1,0.290618,0.0844588
0,0,0,0,0
1,1,1,0.292434,0.0855178
1,1,1,0.293406,0.086087
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.380157,0.14452
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.388898,0.151242
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.4,0.16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
