#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49931,49931,49931,0.000693565,2.41038e-07
1,1,1,0.0011824,1.39807e-06
1,1,1,0.00202682,4.10801e-06
1,1,1,0.00350308,1.22715e-05
0,0,0,0,0
2,2,2,0.0110617,6.13625e-05
0,0,0,0,0
0,0,0,0,0
2,2,2,0.017813,0.000158653
0,0,0,0,0
0,0,0,0,0
4,4,4,0.046562,0.000542254
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0390562,0.000762704
0,0,0,0,0
2,2,2,0.0427054,0.000911884
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0509017,0.00129554
1,1,1,0.026842,0.000720492
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0312097,0.000974046
1,1,1,0.0321376,0.00103282
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0383931,0.00147403
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0413012,0.00170579
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0495082,0.00245106
0,0,0,0,0
0,0,0,0,0
2,2,2,0.105671,0.00558318
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0553824,0.00306722
1,1,1,0.0562416,0.00316311
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0601417,0.00361702
1,1,1,0.0614849,0.00378039
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0658173,0.00433191
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0690618,0.00476953
1,1,1,0.0702082,0.00492919
1,1,1,0.0714538,0.00510564
0,0,0,0,0
0,0,0,0,0
2,2,2,0.148574,0.0110373
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.157584,0.0124164
0,0,0,0,0
1,1,1,0.0804952,0.00647947
0,0,0,0,0
0,0,0,0,0
2,2,2,0.167009,0.0139463
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0868612,0.00754488
0,0,0,0,0
0,0,0,0,0
1,1,1,0.089548,0.00801885
2,2,2,0.18096,0.0163735
1,1,1,0.0910228,0.00828515
1,1,1,0.0921414,0.00849005
1,1,1,0.0937848,0.00879559
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0972072,0.00944924
1,1,1,0.0980627,0.0096163
20,20,20,1.99837,0.199674
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
