#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48294,48294,48294,0.000688462,4.73979e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0136149,0.000185366
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0226075,0.000511099
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0274187,0.000751787
0,0,0,0,0
2,2,2,0.0591854,0.00175169
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0322971,0.0010431
1,1,1,0.0338416,0.00114525
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0363919,0.00132437
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0802073,0.00321662
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0430716,0.00185516
1,1,1,0.0441043,0.00194519
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0483983,0.0023424
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0545089,0.00297122
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.123319,0.00760391
1,1,1,0.0623388,0.00388612
1,1,1,0.0634373,0.00402429
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0750889,0.00563835
1,1,1,0.076652,0.00587553
0,0,0,0,0
1,1,1,0.07888,0.00622206
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0820374,0.00673014
1,1,1,0.0837093,0.00700724
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0891521,0.0079481
0,0,0,0,0
1,1,1,0.0918779,0.00844155
1,1,1,0.092666,0.00858699
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0961785,0.00925031
0,0,0,0,0
1,1,1,0.0986372,0.00972929
1,1,1,0.099362,0.00987281
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.105931,0.0112214
1,1,1,0.106316,0.011303
1,1,1,0.107771,0.0116146
0,0,0,0,0
0,0,0,0,0
1,1,1,0.110472,0.012204
0,0,0,0,0
2,2,2,0.22476,0.0252585
1,1,1,0.113675,0.012922
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119507,0.014282
0,0,0,0,0
0,0,0,0,0
1,1,1,0.122301,0.0149575
1,1,1,0.12357,0.0152694
1,1,1,0.124256,0.0154395
1,1,1,0.125833,0.015834
1,1,1,0.126374,0.0159703
1,1,1,0.127171,0.0161725
1,1,1,0.128571,0.0165306
2,2,2,0.258924,0.0335213
0,0,0,0,0
1,1,1,0.131391,0.0172635
1,1,1,0.132397,0.017529
2,2,2,0.266884,0.0356137
1,1,1,0.134609,0.0181197
0,0,0,0,0
2,2,2,0.272969,0.0372561
4,4,4,0.549555,0.0755027
1,1,1,0.138208,0.0191015
2,2,2,0.279789,0.0391409
1,1,1,0.140188,0.0196526
0,0,0,0,0
1,1,1,0.142755,0.020379
2,2,2,0.287294,0.0412689
4,4,4,0.577148,0.083275
1,1,1,0.145809,0.0212602
1,1,1,0.14674,0.0215325
1,1,1,0.147831,0.0218539
3,3,3,0.445104,0.0660394
1,1,1,0.149046,0.0222148
3,3,3,0.451367,0.0679109
1,1,1,0.151788,0.0230397
2,2,2,0.304501,0.0463604
2,2,2,0.307709,0.0473425
2,2,2,0.308954,0.0477266
2,2,2,0.310354,0.0481597
4,4,4,0.627026,0.0982908
4,4,4,0.63044,0.0993641
3,3,3,0.475349,0.0753189
3,3,3,0.477939,0.076142
4,4,4,0.641276,0.102809
3,3,3,0.48481,0.0783472
3,3,3,0.487159,0.0791083
