#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48529,48529,48529,0,0
0,0,0,0,0
1,1,1,0.00266772,7.11676e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0107846,0.000116307
0,0,0,0,0
1,1,1,0.0129105,0.000166682
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0303073,0.000918531
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0463935,0.00215235
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0513377,0.00263556
0,0,0,0,0
1,1,1,0.0531912,0.0028293
0,0,0,0,0
1,1,1,0.0556034,0.00309174
0,0,0,0,0
1,1,1,0.0576404,0.00332242
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0822132,0.00675902
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0917638,0.0084206
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0951125,0.00904638
1,1,1,0.0963141,0.00927641
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.100106,0.0100212
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103425,0.0106967
0,0,0,0,0
1,1,1,0.105921,0.0112192
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.117184,0.013732
0,0,0,0,0
0,0,0,0,0
1,1,1,0.1203,0.0144722
0,0,0,0,0
0,0,0,0,0
1,1,1,0.123056,0.0151428
0,0,0,0,0
1,1,1,0.125968,0.0158679
0,0,0,0,0
1,1,1,0.127574,0.0162751
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.271342,0.0368133
0,0,0,0,0
1,1,1,0.137436,0.0188886
1,1,1,0.138869,0.0192847
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.142928,0.0204285
