#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49806,49806,49806,0.000800122,6.40195e-07
0,0,0,0,0
1,1,1,0.0027432,7.52517e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00938932,8.81593e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0129927,0.000168811
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0226873,0.000514716
1,1,1,0.0236171,0.000557766
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0369087,0.00136225
1,1,1,0.0373151,0.00139242
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0833179,0.00347095
1,1,1,0.0425379,0.00180947
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0531917,0.00282935
0,0,0,0,0
1,1,1,0.0557413,0.00310709
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0586575,0.0034407
0,0,0,0,0
1,1,1,0.0609819,0.00371879
0,0,0,0,0
1,1,1,0.0629113,0.00395783
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0758123,0.0057475
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.158418,0.0125481
