#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48148,48148,48148,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00491679,2.41748e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0105307,0.000110896
1,1,1,0.0117694,0.000138519
1,1,1,0.0129214,0.000166964
1,1,1,0.013856,0.000191988
1,1,1,0.0149693,0.000224079
5,5,5,0.0778812,0.00121341
6,6,6,0.0986154,0.00162122
15,15,15,0.263772,0.00464002
34,34,34,0.630595,0.0116983
44,44,44,0.858148,0.0167403
68,68,68,1.39153,0.0284802
80,80,80,1.72035,0.0370024
93,93,93,2.09472,0.0471897
128,128,128,3.0053,0.0705717
110,110,110,2.69451,0.0660132
108,108,108,2.75693,0.0703847
126,126,126,3.33714,0.0883957
89,89,89,2.44673,0.0672711
94,94,94,2.67971,0.076402
74,74,74,2.17957,0.0642025
75,75,75,2.28604,0.069687
62,62,62,1.94782,0.0611981
61,61,61,1.98137,0.0643626
46,46,46,1.54074,0.0516093
27,27,27,0.930714,0.0320853
31,31,31,1.10001,0.0390347
22,22,22,0.802587,0.0292814
27,27,27,1.0104,0.0378136
26,26,26,1.00015,0.0384754
22,22,22,0.868645,0.034299
16,16,16,0.648417,0.0262791
13,13,13,0.538182,0.0222808
13,13,13,0.551628,0.0234083
13,13,13,0.564421,0.0245064
14,14,14,0.622582,0.027687
7,7,7,0.319315,0.0145665
10,10,10,0.466569,0.0217691
4,4,4,0.189467,0.00897483
12,12,12,0.58178,0.0282062
5,5,5,0.246969,0.0121991
3,3,3,0.151096,0.0076105
6,6,6,0.308009,0.0158118
7,7,7,0.36787,0.0193333
10,10,10,0.535129,0.028637
14,14,14,0.763796,0.0416713
6,6,6,0.333239,0.0185085
11,11,11,0.620714,0.0350268
5,5,5,0.286857,0.0164576
9,9,9,0.526261,0.0307732
6,6,6,0.358025,0.0213641
9,9,9,0.54438,0.0329283
5,5,5,0.307432,0.0189031
4,4,4,0.249409,0.0155516
7,7,7,0.444353,0.0282074
4,4,4,0.258216,0.0166692
3,3,3,0.196269,0.0128407
9,9,9,0.597872,0.0397175
5,5,5,0.337276,0.0227513
7,7,7,0.480277,0.0329528
4,4,4,0.278886,0.0194444
4,4,4,0.281327,0.0197864
5,5,5,0.358257,0.0256698
2,2,2,0.145292,0.0105549
6,6,6,0.44099,0.0324122
5,5,5,0.37315,0.0278485
0,0,0,0,0
2,2,2,0.152757,0.0116676
0,0,0,0,0
2,2,2,0.156711,0.0122793
2,2,2,0.158819,0.012612
3,3,3,0.240551,0.0192882
4,4,4,0.326854,0.0267085
0,0,0,0,0
0,0,0,0,0
2,2,2,0.168177,0.0141417
5,5,5,0.427578,0.0365652
3,3,3,0.258807,0.0223272
2,2,2,0.175013,0.0153151
2,2,2,0.176975,0.0156603
1,1,1,0.0890899,0.00793701
1,1,1,0.0905352,0.00819662
1,1,1,0.0910668,0.00829317
1,1,1,0.0925394,0.00856355
3,3,3,0.279911,0.026117
1,1,1,0.0940452,0.00884449
1,1,1,0.0958098,0.00917952
3,3,3,0.290331,0.0280975
5,5,5,0.48688,0.0474108
1,1,1,0.0983844,0.00967949
0,0,0,0,0
4,4,4,0.401668,0.0403346
0,0,0,0,0
0,0,0,0,0
5,5,5,0.518013,0.0536678
3,3,3,0.313247,0.0327083
1,1,1,0.105517,0.0111339
3,3,3,0.32045,0.0342293
1,1,1,0.107116,0.0114739
1,1,1,0.108031,0.0116707
1,1,1,0.109804,0.012057
0,0,0,0,0
1,1,1,0.111721,0.0124816
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115864,0.0134244
0,0,0,0,0
1,1,1,0.117886,0.013897
1,1,1,0.118427,0.014025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.245566,0.0301513
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.126947,0.0161156
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.132011,0.0174268
1,1,1,0.133322,0.0177748
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.138595,0.0192084
1,1,1,0.139329,0.0194125
0,0,0,0,0
0,0,0,0,0
1,1,1,0.142607,0.0203368
2,2,2,0.286516,0.0410458
1,1,1,0.144516,0.0208849
1,1,1,0.145672,0.0212203
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.149934,0.0224803
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.155746,0.0242569
0,0,0,0,0
1,1,1,0.15793,0.024942
1,1,1,0.158102,0.0249962
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.162238,0.0263213
0,0,0,0,0
0,0,0,0,0
1,1,1,0.165548,0.0274061
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.170007,0.0289022
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.17716,0.0313857
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.181206,0.0328357
2,2,2,0.365033,0.0666248
1,1,1,0.183864,0.0338058
1,1,1,0.184758,0.0341356
1,1,1,0.185106,0.0342643
1,1,1,0.186389,0.034741
0,0,0,0,0
1,1,1,0.188942,0.0356989
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.19984,0.0399359
0,0,0,0,0
1,1,1,0.201845,0.0407414
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.206779,0.0427575
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.220982,0.048833
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.226906,0.0514865
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.230543,0.05315
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.236481,0.0559233
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.268092,0.0718731
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.606819,0.184115
1,1,1,0.304349,0.0926285
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.313798,0.0984692
1,1,1,0.314505,0.0989135
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.365652,0.133701
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
