#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48366,48366,48366,0.000749825,5.62238e-07
0,0,0,0,0
0,0,0,0,0
2,2,2,0.00741769,2.75336e-05
2,2,2,0.00870459,3.79501e-05
1,1,1,0.00562416,3.16312e-05
1,1,1,0.00634948,4.03158e-05
1,1,1,0.00721679,5.20821e-05
1,1,1,0.00816632,6.66887e-05
2,2,2,0.0191474,0.000183446
0,0,0,0,0
2,2,2,0.0233701,0.000273127
1,1,1,0.0124541,0.000155105
1,1,1,0.0132814,0.000176396
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0166956,0.000278744
1,1,1,0.0178101,0.0003172
0,0,0,0,0
1,1,1,0.0194157,0.000376971
0,0,0,0,0
1,1,1,0.0211587,0.000447689
1,1,1,0.0226711,0.000513978
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0265666,0.000705785
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0298815,0.000892903
0,0,0,0,0
2,2,2,0.0631068,0.00199156
2,2,2,0.064686,0.00209217
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.037851,0.00143269
0,0,0,0,0
2,2,2,0.0789642,0.00311772
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.044231,0.00195638
1,1,1,0.0456367,0.00208271
0,0,0,0,0
1,1,1,0.0475807,0.00226392
1,1,1,0.0489931,0.00240033
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0510333,0.00260439
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0547932,0.00300229
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0631398,0.00398664
0,0,0,0,0
1,1,1,0.0658562,0.00433703
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0727899,0.00529837
1,1,1,0.0735378,0.00540781
0,0,0,0,0
1,1,1,0.0757355,0.00573587
1,1,1,0.0762023,0.00580679
1,1,1,0.0777761,0.00604913
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0818725,0.00670311
2,2,2,0.164252,0.0134894
1,1,1,0.0833411,0.00694574
0,0,0,0,0
1,1,1,0.0850427,0.00723226
0,0,0,0,0
1,1,1,0.0878709,0.0077213
0,0,0,0,0
1,1,1,0.0896566,0.0080383
3,3,3,0.270681,0.0244227
1,1,1,0.0916795,0.00840513
2,2,2,0.184898,0.0170938
0,0,0,0,0
1,1,1,0.0943761,0.00890685
0,0,0,0,0
1,1,1,0.096423,0.00929739
0,0,0,0,0
0,0,0,0,0
2,2,2,0.198304,0.0196623
1,1,1,0.10089,0.0101788
3,3,3,0.304932,0.0309946
1,1,1,0.102789,0.0105655
0,0,0,0,0
1,1,1,0.104929,0.0110102
1,1,1,0.105352,0.011099
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10996,0.0120913
0,0,0,0,0
1,1,1,0.111969,0.012537
0,0,0,0,0
3,3,3,0.340421,0.0386291
1,1,1,0.114526,0.0131162
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.118613,0.0140691
2,2,2,0.238859,0.028527
3,3,3,0.361588,0.0435822
0,0,0,0,0
2,2,2,0.244286,0.0298379
2,2,2,0.246648,0.0304177
0,0,0,0,0
0,0,0,0,0
3,3,3,0.379562,0.0480224
4,4,4,0.509483,0.0648936
5,5,5,0.643448,0.082805
4,4,4,0.518296,0.067158
3,3,3,0.391374,0.051058
6,6,6,0.790373,0.104115
1,1,1,0.132322,0.0175091
3,3,3,0.400516,0.0534711
6,6,6,0.80791,0.108787
4,4,4,0.542848,0.0736711
4,4,4,0.544808,0.074204
5,5,5,0.686884,0.0943623
8,8,8,1.10774,0.153386
8,8,8,1.11658,0.155846
13,13,13,1.82773,0.25697
8,8,8,1.13273,0.160386
9,9,9,1.2822,0.182672
5,5,5,0.71758,0.102985
5,5,5,0.722783,0.104484
7,7,7,1.01908,0.148361
5,5,5,0.732284,0.107248
11,11,11,1.62281,0.23941
4,4,4,0.594766,0.0884371
8,8,8,1.19499,0.1785
9,9,9,1.35345,0.203536
10,10,10,1.51511,0.229557
8,8,8,1.22115,0.186401
9,9,9,1.38154,0.212074
14,14,14,2.16392,0.334468
6,6,6,0.93231,0.144868
11,11,11,1.72019,0.269005
9,9,9,1.4166,0.222973
9,9,9,1.42651,0.226103
9,9,9,1.43609,0.229152
11,11,11,1.76547,0.283354
10,10,10,1.61544,0.260967
5,5,5,0.812282,0.131961
11,11,11,1.79896,0.294207
4,4,4,0.656963,0.1079
10,10,10,1.6546,0.27377
5,5,5,0.832313,0.13855
7,7,7,1.17348,0.196721
8,8,8,1.34752,0.226976
6,6,6,1.01601,0.172046
6,6,6,1.02373,0.174673
11,11,11,1.88582,0.323301
11,11,11,1.89513,0.326502
15,15,15,2.60289,0.451669
8,8,8,1.39604,0.243616
11,11,11,1.93304,0.339697
11,11,11,1.94152,0.342684
10,10,10,1.77496,0.315049
8,8,8,1.42843,0.255052
9,9,9,1.6151,0.289839
1,1,1,0.180598,0.0326155
13,13,13,2.35672,0.427242
4,4,4,0.729675,0.133106
16,16,16,2.93547,0.538564
14,14,14,2.58382,0.476866
11,11,11,2.04125,0.378791
9,9,9,1.67824,0.312946
9,9,9,1.68644,0.31601
13,13,13,2.4509,0.46207
8,8,8,1.51661,0.287513
12,12,12,2.28591,0.435449
10,10,10,1.91513,0.366774
11,11,11,2.11686,0.407375
9,9,9,1.74139,0.336939
8,8,8,1.5559,0.302604
6,6,6,1.17411,0.229757
16,16,16,3.1424,0.617167
4,4,4,0.789957,0.156008
9,9,9,1.786,0.354421
11,11,11,2.1941,0.437646
8,8,8,1.60304,0.32122
10,10,10,2.01585,0.406367
9,9,9,1.82206,0.36888
10,10,10,2.0344,0.413881
7,7,7,1.43198,0.292939
10,10,10,2.0549,0.422264
7,7,7,1.44664,0.298965
5,5,5,1.03613,0.214714
12,12,12,2.50048,0.521036
9,9,9,1.88468,0.39467
2,2,2,0.420853,0.0885588
5,5,5,1.05829,0.223994
7,7,7,1.48829,0.316432
10,10,10,2.1354,0.455993
5,5,5,1.07378,0.2306
8,8,8,1.72368,0.371385
9,9,9,1.94957,0.422314
8,8,8,1.73886,0.377955
5,5,5,1.09213,0.238549
8,8,8,1.75607,0.385475
8,8,8,1.76432,0.389103
3,3,3,0.66477,0.147306
6,6,6,1.33612,0.297535
1,1,1,0.223414,0.0499137
11,11,11,2.46885,0.554111
5,5,5,1.12732,0.254172
4,4,4,0.905994,0.205207
2,2,2,0.455217,0.103611
3,3,3,0.685812,0.156779
9,9,9,2.06618,0.474346
6,6,6,1.38459,0.319517
3,3,3,0.69537,0.16118
3,3,3,0.697421,0.162132
4,4,4,0.933876,0.218031
6,6,6,1.40727,0.330069
1,1,1,0.235275,0.0553541
6,6,6,1.41966,0.335905
7,7,7,1.66316,0.395157
8,8,8,1.90672,0.454449
5,5,5,1.19797,0.287026
4,4,4,0.961432,0.231088
1,1,1,0.24151,0.0583269
8,8,8,1.93997,0.470434
7,7,7,1.70477,0.415176
6,6,6,1.4663,0.358337
5,5,5,1.22699,0.301101
6,6,6,1.47891,0.364527
2,2,2,0.494654,0.122341
6,6,6,1.4914,0.370714
7,7,7,1.74575,0.43538
4,4,4,1.00244,0.251223
1,1,1,0.251857,0.063432
8,8,8,2.02042,0.510264
5,5,5,1.2679,0.321515
9,9,9,2.28942,0.582383
3,3,3,0.766754,0.195971
4,4,4,1.02531,0.262815
3,3,3,0.772194,0.198761
4,4,4,1.03361,0.267087
3,3,3,0.778926,0.202242
2,2,2,0.52185,0.136164
8,8,8,2.09208,0.547102
7,7,7,1.83827,0.482747
5,5,5,1.31793,0.347387
4,4,4,1.05744,0.279548
2,2,2,0.530531,0.140732
5,5,5,1.33132,0.354484
3,3,3,0.80304,0.214958
3,3,3,0.806172,0.216638
1,1,1,0.269989,0.0728939
4,4,4,1.08196,0.292657
5,5,5,1.35844,0.369071
3,3,3,0.817815,0.222941
0,0,0,0,0
2,2,2,0.548583,0.150472
4,4,4,1.10059,0.302827
5,5,5,1.38209,0.382033
4,4,4,1.11091,0.30853
0,0,0,0,0
4,4,4,1.11864,0.312839
5,5,5,1.40308,0.393729
3,3,3,0.843594,0.237217
4,4,4,1.12984,0.319134
1,1,1,0.283329,0.0802753
3,3,3,0.853565,0.242858
4,4,4,1.14274,0.326463
1,1,1,0.286622,0.0821524
9,9,9,2.58718,0.743724
2,2,2,0.576513,0.166184
1,1,1,0.28966,0.0839029
4,4,4,1.16107,0.33702
3,3,3,0.874498,0.254916
2,2,2,0.584968,0.171094
1,1,1,0.293711,0.0862663
1,1,1,0.294764,0.0868859
4,4,4,1.18206,0.349318
3,3,3,0.889506,0.263741
3,3,3,0.891765,0.265082
1,1,1,0.298848,0.0893103
2,2,2,0.598823,0.179295
4,4,4,1.20096,0.360574
2,2,2,0.603076,0.18185
5,5,5,1.51293,0.45779
3,3,3,0.910287,0.276208
3,3,3,0.912899,0.277795
2,2,2,0.610475,0.18634
5,5,5,1.53094,0.468759
1,1,1,0.307595,0.0946147
3,3,3,0.925712,0.285648
2,2,2,0.618892,0.191514
0,0,0,0,0
1,1,1,0.311725,0.0971723
2,2,2,0.624374,0.194922
2,2,2,0.627236,0.196712
0,0,0,0,0
2,2,2,0.63081,0.198961
4,4,4,1.26653,0.401028
2,2,2,0.635617,0.202005
1,1,1,0.31803,0.101143
5,5,5,1.59836,0.51095
1,1,1,0.320728,0.102867
2,2,2,0.642692,0.206526
1,1,1,0.322444,0.10397
3,3,3,0.970529,0.313976
0,0,0,0,0
5,5,5,1.62727,0.5296
2,2,2,0.652914,0.213149
2,2,2,0.655101,0.214579
1,1,1,0.32856,0.107952
3,3,3,0.987637,0.325142
2,2,2,0.661339,0.218685
2,2,2,0.662971,0.219765
3,3,3,0.996973,0.331318
2,2,2,0.666543,0.22214
4,4,4,1.3376,0.447292
0,0,0,0,0
2,2,2,0.673119,0.226545
3,3,3,1.01315,0.342156
1,1,1,0.338905,0.114857
5,5,5,1.69773,0.576459
2,2,2,0.680807,0.231749
0,0,0,0,0
1,1,1,0.342913,0.117589
0,0,0,0,0
2,2,2,0.689509,0.237711
1,1,1,0.345636,0.119464
4,4,4,1.38617,0.48037
0,0,0,0,0
1,1,1,0.348807,0.121666
0,0,0,0,0
4,4,4,1.40156,0.491096
1,1,1,0.351176,0.123325
2,2,2,0.705571,0.248915
3,3,3,1.06079,0.37509
3,3,3,1.06415,0.37747
0,0,0,0,0
1,1,1,0.356882,0.127365
2,2,2,0.715011,0.25562
1,1,1,0.358745,0.128698
1,1,1,0.359789,0.129448
1,1,1,0.360888,0.13024
3,3,3,1.08513,0.392504
1,1,1,0.362924,0.131714
2,2,2,0.727776,0.264829
1,1,1,0.364774,0.13306
2,2,2,0.731103,0.267256
1,1,1,0.366433,0.134273
1,1,1,0.367117,0.134775
4,4,4,1.47325,0.542619
0,0,0,0,0
1,1,1,0.370007,0.136905
2,2,2,0.743705,0.276549
3,3,3,1.11824,0.416824
2,2,2,0.746841,0.278886
2,2,2,0.748336,0.280003
1,1,1,0.375707,0.141156
2,2,2,0.753041,0.283535
1,1,1,0.377111,0.142213
2,2,2,0.75719,0.286669
3,3,3,1.13931,0.432675
3,3,3,1.14091,0.433893
1,1,1,0.381446,0.145501
5,5,5,1.91289,0.731832
2,2,2,0.766556,0.293804
2,2,2,0.768419,0.295234
1,1,1,0.38543,0.148556
2,2,2,0.772615,0.298467
1,1,1,0.387558,0.150202
0,0,0,0,0
1,1,1,0.389548,0.151748
1,1,1,0.390082,0.152164
1,1,1,0.391561,0.15332
1,1,1,0.39241,0.153986
0,0,0,0,0
3,3,3,1.18368,0.467034
2,2,2,0.791033,0.312867
3,3,3,1.18945,0.471595
1,1,1,0.397573,0.158065
1,1,1,0.398449,0.158762
1,1,1,0.39917,0.159337
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.403635,0.162921
0,0,0,0,0
1,1,1,0.405584,0.164499
1,1,1,0.406064,0.164888
0,0,0,0,0
2,2,2,0.817515,0.334166
3,3,3,1.22832,0.50292
3,3,3,1.23232,0.506204
1,1,1,0.411258,0.169133
0,0,0,0,0
2,2,2,0.827155,0.342093
0,0,0,0,0
1,1,1,0.415287,0.172463
1,1,1,0.416359,0.173354
1,1,1,0.417456,0.17427
0,0,0,0,0
1,1,1,0.419068,0.175618
1,1,1,0.420968,0.177214
1,1,1,0.421986,0.178072
0,0,0,0,0
0,0,0,0,0
1,1,1,0.424173,0.179923
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.856409,0.366718
2,2,2,0.85943,0.36931
