#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48812,48812,48812,2.36861e-05,5.61033e-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00543816,2.95735e-05
1,1,1,0.0064424,4.15045e-05
1,1,1,0.00731284,5.34777e-05
2,2,2,0.0161716,0.000130762
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0111042,0.000123303
0,0,0,0,0
2,2,2,0.0267358,0.000357596
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0208,0.00043264
0,0,0,0,0
1,1,1,0.0224048,0.000501974
0,0,0,0,0
2,2,2,0.0484242,0.00117253
0,0,0,0,0
2,2,2,0.0526286,0.00138494
1,1,1,0.0277128,0.000767998
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0300893,0.000905368
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0349381,0.00122067
0,0,0,0,0
1,1,1,0.036141,0.00130618
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.086544,0.00374495
3,3,3,0.132362,0.00583991
0,0,0,0,0
1,1,1,0.0463526,0.00214857
1,1,1,0.0476319,0.00226879
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0512834,0.00262998
1,1,1,0.0528863,0.00279696
1,1,1,0.0537364,0.0028876
1,1,1,0.0543327,0.00295204
1,1,1,0.0556218,0.00309378
0,0,0,0,0
2,2,2,0.114477,0.00655247
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0604816,0.00365803
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0654005,0.00427723
1,1,1,0.0662324,0.00438673
0,0,0,0,0
1,1,1,0.0683045,0.0046655
0,0,0,0,0
1,1,1,0.0700126,0.00490176
1,1,1,0.0710955,0.00505457
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.152539,0.0116341
1,1,1,0.077275,0.00597143
2,2,2,0.157701,0.0124349
0,0,0,0,0
1,1,1,0.0809972,0.00656055
2,2,2,0.162734,0.0132412
1,1,1,0.0823167,0.00677603
1,1,1,0.0832951,0.00693807
0,0,0,0,0
1,1,1,0.0857513,0.00735329
1,1,1,0.0862842,0.00744496
2,2,2,0.174767,0.0152717
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0917736,0.00842239
1,1,1,0.0923627,0.00853087
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0988193,0.00976525
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,0.41882,0.0438528
0,0,0,0,0
3,3,3,0.319363,0.0339976
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.223566,0.0249909
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.231625,0.0268252
3,3,3,0.349641,0.0407496
3,3,3,0.352485,0.0414153
1,1,1,0.118333,0.0140026
1,1,1,0.119776,0.0143462
1,1,1,0.120338,0.0144811
2,2,2,0.242499,0.029403
2,2,2,0.244813,0.0299666
2,2,2,0.247012,0.0305075
3,3,3,0.374061,0.0466407
0,0,0,0,0
2,2,2,0.253023,0.0320106
1,1,1,0.127038,0.0161388
5,5,5,0.642646,0.0825991
1,1,1,0.129555,0.0167846
2,2,2,0.261366,0.0341563
6,6,6,0.788718,0.10368
2,2,2,0.265119,0.0351441
4,4,4,0.533843,0.0712473
3,3,3,0.404067,0.0544234
3,3,3,0.407067,0.0552348
6,6,6,0.820392,0.112174
6,6,6,0.824115,0.113195
5,5,5,0.692238,0.0958393
5,5,5,0.697347,0.097259
6,6,6,0.840927,0.11786
6,6,6,0.848947,0.120119
6,6,6,0.854704,0.121754
6,6,6,0.861287,0.123636
2,2,2,0.28957,0.0419255
6,6,6,0.873236,0.127091
6,6,6,0.878364,0.128588
3,3,3,0.441914,0.0650963
7,7,7,1.03889,0.154184
12,12,12,1.79579,0.26874
3,3,3,0.450523,0.0676571
10,10,10,1.51425,0.229297
10,10,10,1.52386,0.232216
8,8,8,1.22775,0.188423
11,11,11,1.69886,0.262374
8,8,8,1.24394,0.193423
6,6,6,0.93813,0.146682
7,7,7,1.10228,0.173575
6,6,6,0.951159,0.150784
9,9,9,1.43622,0.229194
8,8,8,1.28204,0.205454
13,13,13,2.09889,0.338875
13,13,13,2.11379,0.343703
16,16,16,2.6152,0.427456
8,8,8,1.31606,0.216503
8,8,8,1.32504,0.219469
14,14,14,2.3312,0.388179
11,11,11,1.84146,0.308269
8,8,8,1.3481,0.227174
8,8,8,1.35699,0.23018
7,7,7,1.19382,0.203601
9,9,9,1.5417,0.264093
