#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48730,48730,48730,0.000821985,6.75659e-07
1,1,1,0.00153523,2.35693e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00483078,2.33365e-05
0,0,0,0,0
2,2,2,0.0129149,8.34881e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0105589,0.00011149
1,1,1,0.0114243,0.000130516
0,0,0,0,0
1,1,1,0.0135852,0.000184557
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0353582,0.000625189
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0202481,0.000409986
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0473129,0.00111934
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0316444,0.00100137
1,1,1,0.0329687,0.00108694
2,2,2,0.0670244,0.00224645
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0386081,0.00149058
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0845718,0.00357627
1,1,1,0.0438257,0.00192069
1,1,1,0.0448089,0.00200784
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0479093,0.0022953
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.102715,0.00527538
1,1,1,0.052256,0.00273069
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0559452,0.00312987
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0589381,0.00347371
0,0,0,0,0
1,1,1,0.0600613,0.00360736
0,0,0,0,0
1,1,1,0.0624445,0.00389932
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0689628,0.00475587
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0719136,0.00517157
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0748006,0.00559513
1,1,1,0.0755029,0.00570069
