#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48743,48743,48743,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0040818,1.66611e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.020074,0.000402967
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0257497,0.00066305
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0484087,0.0023434
0,0,0,0,0
1,1,1,0.050138,0.00251382
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0568662,0.00323376
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0614167,0.00377201
1,1,1,0.0622178,0.00387105
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0656666,0.00431211
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.069418,0.00481886
0,0,0,0,0
2,2,2,0.143434,0.0102867
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0795895,0.00633449
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.168822,0.0142507
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0917619,0.00842024
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0948548,0.00899743
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.218445,0.0238592
0,0,0,0,0
0,0,0,0,0
1,1,1,0.112673,0.0126953
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.116862,0.0136566
2,2,2,0.235409,0.0277088
0,0,0,0,0
0,0,0,0,0
1,1,1,0.120693,0.0145667
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.125185,0.0156713
0,0,0,0,0
0,0,0,0,0
1,1,1,0.12833,0.0164687
1,1,1,0.129057,0.0166556
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.139865,0.0195623
0,0,0,0,0
