#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48646,48646,48646,0.000455961,1.27529e-07
0,0,0,0,0
1,1,1,0.00229059,5.24679e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00747969,5.59458e-05
0,0,0,0,0
0,0,0,0,0
2,2,2,0.020684,0.000213994
0,0,0,0,0
1,1,1,0.0127004,0.000161301
1,1,1,0.0136655,0.000186747
2,2,2,0.0290742,0.000422663
2,2,2,0.0314313,0.000493964
2,2,2,0.0334022,0.000557986
2,2,2,0.0350431,0.000614296
11,11,11,0.203735,0.00377445
9,9,9,0.175214,0.00341186
18,18,18,0.368645,0.00755116
22,22,22,0.472569,0.0101524
46,46,46,1.03223,0.0231667
55,55,55,1.28876,0.0302017
58,58,58,1.42219,0.0348782
61,61,61,1.55749,0.0397715
58,58,58,1.54223,0.0410131
67,67,67,1.84261,0.0506808
66,66,66,1.88095,0.0536114
72,72,72,2.12106,0.062491
50,50,50,1.52476,0.0465021
44,44,44,1.3879,0.0437832
48,48,48,1.56248,0.0508646
50,50,50,1.67284,0.0559722
31,31,31,1.07058,0.0369753
37,37,37,1.31174,0.0465074
36,36,36,1.31201,0.0478186
37,37,37,1.38613,0.0519308
28,28,28,1.07584,0.0413386
20,20,20,0.790173,0.03122
20,20,20,0.809295,0.0327497
17,17,17,0.703053,0.0290767
15,15,15,0.638172,0.0271524
19,19,19,0.824919,0.0358165
17,17,17,0.758442,0.033838
13,13,13,0.590488,0.0268224
8,8,8,0.372055,0.0173039
7,7,7,0.331422,0.0156917
7,7,7,0.339719,0.0164874
8,8,8,0.394859,0.0194894
5,5,5,0.25443,0.0129469
5,5,5,0.257486,0.0132602
3,3,3,0.157696,0.00828933
7,7,7,0.373142,0.0198913
8,8,8,0.43474,0.0236252
7,7,7,0.388173,0.0215258
9,9,9,0.508898,0.0287759
7,7,7,0.40168,0.0230501
7,7,7,0.409002,0.023898
5,5,5,0.297486,0.0176999
3,3,3,0.181646,0.0109985
3,3,3,0.184843,0.0113891
6,6,6,0.374977,0.0234354
7,7,7,0.444039,0.0281676
8,8,8,0.515216,0.0331817
4,4,4,0.262053,0.0171683
3,3,3,0.198775,0.0131705
6,6,6,0.405566,0.0274141
4,4,4,0.2739,0.0187554
4,4,4,0.278585,0.0194024
2,2,2,0.141634,0.0100302
3,3,3,0.214981,0.0154057
4,4,4,0.290632,0.0211169
9,9,9,0.661431,0.048611
3,3,3,0.223289,0.0166198
2,2,2,0.150971,0.0113962
6,6,6,0.459095,0.0351285
2,2,2,0.155666,0.012116
1,1,1,0.0787924,0.00620824
0,0,0,0,0
3,3,3,0.24137,0.0194201
5,5,5,0.406752,0.0330896
4,4,4,0.330797,0.0273567
4,4,4,0.335048,0.0280643
1,1,1,0.0844102,0.00712507
1,1,1,0.0855237,0.0073143
2,2,2,0.17282,0.0149334
4,4,4,0.350606,0.0307314
3,3,3,0.265414,0.0234816
1,1,1,0.0892891,0.00797255
5,5,5,0.453551,0.0411421
2,2,2,0.183081,0.0167593
1,1,1,0.0925072,0.00855759
0,0,0,0,0
4,4,4,0.378086,0.0357376
0,0,0,0,0
6,6,6,0.578592,0.0557952
3,3,3,0.292459,0.0285111
0,0,0,0,0
1,1,1,0.0999056,0.00998113
0,0,0,0,0
3,3,3,0.304835,0.0309749
1,1,1,0.102053,0.0104149
1,1,1,0.103792,0.0107728
1,1,1,0.104666,0.010955
3,3,3,0.316343,0.033358
1,1,1,0.106132,0.011264
3,3,3,0.322887,0.0347522
3,3,3,0.325646,0.0353487
3,3,3,0.327933,0.035847
0,0,0,0,0
1,1,1,0.11192,0.0125261
1,1,1,0.112503,0.0126569
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.233096,0.0271669
2,2,2,0.234192,0.0274231
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.121479,0.0147571
0,0,0,0,0
1,1,1,0.123909,0.0153535
0,0,0,0,0
2,2,2,0.251077,0.03152
0,0,0,0,0
1,1,1,0.127819,0.0163377
0,0,0,0,0
0,0,0,0,0
1,1,1,0.130947,0.017147
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.135177,0.0182728
0,0,0,0,0
1,1,1,0.137028,0.0187766
0,0,0,0,0
0,0,0,0,0
1,1,1,0.140335,0.0196938
1,1,1,0.141309,0.0199683
1,1,1,0.142355,0.0202649
1,1,1,0.143766,0.0206687
0,0,0,0,0
0,0,0,0,0
1,1,1,0.146028,0.021324
0,0,0,0,0
1,1,1,0.148527,0.0220602
1,1,1,0.149251,0.0222759
1,1,1,0.15051,0.0226533
0,0,0,0,0
1,1,1,0.152943,0.0233915
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.15989,0.0255647
1,1,1,0.16087,0.0258792
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.333116,0.0554832
1,1,1,0.167836,0.028169
1,1,1,0.168961,0.0285477
1,1,1,0.169732,0.0288089
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.173437,0.0300805
1,1,1,0.1748,0.0305549
1,1,1,0.175375,0.0307563
3,3,3,0.529565,0.0934798
1,1,1,0.17712,0.0313715
0,0,0,0,0
0,0,0,0,0
1,1,1,0.180703,0.0326535
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18443,0.0340143
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.381249,0.0726756
0,0,0,0,0
1,1,1,0.192612,0.0370995
0,0,0,0,0
1,1,1,0.194021,0.0376441
0,0,0,0,0
1,1,1,0.196439,0.0385884
0,0,0,0,0
1,1,1,0.198997,0.0395999
1,1,1,0.19947,0.0397883
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.20615,0.042498
0,0,0,0,0
0,0,0,0,0
1,1,1,0.209346,0.0438258
0,0,0,0,0
2,2,2,0.423608,0.0897219
0,0,0,0,0
1,1,1,0.213488,0.045577
0,0,0,0,0
0,0,0,0,0
1,1,1,0.216782,0.0469946
0,0,0,0,0
1,1,1,0.218675,0.0478187
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.45698,0.104416
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.233527,0.0545348
0,0,0,0,0
1,1,1,0.235513,0.0554666
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.244254,0.0596598
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.25947,0.0673245
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
