#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48200,48200,48200,0.000829554,6.88159e-07
1,1,1,0.0016069,2.58214e-06
1,1,1,0.00293034,8.58688e-06
0,0,0,0,0
1,1,1,0.00438567,1.92341e-05
0,0,0,0,0
1,1,1,0.00659989,4.35585e-05
4,4,4,0.031458,0.000247453
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0200718,0.000201441
4,4,4,0.0457437,0.000523705
1,1,1,0.012974,0.000168325
1,1,1,0.0130313,0.000169815
1,1,1,0.0146626,0.000214993
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0171306,0.000293457
0,0,0,0,0
1,1,1,0.019373,0.000375315
3,3,3,0.0611638,0.00124708
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0485411,0.00117817
1,1,1,0.0253684,0.000643555
1,1,1,0.0260365,0.000677899
0,0,0,0,0
1,1,1,0.0285846,0.000817082
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0630086,0.00198546
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0348978,0.00121785
1,1,1,0.0358784,0.00128726
0,0,0,0,0
1,1,1,0.0371124,0.00137733
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0405295,0.00164264
1,1,1,0.0418216,0.00174905
1,1,1,0.0428952,0.00184
0,0,0,0,0
1,1,1,0.0443419,0.0019662
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0970238,0.0047069
1,1,1,0.0492751,0.00242803
1,1,1,0.0505278,0.00255305
1,1,1,0.0511527,0.0026166
1,1,1,0.0525204,0.00275839
0,0,0,0,0
1,1,1,0.0543548,0.00295444
1,1,1,0.0550608,0.00303169
2,2,2,0.113649,0.00645807
1,1,1,0.0579143,0.00335406
0,0,0,0,0
2,2,2,0.119103,0.00709303
1,1,1,0.0603082,0.00363708
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.199302,0.0132408
2,2,2,0.135745,0.00921332
3,3,3,0.204798,0.013981
4,4,4,0.278276,0.0193597
3,3,3,0.210899,0.0148262
3,3,3,0.215244,0.0154435
5,5,5,0.363424,0.0264156
3,3,3,0.220886,0.0162636
5,5,5,0.371802,0.0276475
6,6,6,0.454172,0.0343788
8,8,8,0.611279,0.0467079
13,13,13,1.0065,0.0779276
17,17,17,1.33415,0.104705
8,8,8,0.637201,0.0507535
12,12,12,0.965388,0.0776657
12,12,12,0.97755,0.0796346
14,14,14,1.15453,0.0952103
19,19,19,1.58556,0.132317
16,16,16,1.35208,0.114258
13,13,13,1.11258,0.09522
17,17,17,1.47124,0.127328
21,21,21,1.83557,0.160446
22,22,22,1.94693,0.172298
28,28,28,2.50614,0.224315
19,19,19,1.7192,0.155562
22,22,22,2.01199,0.184007
11,11,11,1.01764,0.0941458
20,20,20,1.86863,0.174591
27,27,27,2.54915,0.240674
26,26,26,2.48304,0.237136
24,24,24,2.31725,0.223738
25,25,25,2.43768,0.237693
19,19,19,1.87098,0.184242
20,20,20,1.99079,0.198164
24,24,24,2.40883,0.24177
30,30,30,3.04398,0.308863
25,25,25,2.5629,0.262741
16,16,16,1.65593,0.171384
25,25,25,2.61404,0.273329
28,28,28,2.95257,0.311347
17,17,17,1.81136,0.193004
20,20,20,2.1504,0.231213
23,23,23,2.49778,0.271258
14,14,14,1.53308,0.167882
28,28,28,3.09417,0.341926
18,18,18,2.00487,0.223307
22,22,22,2.47596,0.278656
18,18,18,2.04217,0.231694
23,23,23,2.63376,0.301596
14,14,14,1.61522,0.186354
17,17,17,1.98205,0.231092
21,21,21,2.46645,0.289687
20,20,20,2.37189,0.281295
15,15,15,1.79407,0.21458
16,16,16,1.92775,0.232265
11,11,11,1.33686,0.162472
11,11,11,1.34635,0.164788
13,13,13,1.60547,0.198273
15,15,15,1.86691,0.232358
12,12,12,1.50608,0.189024
16,16,16,2.02348,0.255906
10,10,10,1.27487,0.162532
14,14,14,1.79918,0.23122
17,17,17,2.1999,0.28468
15,15,15,1.95901,0.255849
8,8,8,1.05178,0.13828
13,13,13,1.72342,0.228475
15,15,15,2.00337,0.267567
9,9,9,1.21063,0.162848
11,11,11,1.49157,0.202254
18,18,18,2.45682,0.335332
8,8,8,1.1008,0.151472
16,16,16,2.21691,0.307168
2,2,2,0.278697,0.0388361
5,5,5,0.702998,0.0988415
12,12,12,1.6978,0.240211
7,7,7,0.997908,0.14226
11,11,11,1.57725,0.226156
7,7,7,1.01218,0.146358
5,5,5,0.727962,0.105986
8,8,8,1.17101,0.171409
6,6,6,0.884434,0.130371
11,11,11,1.635,0.24302
6,6,6,0.896783,0.134037
9,9,9,1.35427,0.203784
6,6,6,0.907488,0.137256
3,3,3,0.457955,0.0699078
12,12,12,1.84187,0.282707
7,7,7,1.08124,0.167013
8,8,8,1.2443,0.193535
6,6,6,0.939151,0.147001
6,6,6,0.945005,0.148839
10,10,10,1.58535,0.251335
7,7,7,1.11646,0.17807
7,7,7,1.12273,0.180074
5,5,5,0.807155,0.1303
1,1,1,0.162675,0.0264631
5,5,5,0.818367,0.133945
4,4,4,0.658204,0.108309
4,4,4,0.6609,0.109197
4,4,4,0.665465,0.110711
6,6,6,1.00582,0.168613
3,3,3,0.504816,0.0849465
3,3,3,0.508361,0.0861436
5,5,5,0.852755,0.145439
5,5,5,0.85763,0.147106
7,7,7,1.2078,0.208399
4,4,4,0.693582,0.120264
4,4,4,0.698177,0.121863
11,11,11,1.93037,0.338759
4,4,4,0.705597,0.124467
2,2,2,0.35505,0.0630304
2,2,2,0.356875,0.0636799
10,10,10,1.7948,0.322133
1,1,1,0.180917,0.0327311
4,4,4,0.726296,0.131877
4,4,4,0.730545,0.133424
6,6,6,1.09939,0.201444
3,3,3,0.552408,0.101718
4,4,4,0.740603,0.137123
1,1,1,0.186021,0.034604
4,4,4,0.750806,0.140928
5,5,5,0.941814,0.177403
6,6,6,1.13773,0.21574
4,4,4,0.762164,0.145224
2,2,2,0.382444,0.0731318
2,2,2,0.384697,0.0739961
2,2,2,0.387209,0.0749655
3,3,3,0.583524,0.1135
2,2,2,0.391635,0.0766889
4,4,4,0.78676,0.154748
3,3,3,0.591454,0.116606
1,1,1,0.198989,0.0395968
5,5,5,0.99688,0.198754
0,0,0,0,0
4,4,4,0.805653,0.16227
1,1,1,0.20214,0.0408606
1,1,1,0.203589,0.0414483
9,9,9,1.84153,0.376805
3,3,3,0.616005,0.126488
1,1,1,0.206282,0.0425524
3,3,3,0.622337,0.129101
6,6,6,1.25119,0.260914
1,1,1,0.209539,0.0439067
2,2,2,0.42077,0.0885237
3,3,3,0.6346,0.134239
4,4,4,0.850687,0.180917
2,2,2,0.427093,0.0912041
2,2,2,0.429086,0.0920576
3,3,3,0.64673,0.13942
3,3,3,0.649233,0.140501
2,2,2,0.435389,0.0947817
2,2,2,0.437183,0.0955649
0,0,0,0,0
2,2,2,0.441683,0.0975419
2,2,2,0.443069,0.0981556
1,1,1,0.222877,0.049674
0,0,0,0,0
4,4,4,0.89982,0.202419
1,1,1,0.225224,0.0507259
3,3,3,0.679345,0.153837
1,1,1,0.227805,0.0518949
1,1,1,0.228142,0.0520489
2,2,2,0.459033,0.105356
1,1,1,0.230397,0.0530829
0,0,0,0,0
0,0,0,0,0
2,2,2,0.467474,0.109266
2,2,2,0.468825,0.109899
0,0,0,0,0
3,3,3,0.708815,0.167473
1,1,1,0.237833,0.0565643
2,2,2,0.476331,0.113446
2,2,2,0.478639,0.114548
0,0,0,0,0
5,5,5,1.20809,0.291898
1,1,1,0.242039,0.0585827
0,0,0,0,0
2,2,2,0.488302,0.11922
2,2,2,0.490855,0.120469
2,2,2,0.492169,0.121115
0,0,0,0,0
0,0,0,0,0
1,1,1,0.249302,0.0621515
2,2,2,0.500811,0.125406
3,3,3,0.754764,0.18989
1,1,1,0.252263,0.0636367
2,2,2,0.506783,0.128414
3,3,3,0.763605,0.194365
5,5,5,1.27851,0.326916
1,1,1,0.256188,0.0656325
3,3,3,0.772954,0.199153
0,0,0,0,0
3,3,3,0.77766,0.201585
2,2,2,0.520837,0.135636
1,1,1,0.261392,0.068326
0,0,0,0,0
1,1,1,0.263394,0.0693762
0,0,0,0,0
2,2,2,0.531019,0.140991
1,1,1,0.266626,0.0710896
1,1,1,0.267707,0.0716673
1,1,1,0.268592,0.0721415
2,2,2,0.539034,0.145279
1,1,1,0.27009,0.0729484
1,1,1,0.271366,0.0736395
1,1,1,0.272477,0.0742438
3,3,3,0.821065,0.224716
2,2,2,0.549193,0.150806
2,2,2,0.55074,0.151657
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.558353,0.155879
0,0,0,0,0
1,1,1,0.281657,0.0793305
3,3,3,0.846792,0.239019
3,3,3,0.85041,0.241066
1,1,1,0.284305,0.0808294
1,1,1,0.285098,0.081281
0,0,0,0,0
4,4,4,1.14941,0.330284
1,1,1,0.288364,0.0831539
1,1,1,0.289261,0.0836719
2,2,2,0.581422,0.169026
2,2,2,0.58355,0.170265
1,1,1,0.292314,0.0854477
4,4,4,1.17384,0.344473
1,1,1,0.294748,0.0868763
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.298636,0.0891837
0,0,0,0,0
4,4,4,1.2019,0.36114
1,1,1,0.301047,0.0906292
1,1,1,0.302121,0.0912768
2,2,2,0.606382,0.18385
2,2,2,0.609139,0.185525
2,2,2,0.610058,0.186085
1,1,1,0.306088,0.0936901
0,0,0,0,0
1,1,1,0.308358,0.0950847
1,1,1,0.309938,0.0960614
1,1,1,0.310236,0.0962463
0,0,0,0,0
0,0,0,0,0
1,1,1,0.31378,0.0984578
1,1,1,0.314833,0.09912
0,0,0,0,0
0,0,0,0,0
2,2,2,0.63471,0.201429
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.321556,0.103398
1,1,1,0.322744,0.104164
3,3,3,0.970553,0.313991
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.328205,0.107718
0,0,0,0,0
1,1,1,0.330455,0.1092
0,0,0,0,0
1,1,1,0.332074,0.110273
1,1,1,0.333701,0.111357
2,2,2,0.669438,0.224074
0,0,0,0,0
1,1,1,0.336848,0.113466
0,0,0,0,0
1,1,1,0.338684,0.114707
0,0,0,0,0
0,0,0,0,0
1,1,1,0.341394,0.11655
3,3,3,1.02726,0.351758
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.346087,0.119776
1,1,1,0.347355,0.120656
1,1,1,0.348818,0.121674
0,0,0,0,0
1,1,1,0.350733,0.123013
0,0,0,0,0
1,1,1,0.352561,0.124299
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.719189,0.258617
1,1,1,0.360809,0.130183
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.736886,0.2715
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.374819,0.140489
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.379769,0.144225
1,1,1,0.380094,0.144471
0,0,0,0,0
0,0,0,0,0
1,1,1,0.383224,0.14686
0,0,0,0,0
1,1,1,0.385547,0.148646
1,1,1,0.386318,0.149242
2,2,2,0.77511,0.300398
0,0,0,0,0
0,0,0,0,0
1,1,1,0.390037,0.152129
0,0,0,0,0
1,1,1,0.392386,0.153967
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.396362,0.157103
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.400927,0.160742
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.811499,0.329265
0,0,0,0,0
0,0,0,0,0
1,1,1,0.408418,0.166805
0,0,0,0,0
1,1,1,0.410352,0.168389
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.829049,0.343661
1,1,1,0.415966,0.173028
1,1,1,0.416521,0.17349
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.428912,0.183966
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.873214,0.381251
0,0,0,0,0
1,1,1,0.438771,0.19252
1,1,1,0.439666,0.193307
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.446372,0.199248
0,0,0,0,0
1,1,1,0.448629,0.201268
0,0,0,0,0
1,1,1,0.450661,0.203095
0,0,0,0,0
0,0,0,0,0
1,1,1,0.45346,0.205626
0,0,0,0,0
0,0,0,0,0
1,1,1,0.456385,0.208287
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.467603,0.218652
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.473918,0.224599
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.479874,0.230279
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.483507,0.233779
0,0,0,0,0
2,2,2,0.97099,0.471412
1,1,1,0.486299,0.236486
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.491468,0.241541
0,0,0,0,0
2,2,2,0.986878,0.486964
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.49811,0.248113
0,0,0,0,0
1,1,1,0.500642,0.250643
0,0,0,0,0
1,1,1,0.502381,0.252386
1,1,1,0.503571,0.253583
0,0,0,0,0
0,0,0,0,0
1,1,1,0.506638,0.256682
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.514487,0.264697
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.527333,0.27808
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.531261,0.282238
1,1,1,0.532902,0.283985
1,1,1,0.533824,0.284968
0,0,0,0,0
2,2,2,1.07084,0.573349
1,1,1,0.53684,0.288197
0,0,0,0,0
1,1,1,0.538545,0.29003
1,1,1,0.539235,0.290774
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.552135,0.304853
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.558448,0.311864
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.562715,0.316648
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.569641,0.32449
0,0,0,0,0
1,1,1,0.571625,0.326755
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.575457,0.331151
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.586887,0.344436
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.598534,0.358242
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.605773,0.366961
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.628403,0.39489
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.650831,0.423581
0,0,0,0,0
0,0,0,0,0
1,1,1,0.653273,0.426766
0,0,0,0,0
0,0,0,0,0
1,1,1,0.656949,0.431582
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.676953,0.458265
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
