#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48566,48566,48566,0,0
2,2,2,0.00284449,4.2593e-06
0,0,0,0,0
1,1,1,0.00309962,9.60767e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00883662,7.80858e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.034109,0.00116342
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0400094,0.00160075
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0490571,0.0024066
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0521061,0.00271505
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0555503,0.00308584
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.17906,0.0106876
1,1,1,0.0609421,0.00371394
0,0,0,0,0
1,1,1,0.0628291,0.0039475
0,0,0,0,0
9,9,9,0.579724,0.0373425
5,5,5,0.327935,0.0215088
8,8,8,0.533465,0.0355736
11,11,11,0.743107,0.0502013
6,6,6,0.410307,0.0280592
10,10,10,0.693997,0.0481636
9,9,9,0.633914,0.0446505
16,16,16,1.14224,0.0815458
15,15,15,1.08707,0.0787824
21,21,21,1.54304,0.113381
23,23,23,1.71262,0.127528
24,24,24,1.81242,0.136871
21,21,21,1.60526,0.12271
26,26,26,2.01551,0.156244
22,22,22,1.72791,0.135714
25,25,25,1.98569,0.15772
25,25,25,2.01109,0.161781
30,30,30,2.44332,0.198996
28,28,28,2.30869,0.190361
30,30,30,2.50399,0.209001
43,43,43,3.63202,0.306784
28,28,28,2.39451,0.204777
32,32,32,2.76895,0.239598
28,28,28,2.45194,0.214716
39,39,39,3.45178,0.30551
36,36,36,3.22118,0.288225
35,35,35,3.16753,0.286667
40,40,40,3.65886,0.334684
28,28,28,2.58967,0.239516
26,26,26,2.43149,0.227392
20,20,20,1.89119,0.178832
22,22,22,2.1026,0.200952
29,29,29,2.79653,0.269677
26,26,26,2.53697,0.247548
13,13,13,1.28182,0.126391
22,22,22,2.19025,0.218056
19,19,19,1.90936,0.191877
18,18,18,1.8263,0.185299
19,19,19,1.94882,0.199891
14,14,14,1.45004,0.150189
12,12,12,1.2525,0.13073
18,18,18,1.8981,0.200155
15,15,15,1.59537,0.169681
12,12,12,1.28865,0.138386
12,12,12,1.30181,0.141228
8,8,8,0.876333,0.0959952
10,10,10,1.10392,0.121865
16,16,16,1.78162,0.198387
22,22,22,2.47466,0.278363
15,15,15,1.70192,0.193104
14,14,14,1.6037,0.183705
7,7,7,0.809045,0.0935083
6,6,6,0.699924,0.0816492
6,6,6,0.70458,0.0827393
8,8,8,0.946861,0.112069
11,11,11,1.31382,0.156922
10,10,10,1.2044,0.145058
11,11,11,1.33534,0.162105
9,9,9,1.10321,0.135231
3,3,3,0.370811,0.0458337
6,6,6,0.747705,0.0931775
5,5,5,0.628028,0.0788843
