#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48985,48985,48985,0.000364679,1.32991e-07
1,1,1,0.00123313,1.52061e-06
4,4,4,0.00955141,2.29835e-05
0,0,0,0,0
1,1,1,0.0046328,2.14628e-05
0,0,0,0,0
1,1,1,0.00625495,3.91244e-05
0,0,0,0,0
1,1,1,0.0084553,7.14922e-05
1,1,1,0.00949266,9.01106e-05
1,1,1,0.0106449,0.000113314
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0269789,0.000363942
1,1,1,0.0149425,0.000223279
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0353953,0.000626447
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0222869,0.000496707
1,1,1,0.023699,0.000561642
0,0,0,0,0
1,1,1,0.0258595,0.000668715
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0312605,0.000977219
0,0,0,0,0
1,1,1,0.0335958,0.00112868
1,1,1,0.0344299,0.00118542
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0765658,0.00293125
0,0,0,0,0
1,1,1,0.0409836,0.00167966
1,1,1,0.041384,0.00171264
0,0,0,0,0
1,1,1,0.043891,0.00192642
0,0,0,0,0
1,1,1,0.0456664,0.00208542
1,1,1,0.0465803,0.00216972
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0501083,0.00251085
0,0,0,0,0
1,1,1,0.0525119,0.0027575
1,1,1,0.0537726,0.00289149
2,2,2,0.109015,0.00594234
0,0,0,0,0
1,1,1,0.0560346,0.00313987
0,0,0,0,0
2,2,2,0.116914,0.00683478
1,1,1,0.0597513,0.00357021
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.127117,0.0080795
