#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48860,48860,48860,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00366816,1.34554e-05
0,0,0,0,0
1,1,1,0.00524558,2.75161e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00869333,7.55739e-05
0,0,0,0,0
2,2,2,0.0215166,0.000231547
1,1,1,0.0117602,0.000138302
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0142037,0.000201746
2,2,2,0.0303779,0.000461413
0,0,0,0,0
6,6,6,0.10514,0.00184299
2,2,2,0.0374062,0.000699615
7,7,7,0.137357,0.00269613
7,7,7,0.143221,0.0029311
19,19,19,0.407928,0.00875956
23,23,23,0.517417,0.011642
32,32,32,0.752311,0.0176888
39,39,39,0.95647,0.0234603
48,48,48,1.22222,0.0311253
50,50,50,1.32775,0.0352622
65,65,65,1.7852,0.0490353
55,55,55,1.57192,0.0449291
49,49,49,1.44341,0.0425233
49,49,49,1.49309,0.0454998
47,47,47,1.4822,0.0467467
49,49,49,1.59037,0.0516217
34,34,34,1.13954,0.0381951
36,36,36,1.24518,0.043071
31,31,31,1.10294,0.0392439
26,26,26,0.948774,0.0346238
22,22,22,0.824941,0.0309347
26,26,26,0.998197,0.0383246
22,22,22,0.869178,0.0343415
13,13,13,0.525876,0.0212739
17,17,17,0.707293,0.0294283
18,18,18,0.761781,0.0322406
12,12,12,0.521756,0.0226866
10,10,10,0.445128,0.019815
10,10,10,0.453174,0.0205375
9,9,9,0.419419,0.0195464
9,9,9,0.427522,0.0203086
3,3,3,0.145824,0.0070884
5,5,5,0.246659,0.0121687
11,11,11,0.554796,0.0279823
7,7,7,0.359663,0.01848
4,4,4,0.211172,0.0111485
7,7,7,0.374704,0.0200579
7,7,7,0.381402,0.0207818
6,6,6,0.333182,0.0185019
6,6,6,0.338877,0.0191399
6,6,6,0.345441,0.0198889
5,5,5,0.292846,0.0171525
3,3,3,0.1789,0.0106685
3,3,3,0.181216,0.0109468
9,9,9,0.553976,0.0340994
3,3,3,0.187718,0.0117462
3,3,3,0.190431,0.0120881
3,3,3,0.194163,0.0125665
4,4,4,0.261576,0.0171057
7,7,7,0.466781,0.0311267
3,3,3,0.202079,0.0136119
4,4,4,0.273875,0.0187526
1,1,1,0.0693,0.00480249
1,1,1,0.0704022,0.00495647
5,5,5,0.357797,0.0256043
2,2,2,0.14545,0.0105779
3,3,3,0.220075,0.0161445
2,2,2,0.148607,0.0110422
4,4,4,0.302749,0.0229146
2,2,2,0.153084,0.0117173
3,3,3,0.232209,0.0179737
2,2,2,0.156819,0.0122961
4,4,4,0.318419,0.0253478
2,2,2,0.161421,0.0130283
1,1,1,0.0811585,0.0065867
3,3,3,0.247957,0.0204944
2,2,2,0.166827,0.0139157
1,1,1,0.0841604,0.00708297
5,5,5,0.428895,0.0367902
3,3,3,0.259757,0.0224915
2,2,2,0.175411,0.0153844
3,3,3,0.264997,0.0234081
2,2,2,0.179451,0.0161013
3,3,3,0.271422,0.0245567
5,5,5,0.456122,0.0416095
1,1,1,0.092803,0.0086124
3,3,3,0.281081,0.0263357
0,0,0,0,0
1,1,1,0.0955285,0.00912569
3,3,3,0.289732,0.0279819
1,1,1,0.0977563,0.00955629
4,4,4,0.393732,0.0387566
4,4,4,0.398493,0.0396994
3,3,3,0.300535,0.0301071
0,0,0,0,0
1,1,1,0.102533,0.010513
0,0,0,0,0
2,2,2,0.208971,0.0218348
2,2,2,0.211794,0.0224284
0,0,0,0,0
0,0,0,0,0
2,2,2,0.217422,0.0236364
3,3,3,0.328008,0.0358633
1,1,1,0.110999,0.0123207
1,1,1,0.11165,0.0124657
4,4,4,0.449853,0.0505921
1,1,1,0.113929,0.0129799
1,1,1,0.114715,0.0131595
2,2,2,0.230598,0.0265878
0,0,0,0,0
0,0,0,0,0
1,1,1,0.118595,0.0140648
0,0,0,0,0
2,2,2,0.241161,0.0290794
1,1,1,0.121712,0.0148139
0,0,0,0,0
0,0,0,0,0
2,2,2,0.249525,0.0311313
0,0,0,0,0
1,1,1,0.126668,0.0160447
0,0,0,0,0
2,2,2,0.256282,0.0328402
1,1,1,0.129006,0.0166426
2,2,2,0.26131,0.0341415
2,2,2,0.262881,0.0345532
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.405834,0.0549006
0,0,0,0,0
1,1,1,0.137491,0.0189037
1,1,1,0.138008,0.0190461
2,2,2,0.279635,0.0390979
1,1,1,0.140926,0.0198602
1,1,1,0.141203,0.0199383
0,0,0,0,0
1,1,1,0.14366,0.0206383
0,0,0,0,0
0,0,0,0,0
1,1,1,0.146521,0.0214683
1,1,1,0.147074,0.0216308
0,0,0,0,0
0,0,0,0,0
1,1,1,0.150643,0.0226934
1,1,1,0.151833,0.0230532
1,1,1,0.152307,0.0231974
2,2,2,0.306806,0.047065
