#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48688,48688,48688,0,0
1,1,1,0.00189102,3.57598e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00668199,4.46489e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0287021,0.000411907
1,1,1,0.0154551,0.000238859
3,3,3,0.0488528,0.00079559
16,16,16,0.279433,0.00488154
15,15,15,0.278421,0.00516913
38,38,38,0.743707,0.0145581
61,61,61,1.25105,0.0256623
70,70,70,1.50674,0.032438
66,66,66,1.48538,0.0334356
86,86,86,2.0178,0.0473501
77,77,77,1.88556,0.0461783
73,73,73,1.85855,0.0473249
79,79,79,2.0946,0.0555422
54,54,54,1.48221,0.040689
79,79,79,2.25025,0.0641042
65,65,65,1.91222,0.0562599
56,56,56,1.70354,0.0518271
33,33,33,1.0417,0.0328853
46,46,46,1.49486,0.0485822
31,31,31,1.03891,0.0348198
29,29,29,1.00059,0.0345265
27,27,27,0.958777,0.0340489
20,20,20,0.732491,0.0268285
17,17,17,0.636922,0.0238639
18,18,18,0.692647,0.0266545
14,14,14,0.552608,0.0218136
11,11,11,0.445206,0.0180197
8,8,8,0.332071,0.0137843
3,3,3,0.128482,0.00550261
6,6,6,0.259748,0.0112449
6,6,6,0.267962,0.0119678
7,7,7,0.318337,0.0144775
9,9,9,0.41887,0.019495
4,4,4,0.188901,0.00892131
6,6,6,0.290127,0.0140294
8,8,8,0.396701,0.0196719
2,2,2,0.101131,0.00511379
5,5,5,0.257378,0.0132489
4,4,4,0.209979,0.0110228
2,2,2,0.107327,0.00575978
5,5,5,0.272112,0.0148094
2,2,2,0.11126,0.00618957
2,2,2,0.112872,0.00637017
5,5,5,0.287863,0.0165734
2,2,2,0.117454,0.00689774
2,2,2,0.119553,0.0071465
2,2,2,0.120419,0.00725038
5,5,5,0.306357,0.0187713
6,6,6,0.373975,0.0233096
2,2,2,0.127414,0.00811725
5,5,5,0.322876,0.0208499
3,3,3,0.196684,0.0128952
3,3,3,0.199153,0.0132209
3,3,3,0.202646,0.0136887
1,1,1,0.0688487,0.00474014
2,2,2,0.139348,0.00970899
2,2,2,0.140964,0.00993549
3,3,3,0.214102,0.0152799
