#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49328,49328,49328,0.000298675,8.92067e-08
1,1,1,0.00196848,3.87493e-06
1,1,1,0.00288222,8.3072e-06
0,0,0,0,0
1,1,1,0.00426096,1.81558e-05
1,1,1,0.00528683,2.79505e-05
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0172478,0.000148923
2,2,2,0.019588,0.000191852
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0303852,0.000461649
1,1,1,0.0165975,0.000275478
0,0,0,0,0
1,1,1,0.0186894,0.000349295
1,1,1,0.019268,0.000371255
1,1,1,0.0203102,0.000412506
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0496295,0.00123157
1,1,1,0.0252262,0.000636363
2,2,2,0.0531741,0.00141382
2,2,2,0.0551215,0.00151919
7,7,7,0.199205,0.00566955
7,7,7,0.207053,0.0061249
7,7,7,0.21268,0.00646221
10,10,10,0.313488,0.00982824
10,10,10,0.324902,0.0105566
10,10,10,0.337174,0.011369
3,3,3,0.102901,0.00352953
15,15,15,0.535255,0.019101
17,17,17,0.620622,0.0226581
3,3,3,0.112445,0.00421494
11,11,11,0.423177,0.0162807
8,8,8,0.316171,0.0124961
14,14,14,0.566793,0.0229475
12,12,12,0.498769,0.0207317
16,16,16,0.678262,0.0287538
12,12,12,0.523501,0.0228387
5,5,5,0.222996,0.00994586
12,12,12,0.546205,0.0248627
10,10,10,0.465156,0.0216374
8,8,8,0.380068,0.0180569
10,10,10,0.485192,0.0235421
9,9,9,0.446109,0.0221134
7,7,7,0.353118,0.0178136
11,11,11,0.567706,0.0292999
8,8,8,0.420815,0.0221363
9,9,9,0.481482,0.0257592
6,6,6,0.32763,0.0178905
9,9,9,0.500069,0.027786
4,4,4,0.22631,0.0128043
3,3,3,0.172362,0.00990323
7,7,7,0.40849,0.0238382
8,8,8,0.476572,0.0283907
7,7,7,0.424097,0.0256949
11,11,11,0.675415,0.0414725
4,4,4,0.250021,0.015628
4,4,4,0.25425,0.0161613
5,5,5,0.321575,0.0206824
4,4,4,0.261947,0.0171544
5,5,5,0.331236,0.0219437
1,1,1,0.0678569,0.00460456
4,4,4,0.275168,0.0189295
3,3,3,0.208681,0.0145163
3,3,3,0.211793,0.0149524
2,2,2,0.142447,0.0101457
3,3,3,0.21758,0.0157805
2,2,2,0.147488,0.0108764
3,3,3,0.222342,0.0164786
3,3,3,0.226673,0.017127
2,2,2,0.152948,0.0116966
3,3,3,0.232839,0.0180717
4,4,4,0.31343,0.0245599
2,2,2,0.159568,0.012731
2,2,2,0.161045,0.0129678
2,2,2,0.162983,0.0132818
4,4,4,0.330046,0.0272328
3,3,3,0.250416,0.020903
2,2,2,0.168727,0.0142345
1,1,1,0.0857674,0.00735605
5,5,5,0.43269,0.0374446
2,2,2,0.174555,0.0152347
3,3,3,0.265937,0.0235746
1,1,1,0.0898645,0.00807563
3,3,3,0.271198,0.0245163
8,8,8,0.731315,0.0668532
4,4,4,0.370113,0.0342462
4,4,4,0.374984,0.0351533
2,2,2,0.189029,0.0178662
5,5,5,0.476741,0.0454565
1,1,1,0.0962848,0.00927076
5,5,5,0.487402,0.0475123
3,3,3,0.296296,0.0292641
3,3,3,0.299712,0.0299425
3,3,3,0.301986,0.0303986
3,3,3,0.304063,0.0308184
3,3,3,0.30747,0.0315126
1,1,1,0.103527,0.0107179
2,2,2,0.208793,0.0217973
2,2,2,0.211346,0.0223335
2,2,2,0.213535,0.0227986
6,6,6,0.643981,0.069119
7,7,7,0.759741,0.0824583
4,4,4,0.439051,0.0481915
1,1,1,0.110298,0.0121658
1,1,1,0.111,0.012321
2,2,2,0.225238,0.0253661
0,0,0,0,0
1,1,1,0.114425,0.0130931
1,1,1,0.11521,0.0132733
5,5,5,0.582837,0.06794
3,3,3,0.35293,0.0415202
1,1,1,0.118311,0.0139976
