#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49878,49878,49878,6.24897e-05,3.90496e-09
1,1,1,0.00130119,1.69309e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00635841,4.04294e-05
1,1,1,0.00762132,5.80845e-05
0,0,0,0,0
3,3,3,0.0286,0.000272825
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0127429,0.000162382
2,2,2,0.0274705,0.000377315
1,1,1,0.0144681,0.000209326
1,1,1,0.0158841,0.000252305
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0180762,0.000326749
1,1,1,0.0193414,0.000374091
1,1,1,0.0206739,0.000427409
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0237759,0.000565292
1,1,1,0.024924,0.000621208
0,0,0,0,0
1,1,1,0.0265577,0.000705314
1,1,1,0.0277182,0.000768298
0,0,0,0,0
1,1,1,0.0295765,0.000874768
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0735615,0.00270569
1,1,1,0.0372503,0.00138759
0,0,0,0,0
1,1,1,0.0390355,0.00152377
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0444085,0.00197211
0,0,0,0,0
1,1,1,0.0468888,0.00219856
1,1,1,0.0475866,0.00226449
1,1,1,0.0489319,0.00239433
0,0,0,0,0
0,0,0,0,0
1,1,1,0.051421,0.00264412
0,0,0,0,0
2,2,2,0.106669,0.00568936
0,0,0,0,0
1,1,1,0.0553126,0.00305948
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.063822,0.00407325
0,0,0,0,0
1,1,1,0.0657808,0.00432711
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0695641,0.00483917
0,0,0,0,0
1,1,1,0.0713748,0.00509436
1,1,1,0.0726945,0.0052845
1,1,1,0.0738144,0.00544857
1,1,1,0.0749343,0.00561515
0,0,0,0,0
1,1,1,0.0763249,0.00582549
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.242189,0.019552
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.173636,0.0150747
1,1,1,0.0876098,0.00767547
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0982877,0.00966046
0,0,0,0,0
0,0,0,0,0
1,1,1,0.101636,0.0103298
2,2,2,0.204834,0.0209787
0,0,0,0,0
2,2,2,0.20818,0.0216695
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107457,0.011547
1,1,1,0.10842,0.0117549
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11276,0.0127148
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115055,0.0132378
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.120795,0.0145915
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127643,0.0162927
1,1,1,0.12865,0.0165508
1,1,1,0.129625,0.0168028
1,1,1,0.130178,0.0169463
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.134773,0.0181638
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.138758,0.0192538
0,0,0,0,0
1,1,1,0.140963,0.0198705
0,0,0,0,0
1,1,1,0.142352,0.0202641
0,0,0,0,0
0,0,0,0,0
1,1,1,0.145391,0.0211385
0,0,0,0,0
0,0,0,0,0
1,1,1,0.14849,0.0220492
0,0,0,0,0
0,0,0,0,0
1,1,1,0.151674,0.023005
0,0,0,0,0
0,0,0,0,0
1,1,1,0.154973,0.0240167
2,2,2,0.31045,0.0481896
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.33675,0.0567003
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.174051,0.0302938
0,0,0,0,0
1,1,1,0.176466,0.0311402
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.184232,0.0339415
2,2,2,0.371789,0.0691134
0,0,0,0,0
2,2,2,0.375582,0.0705312
0,0,0,0,0
1,1,1,0.189178,0.0357882
2,2,2,0.381701,0.0728479
0,0,0,0,0
1,1,1,0.192682,0.0371265
0,0,0,0,0
0,0,0,0,0
1,1,1,0.195229,0.0381145
1,1,1,0.196814,0.0387356
0,0,0,0,0
2,2,2,0.396864,0.0787506
35,35,35,6.99937,1.39975
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
