#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48327,48327,48327,0.000866763,7.51278e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0446821,0.00099826
1,1,1,0.023683,0.000560883
0,0,0,0,0
1,1,1,0.0250403,0.000627016
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0282879,0.000800205
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0376818,0.00141992
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0489061,0.0023918
0,0,0,0,0
2,2,2,0.100781,0.00507841
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0542675,0.00294497
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0593047,0.00351704
2,2,2,0.121952,0.00743614
4,4,4,0.245908,0.0151178
3,3,3,0.187406,0.0117071
3,3,3,0.190713,0.0121238
4,4,4,0.25744,0.0165692
3,3,3,0.196443,0.0128634
7,7,7,0.46686,0.0311371
4,4,4,0.270563,0.0183014
5,5,5,0.342465,0.0234571
8,8,8,0.556253,0.0386775
6,6,6,0.423948,0.0299562
20,20,20,1.42828,0.102001
8,8,8,0.580665,0.042147
10,10,10,0.73563,0.0541161
28,28,28,2.08547,0.155331
31,31,31,2.33911,0.176501
20,20,20,1.53182,0.117326
24,24,24,1.8619,0.144446
30,30,30,2.35523,0.184905
22,22,22,1.74983,0.13918
22,22,22,1.77139,0.142631
45,45,45,3.66852,0.299072
32,32,32,2.64189,0.218115
35,35,35,2.92538,0.244513
33,33,33,2.78978,0.235847
40,40,40,3.42004,0.292419
38,38,38,3.28702,0.284332
31,31,31,2.71351,0.237522
41,41,41,3.62646,0.320765
41,41,41,3.66903,0.328339
44,44,44,3.98038,0.360082
25,25,25,2.2872,0.209254
36,36,36,3.33014,0.308053
29,29,29,2.71115,0.253462
19,19,19,1.7956,0.169695
25,25,25,2.38649,0.227815
27,27,27,2.60405,0.251152
29,29,29,2.83262,0.276681
25,25,25,2.46217,0.242493
37,37,37,3.68058,0.366129
22,22,22,2.21245,0.2225
24,24,24,2.43714,0.247488
23,23,23,2.35523,0.241181
18,18,18,1.86274,0.192767
17,17,17,1.77627,0.185598
15,15,15,1.58162,0.16677
20,20,20,2.12807,0.226436
13,13,13,1.39714,0.150155
14,14,14,1.51912,0.164837
20,20,20,2.18921,0.239634
18,18,18,1.98831,0.219634
21,21,21,2.34108,0.260985
15,15,15,1.68828,0.190021
10,10,10,1.13624,0.129105
20,20,20,2.2939,0.263101
7,7,7,0.809818,0.0936868
18,18,18,2.09705,0.244315
12,12,12,1.41034,0.165757
9,9,9,1.06795,0.126726
16,16,16,1.91055,0.228138
10,10,10,1.20492,0.145185
6,6,6,0.729331,0.0886543
11,11,11,1.34706,0.164962
10,10,10,1.23429,0.152349
7,7,7,0.872093,0.10865
12,12,12,1.50601,0.189006
2,2,2,0.25216,0.0317923
8,8,8,1.02086,0.130269
10,10,10,1.28569,0.165301
7,7,7,0.908241,0.117843
14,14,14,1.8282,0.238738
8,8,8,1.05209,0.138362
11,11,11,1.45686,0.192951
7,7,7,0.935566,0.125041
5,5,5,0.671781,0.0902581
6,6,6,0.812668,0.110072
7,7,7,0.956568,0.130718
9,9,9,1.23884,0.170526
7,7,7,0.971832,0.134923
4,4,4,0.557712,0.0777608
0,0,0,0,0
5,5,5,0.707799,0.100196
7,7,7,0.997471,0.142136
7,7,7,1.00406,0.14402
5,5,5,0.722057,0.104273
3,3,3,0.43533,0.0631708
3,3,3,0.440071,0.0645545
5,5,5,0.736529,0.108495
4,4,4,0.593353,0.088017
3,3,3,0.447626,0.0667899
4,4,4,0.602689,0.0908088
4,4,4,0.606235,0.0918805
6,6,6,0.915412,0.139664
4,4,4,0.613698,0.0941566
5,5,5,0.772333,0.1193
2,2,2,0.310404,0.0481755
4,4,4,0.626292,0.0980605
4,4,4,0.629889,0.0991905
3,3,3,0.474735,0.0751246
3,3,3,0.477733,0.0760762
3,3,3,0.482033,0.0774522
4,4,4,0.645577,0.104193
4,4,4,0.649159,0.105352
1,1,1,0.163474,0.0267238
6,6,6,0.987387,0.162489
3,3,3,0.496739,0.08225
1,1,1,0.166375,0.0276807
1,1,1,0.167353,0.0280069
2,2,2,0.336986,0.0567799
2,2,2,0.339332,0.057573
2,2,2,0.341022,0.0581482
2,2,2,0.343203,0.0588941
0,0,0,0,0
2,2,2,0.346625,0.0600746
