#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48315,48315,48315,4.48821e-05,2.01441e-09
0,0,0,0,0
1,1,1,0.00230248,5.30139e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.009067,8.22105e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0375275,0.000704158
3,3,3,0.0579395,0.00111904
5,5,5,0.102075,0.00208408
5,5,5,0.1072,0.00229872
17,17,17,0.383574,0.00865583
23,23,23,0.539825,0.0126728
31,31,31,0.76101,0.0186841
32,32,32,0.815947,0.0208071
45,45,45,1.18952,0.0314482
63,63,63,1.73505,0.0477903
52,52,52,1.47855,0.0420443
55,55,55,1.6175,0.0475727
61,61,61,1.86025,0.0567358
64,64,64,2.01824,0.0636501
56,56,56,1.82066,0.0591974
56,56,56,1.87352,0.0626847
52,52,52,1.79602,0.0620369
66,66,66,2.34042,0.0829993
45,45,45,1.64184,0.0599064
56,56,56,2.10136,0.0788574
43,43,43,1.65408,0.0636324
38,38,38,1.50165,0.0593442
31,31,31,1.25389,0.0507202
33,33,33,1.3685,0.0567533
30,30,30,1.27687,0.0543494
21,21,21,0.913364,0.0397269
22,22,22,0.978316,0.0435061
21,21,21,0.95496,0.0434277
13,13,13,0.60545,0.0281987
14,14,14,0.661527,0.0312589
17,17,17,0.824252,0.0399654
17,17,17,0.841013,0.0416068
11,11,11,0.555226,0.0280257
12,12,12,0.619151,0.0319459
15,15,15,0.788241,0.0414228
7,7,7,0.375366,0.0201293
8,8,8,0.43523,0.0236786
10,10,10,0.555709,0.0308824
13,13,13,0.732538,0.0412791
6,6,6,0.345124,0.0198522
8,8,8,0.467556,0.0273269
9,9,9,0.537465,0.032097
6,6,6,0.363239,0.0219906
4,4,4,0.246067,0.0151375
