#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49378,49378,49378,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00764316,5.84179e-05
0,0,0,0,0
1,1,1,0.00926493,8.58389e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0163154,0.000266191
0,0,0,0,0
1,1,1,0.0186998,0.000349683
0,0,0,0,0
1,1,1,0.0201789,0.00040719
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0269369,0.000725599
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0418356,0.00175022
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0446074,0.00198982
1,1,1,0.0452461,0.00204721
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0511873,0.00262013
0,0,0,0,0
0,0,0,0,0
2,2,2,0.109133,0.00595506
1,1,1,0.0555214,0.00308262
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0580473,0.00336949
0,0,0,0,0
1,1,1,0.0605827,0.00367027
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0636688,0.00405371
2,2,2,0.128569,0.00826501
0,0,0,0,0
1,1,1,0.0662249,0.00438574
0,0,0,0,0
0,0,0,0,0
2,2,2,0.139233,0.00969318
1,1,1,0.0700143,0.00490201
0,0,0,0,0
2,2,2,0.145857,0.0106372
4,4,4,0.293707,0.0215662
1,1,1,0.0744947,0.00554946
1,1,1,0.0750907,0.00563862
5,5,5,0.381694,0.0291382
2,2,2,0.155138,0.012034
5,5,5,0.392057,0.0307419
3,3,3,0.238999,0.0190402
3,3,3,0.241333,0.019414
6,6,6,0.489188,0.0398849
5,5,5,0.412338,0.0340052
6,6,6,0.50119,0.0418656
6,6,6,0.506654,0.0427834
5,5,5,0.427097,0.0364827
6,6,6,0.519525,0.0449847
6,6,6,0.52478,0.0458991
11,11,11,0.973696,0.0861904
8,8,8,0.716364,0.064148
6,6,6,0.543098,0.0491598
5,5,5,0.457644,0.0418879
11,11,11,1.01662,0.0939562
9,9,9,0.84159,0.0786981
15,15,15,1.41726,0.13391
12,12,12,1.14575,0.109396
7,7,7,0.676041,0.0652905
6,6,6,0.585142,0.0570657
10,10,10,0.985217,0.0970662
11,11,11,1.09428,0.108861
10,10,10,1.00443,0.100889
12,12,12,1.21936,0.123904
10,10,10,1.02635,0.10534
7,7,7,0.724404,0.0749661
9,9,9,0.940421,0.0982668
5,5,5,0.527041,0.0555547
12,12,12,1.27633,0.135753
7,7,7,0.752315,0.0808542
12,12,12,1.30226,0.141324
6,6,6,0.657357,0.0720205
8,8,8,0.883589,0.0975915
4,4,4,0.446338,0.0498048
6,6,6,0.676073,0.0761793
5,5,5,0.567027,0.0643044
3,3,3,0.343272,0.039279
7,7,7,0.80722,0.0930869
9,9,9,1.04841,0.12213
5,5,5,0.586867,0.0688829
8,8,8,0.947474,0.112214
8,8,8,0.956136,0.114275
4,4,4,0.481009,0.0578429
2,2,2,0.243631,0.0296782
5,5,5,0.611661,0.0748263
7,7,7,0.863716,0.106573
2,2,2,0.248721,0.0309312
5,5,5,0.627652,0.0787897
6,6,6,0.758055,0.095775
2,2,2,0.254998,0.0325121
3,3,3,0.38567,0.0495808
6,6,6,0.776289,0.100438
10,10,10,1.30449,0.17017
5,5,5,0.657552,0.0864754
4,4,4,0.530001,0.0702254
3,3,3,0.399604,0.0532277
5,5,5,0.672087,0.0903404
3,3,3,0.406009,0.0549478
1,1,1,0.136136,0.0185331
3,3,3,0.412493,0.0567171
2,2,2,0.27752,0.0385089
2,2,2,0.279023,0.038927
7,7,7,0.983545,0.138195
3,3,3,0.424223,0.0599887
2,2,2,0.285326,0.0407057
1,1,1,0.143462,0.0205815
1,1,1,0.144117,0.0207696
2,2,2,0.29093,0.0423203
0,0,0,0,0
5,5,5,0.738295,0.109016
2,2,2,0.297567,0.0442731
2,2,2,0.298488,0.0445476
2,2,2,0.301188,0.0453571
3,3,3,0.454253,0.068782
2,2,2,0.304869,0.0464729
0,0,0,0,0
0,0,0,0,0
3,3,3,0.466221,0.072454
1,1,1,0.15615,0.0243829
1,1,1,0.15773,0.0248789
2,2,2,0.316403,0.0500554
4,4,4,0.638128,0.101802
1,1,1,0.160109,0.0256348
2,2,2,0.323078,0.0521899
2,2,2,0.325631,0.0530177
3,3,3,0.490575,0.0802218
2,2,2,0.32837,0.0539133
2,2,2,0.330704,0.0546827
1,1,1,0.166865,0.0278438
0,0,0,0,0
1,1,1,0.168968,0.0285502
2,2,2,0.338648,0.0573414
3,3,3,0.511726,0.0872879
2,2,2,0.342506,0.0586551
2,2,2,0.344875,0.0594695
2,2,2,0.346935,0.0601821
2,2,2,0.349019,0.0609074
0,0,0,0,0
3,3,3,0.528986,0.093276
1,1,1,0.17715,0.0313822
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.181865,0.0330748
2,2,2,0.365163,0.0666724
1,1,1,0.183235,0.0335751
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.188185,0.0354135
0,0,0,0,0
2,2,2,0.380734,0.0724795
0,0,0,0,0
1,1,1,0.192701,0.0371338
0,0,0,0,0
0,0,0,0,0
2,2,2,0.391449,0.0766162
1,1,1,0.196214,0.0385001
1,1,1,0.197783,0.0391183
1,1,1,0.198751,0.0395021
0,0,0,0,0
1,1,1,0.200144,0.0400576
0,0,0,0,0
0,0,0,0,0
1,1,1,0.203485,0.0414061
2,2,2,0.408561,0.0834613
1,1,1,0.205046,0.042044
1,1,1,0.206331,0.0425724
2,2,2,0.414525,0.0859154
1,1,1,0.208447,0.0434499
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.425317,0.0904473
0,0,0,0,0
1,1,1,0.21492,0.0461905
0,0,0,0,0
2,2,2,0.433571,0.0939918
1,1,1,0.217216,0.0471826
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.221756,0.0491758
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.226749,0.051415
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.230046,0.0529209
1,1,1,0.231008,0.0533649
1,1,1,0.232196,0.0539151
1,1,1,0.233987,0.0547497
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.237251,0.0562882
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.241727,0.0584319
0,0,0,0,0
1,1,1,0.243651,0.0593658
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.248426,0.0617153
0,0,0,0,0
