#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49647,49647,49647,0.000877196,7.69472e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00751755,5.65136e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0108174,0.000117016
0,0,0,0,0
1,1,1,0.0121563,0.000147777
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0202735,0.000411017
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0296254,0.000877664
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0323114,0.00104403
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0357167,0.00127568
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0403673,0.00162952
1,1,1,0.0416249,0.00173264
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0490376,0.00240468
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0530811,0.00281761
0,0,0,0,0
1,1,1,0.0555883,0.00309006
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.064312,0.00413604
3,3,3,0.196928,0.012927
1,1,1,0.0661613,0.00437731
3,3,3,0.20207,0.0136109
3,3,3,0.206034,0.0141501
0,0,0,0,0
3,3,3,0.21171,0.0149404
3,3,3,0.213811,0.0152385
3,3,3,0.21651,0.0156255
9,9,9,0.660891,0.0485313
2,2,2,0.148819,0.0110737
4,4,4,0.301396,0.0227101
6,6,6,0.459383,0.0351727
3,3,3,0.231729,0.0178995
8,8,8,0.629165,0.0494816
7,7,7,0.556264,0.0442051
7,7,7,0.563508,0.0453639
9,9,9,0.73327,0.0597433
5,5,5,0.411721,0.0339033
5,5,5,0.41888,0.0350923
5,5,5,0.423462,0.0358646
8,8,8,0.684589,0.0585835
6,6,6,0.518519,0.0448109
5,5,5,0.437709,0.0383181
12,12,12,1.06539,0.0945884
10,10,10,0.895303,0.0801579
7,7,7,0.633592,0.0573491
8,8,8,0.732097,0.0669964
5,5,5,0.463014,0.0428766
4,4,4,0.372868,0.0347579
6,6,6,0.565623,0.0533216
4,4,4,0.382328,0.0365439
12,12,12,1.1584,0.111826
8,8,8,0.781013,0.0762479
5,5,5,0.491448,0.0483047
6,6,6,0.596181,0.0592388
7,7,7,0.70426,0.070855
4,4,4,0.40637,0.0412844
5,5,5,0.513063,0.0526476
1,1,1,0.103963,0.0108083
4,4,4,0.418038,0.0436892
3,3,3,0.316137,0.0333142
1,1,1,0.106957,0.0114399
4,4,4,0.430631,0.0463609
3,3,3,0.325816,0.0353855
8,8,8,0.874314,0.0955534
7,7,7,0.772413,0.0852323
1,1,1,0.111929,0.0125281
5,5,5,0.56247,0.063275
3,3,3,0.340347,0.0386124
2,2,2,0.22897,0.026214
1,1,1,0.115288,0.0132914
5,5,5,0.583569,0.0681107
3,3,3,0.352151,0.0413368
2,2,2,0.237323,0.0281611
4,4,4,0.476606,0.0567884
1,1,1,0.120448,0.0145078
1,1,1,0.121607,0.0147883
3,3,3,0.367529,0.0450258
2,2,2,0.246632,0.0304136
2,2,2,0.24914,0.0310356
2,2,2,0.251374,0.0315944
1,1,1,0.126656,0.0160416
2,2,2,0.255853,0.0327304
1,1,1,0.12893,0.0166229
4,4,4,0.517417,0.0669303
1,1,1,0.130357,0.0169928
2,2,2,0.262991,0.0345824
1,1,1,0.132361,0.0175195
1,1,1,0.133796,0.0179013
0,0,0,0,0
0,0,0,0,0
2,2,2,0.273199,0.0373188
0,0,0,0,0
1,1,1,0.138516,0.0191868
1,1,1,0.139291,0.019402
0,0,0,0,0
0,0,0,0,0
1,1,1,0.142485,0.020302
0,0,0,0,0
0,0,0,0,0
1,1,1,0.14584,0.0212692
2,2,2,0.292272,0.0427115
0,0,0,0,0
3,3,3,0.445466,0.0661467
0,0,0,0,0
0,0,0,0,0
1,1,1,0.151568,0.022973
0,0,0,0,0
0,0,0,0,0
2,2,2,0.309308,0.0478358
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.158276,0.0250512
0,0,0,0,0
1,1,1,0.160922,0.0258958
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.164273,0.0269856
1,1,1,0.165114,0.0272627
1,1,1,0.166195,0.0276208
0,0,0,0,0
0,0,0,0,0
3,3,3,0.508062,0.0860426
2,2,2,0.341004,0.0581419
0,0,0,0,0
0,0,0,0,0
1,1,1,0.173875,0.0302326
0,0,0,0,0
0,0,0,0,0
1,1,1,0.176788,0.0312539
0,0,0,0,0
0,0,0,0,0
1,1,1,0.179429,0.0321946
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.188966,0.0357081
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.192531,0.0370682
0,0,0,0,0
1,1,1,0.194855,0.0379685
1,1,1,0.195209,0.0381067
2,2,2,0.392891,0.0771816
1,1,1,0.197955,0.0391863
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.222847,0.0496608
0,0,0,0,0
0,0,0,0,0
1,1,1,0.225927,0.0510428
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.232652,0.0541272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.246082,0.0605564
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.256421,0.0657515
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.261472,0.0683674
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.28211,0.0795862
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.28945,0.0837813
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.296769,0.0880717
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.305107,0.0930903
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.309192,0.0955995
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.332289,0.110416
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
