#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49273,49273,49273,0.000738446,5.45302e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0105027,0.000110306
1,1,1,0.0112082,0.000125624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0156696,0.000245538
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0289246,0.000836632
0,0,0,0,0
1,1,1,0.0307466,0.000945353
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0401934,0.00161551
1,1,1,0.0416033,0.00173083
1,1,1,0.042542,0.00180982
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.048915,0.00239268
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0697283,0.00486203
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0729502,0.00532174
0,0,0,0,0
1,1,1,0.0743434,0.00552694
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0771139,0.00594655
0,0,0,0,0
0,0,0,0,0
2,2,2,0.161025,0.0129649
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0856768,0.00734052
0,0,0,0,0
0,0,0,0,0
1,1,1,0.088899,0.00790303
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0911503,0.00830837
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0968895,0.00938758
1,1,1,0.0972967,0.00946666
1,1,1,0.0984803,0.00969838
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.209294,0.021902
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.221017,0.0244245
1,1,1,0.111998,0.0125436
3,3,3,0.337051,0.0378681
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.117133,0.01372
1,1,1,0.11874,0.0140992
3,3,3,0.358913,0.0429395
0,0,0,0,0
3,3,3,0.364503,0.0442875
0,0,0,0,0
1,1,1,0.123788,0.0153236
3,3,3,0.373522,0.0465066
2,2,2,0.251024,0.0315067
7,7,7,0.884592,0.111787
5,5,5,0.638296,0.0814848
2,2,2,0.256992,0.0330228
7,7,7,0.908006,0.117783
6,6,6,0.783383,0.102282
11,11,11,1.44463,0.189723
6,6,6,0.795069,0.105356
5,5,5,0.666795,0.0889235
4,4,4,0.538199,0.0724149
7,7,7,0.948993,0.128656
7,7,7,0.95663,0.130735
3,3,3,0.412195,0.0566351
3,3,3,0.415121,0.057442
6,6,6,0.836474,0.116616
10,10,10,1.40385,0.197079
12,12,12,1.69889,0.240519
10,10,10,1.42441,0.202895
10,10,10,1.43456,0.205798
9,9,9,1.30107,0.188089
10,10,10,1.4557,0.211907
10,10,10,1.4644,0.214448
4,4,4,0.591281,0.0874034
5,5,5,0.74215,0.110158
