#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48332,48332,48332,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00498371,2.48373e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0100712,0.00010143
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0155988,0.000243322
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0209956,0.000440814
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0263673,0.000695232
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0291454,0.000849453
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0392664,0.00154185
1,1,1,0.0403928,0.00163158
0,0,0,0,0
1,1,1,0.042607,0.00181536
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0462959,0.00214331
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0519567,0.0026995
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0621625,0.00386417
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0661455,0.00437523
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0782928,0.00612976
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0818466,0.00669887
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0962875,0.00927128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.105229,0.0110732
2,2,2,0.212038,0.02248
0,0,0,0,0
0,0,0,0,0
1,1,1,0.109734,0.0120416
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.114264,0.0130563
1,1,1,0.115351,0.013306
0,0,0,0,0
0,0,0,0,0
1,1,1,0.118051,0.0139361
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.128621,0.0165434
1,1,1,0.129992,0.0168979
1,1,1,0.130653,0.0170702
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.13798,0.0190386
0,0,0,0,0
1,1,1,0.139474,0.0194531
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.147202,0.0216686
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.304424,0.046337
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.159491,0.0254372
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.163258,0.0266532
1,1,1,0.164012,0.0269001
0,0,0,0,0
0,0,0,0,0
2,2,2,0.335199,0.0561794
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.181159,0.0328186
1,1,1,0.182183,0.0331905
1,1,1,0.183569,0.0336975
2,2,2,0.36882,0.0680142
0,0,0,0,0
1,1,1,0.186478,0.034774
0,0,0,0,0
1,1,1,0.188254,0.0354396
1,1,1,0.189282,0.0358276
0,0,0,0,0
0,0,0,0,0
1,1,1,0.192512,0.0370608
1,1,1,0.193267,0.037352
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.198874,0.039551
0,0,0,0,0
1,1,1,0.200741,0.0402969
0,0,0,0,0
0,0,0,0,0
2,2,2,0.406616,0.0826681
2,2,2,0.409262,0.0837478
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.208869,0.0436264
0,0,0,0,0
1,1,1,0.210584,0.0443455
1,1,1,0.211084,0.0445566
2,2,2,0.425419,0.0904907
0,0,0,0,0
1,1,1,0.214373,0.0459557
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.221406,0.0490204
0,0,0,0,0
0,0,0,0,0
1,1,1,0.224902,0.050581
1,1,1,0.225621,0.0509049
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.232404,0.0540115
0,0,0,0,0
1,1,1,0.234867,0.0551626
1,1,1,0.235024,0.0552361
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.241602,0.0583716
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.501301,0.125652
1,1,1,0.251087,0.0630445
1,1,1,0.252554,0.0637836
0,0,0,0,0
0,0,0,0,0
1,1,1,0.255003,0.0650266
0,0,0,0,0
1,1,1,0.257941,0.0665334
1,1,1,0.258731,0.066942
0,0,0,0,0
1,1,1,0.260641,0.0679336
2,2,2,0.522099,0.136294
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.265734,0.0706144
1,1,1,0.266908,0.0712399
4,4,4,1.07032,0.286395
3,3,3,0.805944,0.216515
3,3,3,0.809151,0.218242
1,1,1,0.270205,0.0730108
1,1,1,0.271711,0.0738271
1,1,1,0.272056,0.0740145
2,2,2,0.546778,0.149483
1,1,1,0.274068,0.0751135
