#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48960,48960,48960,0,0
1,1,1,0.00117319,1.37638e-06
0,0,0,0,0
1,1,1,0.00349852,1.22396e-05
1,1,1,0.00403603,1.62895e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00890045,7.9218e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0133164,0.000177327
1,1,1,0.0146705,0.000215223
1,1,1,0.0157179,0.000247052
0,0,0,0,0
3,3,3,0.0533994,0.000950694
3,3,3,0.0559389,0.00104325
6,6,6,0.117348,0.00229567
17,17,17,0.349321,0.00717987
31,31,31,0.66942,0.0144581
31,31,31,0.697435,0.0156929
40,40,40,0.941995,0.022186
51,51,51,1.24728,0.0305082
44,44,44,1.12437,0.0287352
47,47,47,1.2456,0.0330147
53,53,53,1.45694,0.0400546
65,65,65,1.85603,0.0530016
54,54,54,1.59298,0.0469972
47,47,47,1.42885,0.0434415
42,42,42,1.32181,0.0416033
44,44,44,1.42767,0.0463273
36,36,36,1.20826,0.0405556
26,26,26,0.896671,0.0309265
22,22,22,0.782664,0.0278453
38,38,38,1.38841,0.0507308
20,20,20,0.749975,0.0281248
20,20,20,0.768381,0.0295217
20,20,20,0.789647,0.031179
13,13,13,0.524715,0.0211799
10,10,10,0.415369,0.0172536
11,11,11,0.466926,0.0198205
6,6,6,0.261012,0.0113547
10,10,10,0.447027,0.0199838
6,6,6,0.274238,0.0125347
5,5,5,0.232838,0.0108432
11,11,11,0.522278,0.0247984
8,8,8,0.387524,0.0187724
12,12,12,0.596338,0.0296359
4,4,4,0.202641,0.0102659
4,4,4,0.20566,0.0105741
4,4,4,0.209392,0.0109615
4,4,4,0.213541,0.0114004
2,2,2,0.109521,0.00599739
2,2,2,0.110799,0.00613853
6,6,6,0.339362,0.0191947
3,3,3,0.171874,0.00984717
6,6,6,0.351469,0.0205886
3,3,3,0.178297,0.0105967
3,3,3,0.181524,0.0109838
7,7,7,0.429798,0.0263905
4,4,4,0.250439,0.01568
4,4,4,0.25369,0.0160901
3,3,3,0.19299,0.0124151
5,5,5,0.327925,0.0215077
1,1,1,0.0665017,0.00442247
2,2,2,0.134725,0.00907565
