#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48750,48750,48750,4.05247e-05,1.64225e-09
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00323142,1.04421e-05
1,1,1,0.00448918,2.01527e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00797306,6.35697e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0107109,0.000114723
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0145111,0.000210571
0,0,0,0,0
0,0,0,0,0
2,2,2,0.035061,0.000614721
0,0,0,0,0
1,1,1,0.0194023,0.000376451
1,1,1,0.0202403,0.000409672
2,2,2,0.0430615,0.000927148
2,2,2,0.0452519,0.00102392
1,1,1,0.0233436,0.000544923
2,2,2,0.0492612,0.00121344
1,1,1,0.0256185,0.000656307
2,2,2,0.0521288,0.0013587
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0299483,0.000896903
1,1,1,0.0302154,0.000912968
1,1,1,0.0318006,0.00101128
0,0,0,0,0
0,0,0,0,0
1,1,1,0.034902,0.00121815
0,0,0,0,0
2,2,2,0.0722289,0.00260851
1,1,1,0.0374642,0.00140356
1,1,1,0.0387152,0.00149887
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0439769,0.00193397
1,1,1,0.0443771,0.00196933
1,1,1,0.0456711,0.00208585
1,1,1,0.04685,0.00219492
0,0,0,0,0
2,2,2,0.097257,0.00472949
1,1,1,0.0494579,0.00244608
1,1,1,0.050327,0.00253281
0,0,0,0,0
1,1,1,0.052565,0.00276307
0,0,0,0,0
2,2,2,0.109258,0.00596874
2,2,2,0.111928,0.00626399
0,0,0,0,0
1,1,1,0.0578521,0.00334686
0,0,0,0,0
2,2,2,0.118563,0.00702867
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.1326,0.00879134
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.141084,0.00995228
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.150926,0.0113895
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0785633,0.0061722
1,1,1,0.0798411,0.0063746
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0834175,0.00695848
0,0,0,0,0
3,3,3,0.256868,0.0219938
1,1,1,0.0868958,0.00755087
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0898651,0.00807573
2,2,2,0.180233,0.0162419
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0945468,0.0089391
0,0,0,0,0
1,1,1,0.0967648,0.00936342
0,0,0,0,0
1,1,1,0.0984313,0.00968872
0,0,0,0,0
2,2,2,0.201315,0.020264
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.105902,0.0112152
1,1,1,0.106049,0.0112464
1,1,1,0.107022,0.0114537
1,1,1,0.108015,0.0116673
2,2,2,0.218892,0.0239571
0,0,0,0,0
1,1,1,0.111933,0.0125289
1,1,1,0.112708,0.0127032
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11502,0.0132297
0,0,0,0,0
0,0,0,0,0
