#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49020,49020,49020,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0063865,4.07874e-05
0,0,0,0,0
1,1,1,0.00826858,6.83694e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.0499478,0.000831697
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0545338,0.00148704
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0312545,0.000976841
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0835856,0.00349335
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0947917,0.00449274
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.115351,0.00665298
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0604298,0.00365176
0,0,0,0,0
1,1,1,0.0626563,0.00392582
1,1,1,0.063493,0.00403136
1,1,1,0.0648182,0.0042014
4,4,4,0.262191,0.0171864
2,2,2,0.133537,0.00891614
4,4,4,0.27016,0.0182466
6,6,6,0.411833,0.0282679
6,6,6,0.417746,0.0290855
4,4,4,0.281664,0.0198338
12,12,12,0.857428,0.061266
10,10,10,0.726055,0.0527163
10,10,10,0.735739,0.0541324
22,22,22,1.64123,0.122439
9,9,9,0.679941,0.0513694
16,16,16,1.22525,0.0938288
13,13,13,1.00816,0.0781835
9,9,9,0.704561,0.0551563
20,20,20,1.58895,0.126241
13,13,13,1.04723,0.0843624
18,18,18,1.46639,0.119462
15,15,15,1.23678,0.101977
18,18,18,1.50346,0.125579
29,29,29,2.4517,0.207273
22,22,22,1.87921,0.16052
22,22,22,1.90287,0.164588
23,23,23,2.01164,0.175945
12,12,12,1.06266,0.094104
25,25,25,2.23712,0.20019
33,33,33,2.98641,0.270264
21,21,21,1.91975,0.175499
12,12,12,1.11038,0.102747
19,19,19,1.77441,0.165714
19,19,19,1.79716,0.169991
19,19,19,1.81535,0.173449
17,17,17,1.63988,0.158191
20,20,20,1.95208,0.190532
16,16,16,1.57489,0.155019
14,14,14,1.39146,0.138297
11,11,11,1.10565,0.111134
14,14,14,1.42171,0.144377
11,11,11,1.12586,0.115232
10,10,10,1.03525,0.107175
14,14,14,1.46413,0.15312
11,11,11,1.15946,0.122216
12,12,12,1.27894,0.136308
15,15,15,1.61192,0.173221
8,8,8,0.867003,0.0939624
14,14,14,1.53202,0.16765
8,8,8,0.882483,0.0973473
7,7,7,0.781822,0.087321
11,11,11,1.23826,0.139391
3,3,3,0.340122,0.0385612
8,8,8,0.91456,0.104553
3,3,3,0.347147,0.0401704
3,3,3,0.348917,0.0405812
7,7,7,0.82217,0.0965668
7,7,7,0.828321,0.0980171
4,4,4,0.477465,0.0569933
7,7,7,0.844058,0.101777
9,9,9,1.09385,0.132947
5,5,5,0.613531,0.0752845
7,7,7,0.86522,0.106945
3,3,3,0.373563,0.0465168
7,7,7,0.879378,0.110473
3,3,3,0.380458,0.0482495
8,8,8,1.01896,0.129786
2,2,2,0.256099,0.0327934
4,4,4,0.518682,0.0672583
7,7,7,0.913512,0.119215
4,4,4,0.525406,0.0690131
4,4,4,0.530465,0.0703482
4,4,4,0.533812,0.0712389
1,1,1,0.134918,0.0182029
3,3,3,0.406896,0.0551881
7,7,7,0.955033,0.130299
2,2,2,0.275718,0.0380102
6,6,6,0.830567,0.114974
6,6,6,0.836478,0.116616
3,3,3,0.421481,0.0592155
0,0,0,0,0
4,4,4,0.570271,0.0813024
4,4,4,0.573952,0.0823555
0,0,0,0,0
2,2,2,0.290947,0.042325
7,7,7,1.02472,0.150008
4,4,4,0.59105,0.0873352
4,4,4,0.594753,0.0884329
1,1,1,0.149887,0.0224662
0,0,0,0,0
2,2,2,0.303704,0.046118
3,3,3,0.457611,0.0698031
1,1,1,0.153793,0.0236522
2,2,2,0.308821,0.0476854
3,3,3,0.466841,0.0726471
1,1,1,0.156811,0.0245898
0,0,0,0,0
1,1,1,0.158521,0.0251289
1,1,1,0.159637,0.0254839
1,1,1,0.160082,0.0256263
3,3,3,0.484163,0.0781383
2,2,2,0.324484,0.0526451
0,0,0,0,0
2,2,2,0.328805,0.0540563
1,1,1,0.165196,0.0272898
0,0,0,0,0
4,4,4,0.669456,0.112043
0,0,0,0,0
1,1,1,0.169815,0.028837
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.347488,0.060374
1,1,1,0.174499,0.03045
0,0,0,0,0
3,3,3,0.530051,0.0936514
2,2,2,0.354704,0.0629075
2,2,2,0.35677,0.0636423
2,2,2,0.359166,0.0645005
1,1,1,0.180959,0.0327462
1,1,1,0.181434,0.0329183
0,0,0,0,0
0,0,0,0,0
1,1,1,0.184405,0.0340051
0,0,0,0,0
2,2,2,0.373915,0.0699062
1,1,1,0.187482,0.0351496
0,0,0,0,0
1,1,1,0.189841,0.0360395
0,0,0,0,0
0,0,0,0,0
2,2,2,0.384605,0.0739605
0,0,0,0,0
1,1,1,0.194648,0.037888
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.594795,0.117927
1,1,1,0.199083,0.0396339
3,3,3,0.60162,0.120649
1,1,1,0.201202,0.0404821
1,1,1,0.202343,0.0409425
2,2,2,0.407187,0.0829008
1,1,1,0.20435,0.0417589
3,3,3,0.616024,0.126496
0,0,0,0,0
0,0,0,0,0
1,1,1,0.208022,0.0432732
1,1,1,0.209256,0.0437881
1,1,1,0.210591,0.0443486
1,1,1,0.211061,0.0445468
1,1,1,0.212501,0.0451568
1,1,1,0.213891,0.0457495
0,0,0,0,0
1,1,1,0.215251,0.0463331
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.219854,0.0483357
1,1,1,0.220336,0.048548
1,1,1,0.221913,0.0492456
0,0,0,0,0
2,2,2,0.447033,0.0999194
0,0,0,0,0
2,2,2,0.451213,0.101797
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.230554,0.0531553
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.719388,0.172507
1,1,1,0.240918,0.0580415
1,1,1,0.241538,0.0583407
0,0,0,0,0
1,1,1,0.243113,0.059104
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.253008,0.0640133
0,0,0,0,0
0,0,0,0,0
1,1,1,0.256696,0.0658929
0,0,0,0,0
1,1,1,0.258762,0.0669576
1,1,1,0.259389,0.0672827
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.270129,0.0729695
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.550387,0.151463
0,0,0,0,0
1,1,1,0.277551,0.0770344
0,0,0,0,0
0,0,0,0,0
1,1,1,0.280505,0.078683
0,0,0,0,0
1,1,1,0.28261,0.0798682
0,0,0,0,0
0,0,0,0,0
1,1,1,0.285796,0.0816791
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.293677,0.0862461
0,0,0,0,0
1,1,1,0.295607,0.0873836
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.306865,0.0941664
0,0,0,0,0
1,1,1,0.308228,0.0950045
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.634808,0.201491
1,1,1,0.318559,0.10148
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.32306,0.104368
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.329127,0.108324
0,0,0,0,0
1,1,1,0.331204,0.109696
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.348057,0.121144
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.360758,0.130147
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.382011,0.145932
