#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48795,48795,48795,0,0
0,0,0,0,0
1,1,1,0.00284232,8.0788e-06
0,0,0,0,0
1,1,1,0.00497761,2.47766e-05
2,2,2,0.0111482,6.21496e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.017584,0.000309196
1,1,1,0.0188185,0.000354136
2,2,2,0.039031,0.000761712
0,0,0,0,0
1,1,1,0.0212066,0.000449718
1,1,1,0.0221451,0.000490405
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0570619,0.00162841
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0346093,0.0011978
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0387711,0.0015032
0,0,0,0,0
1,1,1,0.0402835,0.00162276
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0905714,0.0041016
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0485184,0.00235403
0,0,0,0,0
1,1,1,0.0504293,0.00254311
1,1,1,0.051884,0.00269195
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0540888,0.00292559
0,0,0,0,0
1,1,1,0.0563205,0.00317199
0,0,0,0,0
0,0,0,0,0
2,2,2,0.119695,0.00716344
0,0,0,0,0
1,1,1,0.0617177,0.00380907
0,0,0,0,0
1,1,1,0.0639747,0.00409276
1,1,1,0.0646288,0.00417688
1,1,1,0.0652541,0.00425809
0,0,0,0,0
4,4,4,0.270186,0.0182505
2,2,2,0.137594,0.00946603
5,5,5,0.347311,0.0241256
1,1,1,0.0708652,0.00502187
5,5,5,0.35696,0.0254845
7,7,7,0.507114,0.0367384
10,10,10,0.734114,0.0538932
9,9,9,0.670671,0.0499782
11,11,11,0.829756,0.0625912
8,8,8,0.611465,0.0467368
10,10,10,0.775534,0.0601463
14,14,14,1.1001,0.086445
15,15,15,1.19219,0.094756
17,17,17,1.36905,0.110254
17,17,17,1.38903,0.113495
11,11,11,0.907042,0.0747942
17,17,17,1.4179,0.118263
18,18,18,1.52221,0.128731
19,19,19,1.62354,0.138732
22,22,22,1.90412,0.164805
23,23,23,2.01304,0.176191
15,15,15,1.32927,0.117798
22,22,22,1.97044,0.176485
19,19,19,1.71822,0.155385
23,23,23,2.10665,0.192958
21,21,21,1.94252,0.179687
24,24,24,2.24333,0.20969
21,21,21,1.98389,0.187422
31,31,31,2.96287,0.283184
21,21,21,2.02613,0.195489
21,21,21,2.04633,0.199404
23,23,23,2.26594,0.22324
19,19,19,1.89153,0.188313
14,14,14,1.407,0.141404
17,17,17,1.72697,0.175437
20,20,20,2.04886,0.209893
21,21,21,2.17229,0.22471
16,16,16,1.6728,0.174892
9,9,9,0.949583,0.10019
17,17,17,1.81066,0.192853
20,20,20,2.15024,0.231179
11,11,11,1.19514,0.129852
12,12,12,1.31476,0.144051
12,12,12,1.32664,0.146665
14,14,14,1.56173,0.174216
17,17,17,1.91267,0.215197
10,10,10,1.13477,0.12877
13,13,13,1.48773,0.170256
10,10,10,1.15533,0.133481
8,8,8,0.931106,0.10837
15,15,15,1.76342,0.207311
11,11,11,1.30277,0.154293
8,8,8,0.958133,0.114753
11,11,11,1.32496,0.159594
10,10,10,1.21491,0.147603
10,10,10,1.22407,0.149835
7,7,7,0.864287,0.106714
8,8,8,0.996566,0.124144
8,8,8,1.00349,0.125876
4,4,4,0.506341,0.0640956
13,13,13,1.65671,0.211131
7,7,7,0.899596,0.115611
5,5,5,0.647797,0.0839286
11,11,11,1.43507,0.187223
4,4,4,0.526558,0.0693161
6,6,6,0.794455,0.105194
4,4,4,0.534142,0.0713275
3,3,3,0.403622,0.054304
4,4,4,0.542847,0.0736708
7,7,7,0.955522,0.130432
3,3,3,0.412622,0.0567528
11,11,11,1.52335,0.210963
2,2,2,0.278676,0.0388302
2,2,2,0.281284,0.0395604
5,5,5,0.70733,0.100063
6,6,6,0.853813,0.1215
4,4,4,0.574955,0.0826434
3,3,3,0.43342,0.0626177
4,4,4,0.581539,0.084547
6,6,6,0.87825,0.128554
3,3,3,0.442418,0.0652449
3,3,3,0.445331,0.0661067
4,4,4,0.596599,0.0889826
6,6,6,0.902412,0.135725
4,4,4,0.605341,0.0916096
8,8,8,1.21995,0.186035
4,4,4,0.614091,0.0942774
4,4,4,0.619076,0.0958141
7,7,7,1.08936,0.169531
2,2,2,0.312691,0.0488878
0,0,0,0,0
4,4,4,0.634385,0.100611
1,1,1,0.159716,0.0255092
1,1,1,0.160866,0.0258779
2,2,2,0.323107,0.0521994
5,5,5,0.812981,0.132188
3,3,3,0.489815,0.0799731
1,1,1,0.164469,0.0270499
1,1,1,0.165678,0.0274492
1,1,1,0.166057,0.0275748
1,1,1,0.167247,0.0279714
4,4,4,0.674385,0.113699
2,2,2,0.339292,0.0575596
3,3,3,0.511566,0.0872335
1,1,1,0.171312,0.0293478
1,1,1,0.172134,0.0296302
3,3,3,0.519335,0.0899028
3,3,3,0.523601,0.0913865
0,0,0,0,0
2,2,2,0.352878,0.0622616
2,2,2,0.354729,0.0629166
3,3,3,0.535467,0.0955749
3,3,3,0.537695,0.0963721
2,2,2,0.361087,0.0651919
0,0,0,0,0
2,2,2,0.365009,0.066616
2,2,2,0.367767,0.0676264
2,2,2,0.368573,0.0679232
3,3,3,0.557243,0.103507
3,3,3,0.559696,0.10442
5,5,5,0.938781,0.176262
3,3,3,0.565722,0.106681
1,1,1,0.189472,0.0358996
4,4,4,0.76158,0.145001
1,1,1,0.191841,0.0368028
2,2,2,0.385333,0.0742409
1,1,1,0.193777,0.0375494
3,3,3,0.582874,0.113247
2,2,2,0.391055,0.0764623
1,1,1,0.196796,0.0387286
2,2,2,0.394956,0.0779953
1,1,1,0.198021,0.0392123
2,2,2,0.398981,0.0795929
2,2,2,0.401429,0.0805727
1,1,1,0.201484,0.0405957
0,0,0,0,0
2,2,2,0.406625,0.0826721
2,2,2,0.408167,0.0833002
0,0,0,0,0
2,2,2,0.412441,0.0850537
0,0,0,0,0
0,0,0,0,0
1,1,1,0.209794,0.0440134
1,1,1,0.210182,0.0441767
0,0,0,0,0
0,0,0,0,0
2,2,2,0.427286,0.0912869
1,1,1,0.21491,0.0461865
1,1,1,0.215002,0.0462258
0,0,0,0,0
0,0,0,0,0
1,1,1,0.218898,0.0479165
1,1,1,0.21917,0.0480353
0,0,0,0,0
2,2,2,0.44313,0.0981819
1,1,1,0.222581,0.0495422
1,1,1,0.223406,0.0499101
0,0,0,0,0
0,0,0,0,0
1,1,1,0.226259,0.051193
0,0,0,0,0
0,0,0,0,0
1,1,1,0.229315,0.0525854
1,1,1,0.23081,0.0532732
0,0,0,0,0
