#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49260,49260,49260,0,0
0,0,0,0,0
1,1,1,0.00256087,6.55806e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00597028,3.56442e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00840766,7.06887e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0119638,0.000143132
0,0,0,0,0
1,1,1,0.0137895,0.000190152
0,0,0,0,0
1,1,1,0.015389,0.00023682
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0185166,0.000342865
1,1,1,0.0197595,0.000390436
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0223407,0.000499107
5,5,5,0.117725,0.00277205
3,3,3,0.0723851,0.00174654
2,2,2,0.0513791,0.00131993
8,8,8,0.211638,0.00559931
5,5,5,0.137264,0.00376869
14,14,14,0.3992,0.0113848
17,17,17,0.502778,0.0148711
15,15,15,0.456737,0.0139084
15,15,15,0.472845,0.0149068
12,12,12,0.389031,0.0126135
15,15,15,0.500475,0.0166991
24,24,24,0.828255,0.0285858
30,30,30,1.06467,0.0377866
21,21,21,0.768334,0.0281138
17,17,17,0.63828,0.0239666
17,17,17,0.655151,0.02525
18,18,18,0.711628,0.0281358
23,23,23,0.930602,0.0376547
13,13,13,0.539475,0.0223883
20,20,20,0.850518,0.036171
15,15,15,0.652619,0.028395
15,15,15,0.668994,0.029838
10,10,10,0.453633,0.0205788
14,14,14,0.651369,0.0303074
10,10,10,0.47393,0.0224612
13,13,13,0.632259,0.0307511
4,4,4,0.198054,0.0098067
6,6,6,0.303555,0.0153583
9,9,9,0.461786,0.0236942
8,8,8,0.418936,0.021939
4,4,4,0.213904,0.011439
4,4,4,0.217286,0.0118033
4,4,4,0.222141,0.0123368
7,7,7,0.396473,0.0224564
9,9,9,0.516686,0.0296635
3,3,3,0.176384,0.0103705
6,6,6,0.356807,0.0212189
4,4,4,0.242102,0.0146534
4,4,4,0.245122,0.0150213
3,3,3,0.187405,0.0117072
4,4,4,0.254187,0.016153
4,4,4,0.258828,0.0167481
6,6,6,0.393032,0.0257463
6,6,6,0.39803,0.0264053
3,3,3,0.202999,0.0137363
7,7,7,0.479604,0.0328607
2,2,2,0.138643,0.009611
7,7,7,0.493057,0.0347298
5,5,5,0.356949,0.0254829
3,3,3,0.217066,0.0157063
1,1,1,0.0736499,0.00542431
1,1,1,0.0740846,0.00548852
2,2,2,0.150237,0.0112856
7,7,7,0.536091,0.0410568
3,3,3,0.233001,0.0180966
4,4,4,0.314204,0.0246812
1,1,1,0.0798311,0.006373
2,2,2,0.160379,0.0128607
3,3,3,0.245296,0.0200568
3,3,3,0.247766,0.0204627
5,5,5,0.417986,0.0349427
2,2,2,0.168927,0.0142683
3,3,3,0.256663,0.0219586
3,3,3,0.259321,0.0224161
4,4,4,0.349881,0.0306046
1,1,1,0.0880378,0.00775066
3,3,3,0.268581,0.0240457
5,5,5,0.452997,0.0410416
3,3,3,0.27428,0.0250765
1,1,1,0.0929582,0.00864122
4,4,4,0.375558,0.0352609
4,4,4,0.377687,0.0356622
4,4,4,0.382255,0.0365301
2,2,2,0.192747,0.0185759
0,0,0,0,0
3,3,3,0.294862,0.0289816
3,3,3,0.299006,0.0298017
3,3,3,0.300946,0.0301896
4,4,4,0.406477,0.0413062
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10423,0.010864
0,0,0,0,0
2,2,2,0.213243,0.0227364
3,3,3,0.321721,0.0345015
2,2,2,0.216958,0.0235357
1,1,1,0.109169,0.0119178
1,1,1,0.110568,0.0122253
3,3,3,0.334777,0.0373586
5,5,5,0.563405,0.0634854
3,3,3,0.340024,0.0385393
1,1,1,0.114905,0.0132031
1,1,1,0.115923,0.0134381
3,3,3,0.349294,0.040669
2,2,2,0.235182,0.0276553
0,0,0,0,0
1,1,1,0.119321,0.0142375
3,3,3,0.362087,0.0437026
2,2,2,0.243042,0.0295348
2,2,2,0.245105,0.0300384
1,1,1,0.123119,0.0151583
2,2,2,0.248945,0.0309867
0,0,0,0,0
2,2,2,0.252157,0.0317915
1,1,1,0.12737,0.0162231
0,0,0,0,0
1,1,1,0.129103,0.0166675
1,1,1,0.130717,0.0170868
1,1,1,0.131575,0.0173119
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.406386,0.0550501
0,0,0,0,0
1,1,1,0.137629,0.0189417
0,0,0,0,0
2,2,2,0.278773,0.0388574
1,1,1,0.140095,0.0196266
2,2,2,0.282717,0.0399644
3,3,3,0.427669,0.0609673
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.14796,0.0218921
1,1,1,0.148204,0.0219645
1,1,1,0.149735,0.0224207
3,3,3,0.451545,0.0679645
1,1,1,0.151526,0.0229602
1,1,1,0.152828,0.0233564
1,1,1,0.153729,0.0236325
0,0,0,0,0
1,1,1,0.155121,0.0240625
0,0,0,0,0
1,1,1,0.157113,0.0246844
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.161557,0.0261005
3,3,3,0.487298,0.0791533
2,2,2,0.326735,0.053378
2,2,2,0.329501,0.0542854
1,1,1,0.165645,0.0274383
3,3,3,0.499647,0.0832161
2,2,2,0.335471,0.0562703
2,2,2,0.336937,0.0567633
2,2,2,0.339318,0.0575682
1,1,1,0.170785,0.0291674
1,1,1,0.171713,0.0294852
0,0,0,0,0
2,2,2,0.346848,0.0601519
0,0,0,0,0
2,2,2,0.351139,0.0616494
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.179439,0.0321983
4,4,4,0.723193,0.130752
0,0,0,0,0
1,1,1,0.182308,0.0332362
0,0,0,0,0
1,1,1,0.184053,0.0338753
1,1,1,0.185449,0.0343913
0,0,0,0,0
2,2,2,0.374586,0.0701573
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.191632,0.0367229
0,0,0,0,0
1,1,1,0.193178,0.0373177
2,2,2,0.389386,0.0758109
0,0,0,0,0
1,1,1,0.196742,0.0387075
0,0,0,0,0
0,0,0,0,0
2,2,2,0.399056,0.0796232
0,0,0,0,0
0,0,0,0,0
1,1,1,0.202529,0.0410178
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.207948,0.0432423
0,0,0,0,0
2,2,2,0.419061,0.087806
1,1,1,0.210136,0.0441569
3,3,3,0.634841,0.134342
0,0,0,0,0
1,1,1,0.213284,0.0454902
0,0,0,0,0
0,0,0,0,0
2,2,2,0.4335,0.0939611
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.22405,0.0501985
1,1,1,0.225108,0.0506736
1,1,1,0.226563,0.0513306
0,0,0,0,0
0,0,0,0,0
1,1,1,0.229718,0.0527706
0,0,0,0,0
1,1,1,0.231455,0.0535713
0,0,0,0,0
1,1,1,0.233583,0.0545609
0,0,0,0,0
0,0,0,0,0
1,1,1,0.236833,0.0560897
1,1,1,0.237245,0.0562851
0,0,0,0,0
0,0,0,0,0
1,1,1,0.240974,0.0580683
2,2,2,0.483177,0.11673
0,0,0,0,0
0,0,0,0,0
1,1,1,0.244797,0.0599256
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.248795,0.061899
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.256159,0.0656174
0,0,0,0,0
1,1,1,0.258335,0.066737
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.265217,0.0703401
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.270259,0.0730401
1,1,1,0.271818,0.0738848
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.281885,0.0794592
0,0,0,0,0
1,1,1,0.28315,0.080174
0,0,0,0,0
0,0,0,0,0
1,1,1,0.2863,0.0819679
0,0,0,0,0
0,0,0,0,0
1,1,1,0.289079,0.0835664
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.29391,0.0863832
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
