#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49174,49174,49174,0.000850402,6.49046e-07
1,1,1,0.00134815,1.81751e-06
1,1,1,0.00212915,4.53326e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0080316,6.45065e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0134959,0.000182138
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0181463,0.000329288
1,1,1,0.0198889,0.000395569
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0238544,0.000569032
0,0,0,0,0
1,1,1,0.0251995,0.000635014
0,0,0,0,0
2,2,2,0.0550049,0.00151283
0,0,0,0,0
1,1,1,0.029062,0.000844599
1,1,1,0.0300752,0.000904518
0,0,0,0,0
1,1,1,0.0321569,0.00103407
0,0,0,0,0
2,2,2,0.0689538,0.00237731
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0481005,0.00231365
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0546582,0.00298752
0,0,0,0,0
1,1,1,0.0566637,0.00321078
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0608348,0.00370087
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0644173,0.00414959
0,0,0,0,0
1,1,1,0.0662338,0.00438692
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0710734,0.00505143
2,2,2,0.144621,0.0104578
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0804594,0.00647371
2,2,2,0.162993,0.0132834
0,0,0,0,0
1,1,1,0.0836699,0.00700066
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0892828,0.00797142
0,0,0,0,0
0,0,0,0,0
2,2,2,0.184797,0.0170751
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0962108,0.00925652
1,1,1,0.0979756,0.00959921
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.101688,0.0103405
1,1,1,0.102932,0.0105949
0,0,0,0,0
1,1,1,0.104353,0.0108895
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.124898,0.0155994
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.128704,0.0165647
0,0,0,0,0
1,1,1,0.130304,0.0169792
1,1,1,0.131394,0.0172643
1,1,1,0.132022,0.0174298
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.139706,0.0195178
0,0,0,0,0
1,1,1,0.141317,0.0199705
1,1,1,0.142084,0.0201878
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.149849,0.0224548
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.316935,0.050224
0,0,0,0,0
0,0,0,0,0
1,1,1,0.161277,0.0260104
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.168698,0.0284589
0,0,0,0,0
1,1,1,0.170796,0.0291713
0,0,0,0,0
1,1,1,0.172651,0.0298082
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.179784,0.0323222
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18239,0.0332661
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.383459,0.0735204
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.214546,0.0460299
1,1,1,0.215621,0.0464922
1,1,1,0.216015,0.0466625
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.224253,0.0502895
1,1,1,0.225337,0.0507768
0,0,0,0,0
0,0,0,0,0
1,1,1,0.228975,0.0524296
1,1,1,0.229588,0.0527108
0,0,0,0,0
1,1,1,0.231588,0.053633
1,1,1,0.232568,0.0540878
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.236893,0.0561182
0,0,0,0,0
1,1,1,0.238613,0.0569364
2,2,2,0.479154,0.114795
0,0,0,0,0
1,1,1,0.241229,0.0581915
1,1,1,0.242467,0.0587902
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.249791,0.0623957
0,0,0,0,0
1,1,1,0.251939,0.0634732
0,0,0,0,0
0,0,0,0,0
2,2,2,0.509341,0.129714
0,0,0,0,0
0,0,0,0,0
1,1,1,0.257559,0.0663368
0,0,0,0,0
0,0,0,0,0
2,2,2,0.521606,0.136036
2,2,2,0.523246,0.136893
0,0,0,0,0
0,0,0,0,0
1,1,1,0.264088,0.0697427
2,2,2,0.531573,0.141285
