#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48522,48522,48522,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0062622,3.92151e-05
0,0,0,0,0
1,1,1,0.00885334,7.83816e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0211841,0.000448767
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0592377,0.00175461
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0489539,0.00239649
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0657166,0.00431867
1,1,1,0.0667655,0.00445763
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0717681,0.00515066
0,0,0,0,0
1,1,1,0.0735997,0.00541692
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0774241,0.00599448
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0814255,0.00663011
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0887478,0.00787617
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0957213,0.00916258
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103591,0.0107311
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.113469,0.0128753
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.120111,0.0144267
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.125609,0.0157777
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.134708,0.0181463
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.13845,0.0191685
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.143792,0.0206762
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.152343,0.0232085
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.158717,0.025191
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.163775,0.0268223
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.173318,0.0300391
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.177919,0.0316551
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.199982,0.039993
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.204901,0.0419843
0,0,0,0,0
1,1,1,0.206301,0.0425601
0,0,0,0,0
1,1,1,0.208395,0.0434286
1,1,1,0.209011,0.0436856
0,0,0,0,0
0,0,0,0,0
1,1,1,0.212952,0.0453484
1,1,1,0.21323,0.0454671
0,0,0,0,0
0,0,0,0,0
1,1,1,0.216231,0.0467558
1,1,1,0.217064,0.0471167
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.222449,0.0494835
1,1,1,0.223277,0.0498528
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.231505,0.0535947
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.235142,0.0552918
1,1,1,0.236313,0.0558436
0,0,0,0,0
0,0,0,0,0
1,1,1,0.239699,0.0574557
1,1,1,0.240066,0.0576319
1,1,1,0.241865,0.0584985
1,1,1,0.242765,0.0589349
3,3,3,0.730453,0.177854
0,0,0,0,0
0,0,0,0,0
1,1,1,0.246162,0.0605956
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.503354,0.126682
2,2,2,0.505313,0.127671
3,3,3,0.761054,0.193068
0,0,0,0,0
0,0,0,0,0
4,4,4,1.02614,0.263242
2,2,2,0.515337,0.132786
4,4,4,1.03306,0.266802
0,0,0,0,0
2,2,2,0.520956,0.135697
1,1,1,0.261375,0.0683169
2,2,2,0.524607,0.137607
4,4,4,1.05287,0.277135
2,2,2,0.529475,0.140172
2,2,2,0.531279,0.141129
3,3,3,0.799848,0.213253
4,4,4,1.07007,0.286263
5,5,5,1.342,0.360194
2,2,2,0.539801,0.145693
2,2,2,0.541129,0.14641
2,2,2,0.543211,0.147539
7,7,7,1.90688,0.519458
4,4,4,1.09388,0.299141
1,1,1,0.27401,0.0750813
5,5,5,1.37634,0.378863
3,3,3,0.829717,0.229477
0,0,0,0,0
5,5,5,1.39203,0.387547
8,8,8,2.23616,0.625054
6,6,6,1.68309,0.472133
6,6,6,1.68872,0.475294
7,7,7,1.97639,0.558019
7,7,7,1.98393,0.562282
7,7,7,1.99213,0.566942
4,4,4,1.14312,0.326682
4,4,4,1.14536,0.327963
7,7,7,2.01369,0.57928
3,3,3,0.86588,0.249916
4,4,4,1.15716,0.334758
12,12,12,3.48658,1.01302
11,11,11,3.20727,0.935146
6,6,6,1.75632,0.514111
11,11,11,3.2296,0.948212
7,7,7,2.06066,0.606621
4,4,4,1.18209,0.349336
4,4,4,1.18649,0.351937
11,11,11,3.27103,0.972692
7,7,7,2.09036,0.624231
10,10,10,2.99555,0.897331
9,9,9,2.70454,0.81273
7,7,7,2.11125,0.636771
6,6,6,1.815,0.549038
9,9,9,2.73064,0.828489
6,6,6,1.82684,0.556223
9,9,9,2.75111,0.840956
7,7,7,2.14394,0.656642
7,7,7,2.15287,0.662119
8,8,8,2.4684,0.761625
7,7,7,2.16754,0.671174
6,6,6,1.86382,0.57897
8,8,8,2.49173,0.776088
5,5,5,1.56182,0.487855
9,9,9,2.82221,0.884987
8,8,8,2.51439,0.790268
3,3,3,0.94585,0.298211
2,2,2,0.633002,0.200346
12,12,12,3.80932,1.20925
12,12,12,3.82135,1.21689
8,8,8,2.55532,0.81621
10,10,10,3.20457,1.02693
6,6,6,1.92801,0.619535
5,5,5,1.61209,0.519764
8,8,8,2.58813,0.837304
