#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49025,49025,49025,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00730509,5.33643e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0117755,0.000138662
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0141752,0.000200937
0,0,0,0,0
2,2,2,0.0324023,0.000524988
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0190139,0.000361528
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0222928,0.000496969
1,1,1,0.0235516,0.000554678
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0583405,0.00170183
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0324656,0.00105402
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0567661,0.00322239
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.121404,0.00736954
1,1,1,0.0618885,0.00383019
2,2,2,0.125134,0.00782948
1,1,1,0.0635264,0.0040356
0,0,0,0,0
3,3,3,0.196215,0.0128335
2,2,2,0.133329,0.00888835
1,1,1,0.067059,0.00449691
6,6,6,0.411461,0.0282169
4,4,4,0.278736,0.0194238
7,7,7,0.492812,0.0346952
4,4,4,0.285312,0.0203508
9,9,9,0.652542,0.0473129
6,6,6,0.44075,0.0323773
9,9,9,0.670675,0.0499787
10,10,10,0.755877,0.0571362
9,9,9,0.690178,0.0529279
10,10,10,0.775154,0.0600877
14,14,14,1.09879,0.0862398
13,13,13,1.0324,0.0819894
16,16,16,1.28784,0.10366
12,12,12,0.976973,0.0795402
14,14,14,1.15582,0.0954237
17,17,17,1.41936,0.118506
19,19,19,1.6048,0.135547
26,26,26,2.22285,0.190042
15,15,15,1.29834,0.112381
