#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49114,49114,49114,0,0
1,1,1,0.00150674,2.27028e-06
0,0,0,0,0
1,1,1,0.00371401,1.37939e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00878676,7.72072e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0118411,0.000140211
2,2,2,0.0248235,0.000308264
1,1,1,0.0132199,0.000174767
1,1,1,0.0140755,0.000198119
1,1,1,0.0152082,0.00023129
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0197405,0.000389686
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0222537,0.000495226
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0261593,0.000684306
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0296601,0.000879721
0,0,0,0,0
1,1,1,0.0313482,0.000982708
0,0,0,0,0
1,1,1,0.0333248,0.00111054
2,2,2,0.0688949,0.00237336
1,1,1,0.0351125,0.00123289
1,1,1,0.0365672,0.00133716
0,0,0,0,0
1,1,1,0.0382003,0.00145926
1,1,1,0.0397055,0.00157652
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0888454,0.00394687
0,0,0,0,0
1,1,1,0.0461395,0.00212885
0,0,0,0,0
1,1,1,0.0487575,0.00237729
1,1,1,0.0493265,0.00243311
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.107144,0.00574006
0,0,0,0,0
0,0,0,0,0
2,2,2,0.113413,0.0064313
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0611291,0.00373677
2,2,2,0.125043,0.00781803
2,2,2,0.126447,0.0079945
3,3,3,0.193135,0.0124339
3,3,3,0.197153,0.0129566
0,0,0,0,0
6,6,6,0.404624,0.0272873
0,0,0,0,0
3,3,3,0.20863,0.014509
6,6,6,0.422363,0.0297323
10,10,10,0.714504,0.0510525
7,7,7,0.508214,0.0368979
9,9,9,0.660605,0.0484892
5,5,5,0.373398,0.0278854
11,11,11,0.829232,0.0625122
13,13,13,0.994203,0.0760349
12,12,12,0.930993,0.0722303
12,12,12,0.941967,0.073943
21,21,21,1.66959,0.132742
16,16,16,1.28684,0.103499
13,13,13,1.06032,0.0864846
