#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48963,48963,48963,0,0
2,2,2,0.00301124,4.74837e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00450082,2.02574e-05
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0147885,0.000109354
0,0,0,0,0
0,0,0,0,0
2,2,2,0.02092,0.000218958
1,1,1,0.0115876,0.000134273
0,0,0,0,0
1,1,1,0.0138361,0.000191439
1,1,1,0.014482,0.000209728
1,1,1,0.0159506,0.000254422
0,0,0,0,0
1,1,1,0.0171564,0.000294341
1,1,1,0.0180964,0.000327479
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0224294,0.000503076
0,0,0,0,0
7,7,7,0.171827,0.00421867
4,4,4,0.10313,0.00265906
4,4,4,0.106773,0.00285041
2,2,2,0.0553162,0.00152995
7,7,7,0.19928,0.00567386
5,5,5,0.146905,0.00431631
9,9,9,0.274914,0.00839843
12,12,12,0.37838,0.0119319
9,9,9,0.291862,0.00946546
8,8,8,0.26869,0.00902482
10,10,10,0.345033,0.0119056
9,9,9,0.319559,0.0113469
18,18,18,0.659561,0.0241686
18,18,18,0.675356,0.0253411
20,20,20,0.768747,0.0295504
14,14,14,0.551531,0.0217286
17,17,17,0.688085,0.0278523
10,10,10,0.414822,0.0172082
18,18,18,0.766013,0.0326002
14,14,14,0.60757,0.0263685
16,16,16,0.711361,0.0316283
15,15,15,0.681698,0.0309824
12,12,12,0.558069,0.0259546
12,12,12,0.570204,0.0270951
19,19,19,0.919695,0.0445193
19,19,19,0.941968,0.0467018
13,13,13,0.656599,0.0331637
10,10,10,0.514631,0.0264852
19,19,19,0.999402,0.0525704
16,16,16,0.856897,0.0458933
8,8,8,0.436444,0.0238106
11,11,11,0.611955,0.0340457
12,12,12,0.677089,0.0382052
11,11,11,0.632553,0.0363758
15,15,15,0.878235,0.0514209
7,7,7,0.416413,0.0247722
10,10,10,0.604687,0.0365658
12,12,12,0.738173,0.0454093
10,10,10,0.6267,0.0392766
8,8,8,0.507671,0.0322169
7,7,7,0.451001,0.0290583
5,5,5,0.326895,0.0213726
5,5,5,0.332226,0.022075
6,6,6,0.405639,0.0274245
5,5,5,0.341732,0.0233565
6,6,6,0.416609,0.0289277
8,8,8,0.563538,0.0396977
12,12,12,0.857557,0.0612851
3,3,3,0.217819,0.0158153
6,6,6,0.440243,0.032303
2,2,2,0.149829,0.0112243
3,3,3,0.226495,0.0171001
6,6,6,0.45816,0.0349857
3,3,3,0.233041,0.0181028
4,4,4,0.313595,0.0245857
6,6,6,0.477126,0.0379418
11,11,11,0.886827,0.0714974
1,1,1,0.0818377,0.0066974
3,3,3,0.246715,0.0202896
5,5,5,0.418082,0.0349588
1,1,1,0.0841612,0.0070831
8,8,8,0.68472,0.0586056
4,4,4,0.345039,0.0297632
6,6,6,0.52559,0.0460411
4,4,4,0.353402,0.0312237
4,4,4,0.357478,0.0319481
3,3,3,0.271401,0.0245528
6,6,6,0.548322,0.0501101
7,7,7,0.64717,0.0598331
2,2,2,0.186679,0.0174246
1,1,1,0.0948744,0.00900116
4,4,4,0.382056,0.0364925
6,6,6,0.579275,0.055927
7,7,7,0.68269,0.066581
3,3,3,0.295761,0.0291587
4,4,4,0.398626,0.0397259
5,5,5,0.503376,0.0506775
2,2,2,0.203554,0.0207172
4,4,4,0.409637,0.0419505
6,6,6,0.62172,0.064423
3,3,3,0.313023,0.0326612
5,5,5,0.527867,0.0557293
3,3,3,0.319923,0.0341169
5,5,5,0.535907,0.0574393
6,6,6,0.651553,0.0707542
6,6,6,0.65857,0.072286
1,1,1,0.110432,0.0121953
7,7,7,0.780976,0.0871323
3,3,3,0.336967,0.037849
3,3,3,0.340202,0.0385793
1,1,1,0.114044,0.0130059
5,5,5,0.577817,0.0667746
4,4,4,0.465805,0.0542437
6,6,6,0.704602,0.0827442
2,2,2,0.237243,0.0281423
4,4,4,0.477266,0.0569463
2,2,2,0.240473,0.0289138
3,3,3,0.364655,0.0443247
6,6,6,0.73595,0.0902704
2,2,2,0.247239,0.0305637
2,2,2,0.249363,0.031091
1,1,1,0.12566,0.0157904
2,2,2,0.252725,0.0319353
2,2,2,0.254512,0.0323882
7,7,7,0.899697,0.115637
5,5,5,0.646778,0.0836644
4,4,4,0.522003,0.0681227
0,0,0,0,0
5,5,5,0.662612,0.0878114
6,6,6,0.801329,0.107022
3,3,3,0.403345,0.0542292
4,4,4,0.543063,0.0737294
3,3,3,0.410647,0.0562103
3,3,3,0.412596,0.0567454
1,1,1,0.138157,0.0190873
4,4,4,0.558195,0.0778955
4,4,4,0.56237,0.0790654
1,1,1,0.141982,0.0201589
2,2,2,0.285083,0.0406362
4,4,4,0.573459,0.0822141
2,2,2,0.289133,0.0417991
1,1,1,0.14546,0.0211586
1,1,1,0.146475,0.0214549
3,3,3,0.44332,0.0655108
3,3,3,0.444817,0.0659541
3,3,3,0.447513,0.0667559
4,4,4,0.60294,0.0908845
3,3,3,0.454578,0.0688803
3,3,3,0.457605,0.0698012
1,1,1,0.153701,0.0236239
1,1,1,0.154522,0.023877
3,3,3,0.467148,0.0727424
3,3,3,0.4692,0.073383
2,2,2,0.31573,0.0498428
0,0,0,0,0
3,3,3,0.478194,0.0762232
4,4,4,0.642471,0.103193
1,1,1,0.161647,0.0261298
2,2,2,0.325432,0.052953
3,3,3,0.490634,0.0802409
0,0,0,0,0
2,2,2,0.33094,0.0547607
2,2,2,0.333202,0.0555117
3,3,3,0.502725,0.0842444
5,5,5,0.843028,0.142139
3,3,3,0.50811,0.086059
1,1,1,0.170501,0.0290705
2,2,2,0.34255,0.0586702
1,1,1,0.172234,0.0296645
3,3,3,0.519094,0.0898196
2,2,2,0.349159,0.0609561
2,2,2,0.350957,0.0615856
1,1,1,0.176252,0.0310648
2,2,2,0.354302,0.0627651
4,4,4,0.713777,0.12737
3,3,3,0.539625,0.0970649
2,2,2,0.361209,0.0652359
1,1,1,0.1811,0.0327972
3,3,3,0.547485,0.0999137
1,1,1,0.183446,0.0336523
1,1,1,0.184603,0.0340781
2,2,2,0.371856,0.0691386
2,2,2,0.373004,0.0695661
2,2,2,0.374749,0.0702187
1,1,1,0.188223,0.0354281
3,3,3,0.568648,0.107787
0,0,0,0,0
1,1,1,0.191046,0.0364985
0,0,0,0,0
4,4,4,0.773422,0.149546
1,1,1,0.194522,0.0378389
2,2,2,0.390333,0.0761799
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.598838,0.119536
1,1,1,0.20096,0.040385
2,2,2,0.403534,0.0814199
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.412425,0.0850473
0,0,0,0,0
0,0,0,0,0
1,1,1,0.209436,0.0438634
1,1,1,0.210263,0.0442105
0,0,0,0,0
3,3,3,0.637821,0.135605
1,1,1,0.213934,0.0457678
