#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48729,48729,48729,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00568694,3.23413e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0430768,0.00185561
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0512443,0.00262598
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.127582,0.00813866
1,1,1,0.0645123,0.00416184
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0721066,0.00519936
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0780498,0.00609177
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0816606,0.00666845
0,0,0,0,0
1,1,1,0.0831616,0.00691585
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.196111,0.0192297
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103193,0.0106488
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.108115,0.0116889
2,2,2,0.218028,0.0237681
0,0,0,0,0
1,1,1,0.111045,0.0123311
2,2,2,0.224961,0.0253037
2,2,2,0.226732,0.0257038
0,0,0,0,0
0,0,0,0,0
3,3,3,0.35038,0.0409221
3,3,3,0.352557,0.0414322
5,5,5,0.593344,0.0704115
9,9,9,1.0758,0.128595
7,7,7,0.84425,0.101823
5,5,5,0.60696,0.0736809
6,6,6,0.735385,0.0901322
8,8,8,0.98692,0.121752
8,8,8,0.997936,0.124485
14,14,14,1.75541,0.220105
6,6,6,0.758521,0.0958929
14,14,14,1.78638,0.22794
14,14,14,1.79787,0.230881
14,14,14,1.81318,0.234832
10,10,10,1.30742,0.170936
10,10,10,1.31395,0.172647
23,23,23,3.04716,0.403704
13,13,13,1.7343,0.23137
15,15,15,2.01931,0.271843
14,14,14,1.89777,0.257253
16,16,16,2.18563,0.298562
17,17,17,2.33544,0.320843
19,19,19,2.63028,0.364125
15,15,15,2.08966,0.291113
18,18,18,2.52841,0.35516
18,18,18,2.54643,0.360241
18,18,18,2.56366,0.365132
16,16,16,2.29724,0.329834
15,15,15,2.16726,0.313136
16,16,16,2.32893,0.338995
15,15,15,2.19729,0.321873
18,18,18,2.65525,0.391688
19,19,19,2.82358,0.419612
21,21,21,3.14162,0.469992
19,19,19,2.85909,0.430233
7,7,7,1.05945,0.160348
22,22,22,3.35756,0.51242
16,16,16,2.45672,0.377218
21,21,21,3.24278,0.500744
