#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48804,48804,48804,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00564667,3.18849e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0112591,0.000126768
2,2,2,0.0248411,0.00030855
0,0,0,0,0
1,1,1,0.0146357,0.000214203
1,1,1,0.0155988,0.000243323
0,0,0,0,0
1,1,1,0.0174998,0.000306244
1,1,1,0.0186426,0.000347548
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.02266,0.000513478
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0259826,0.000675094
1,1,1,0.0261384,0.000683218
2,2,2,0.0546017,0.00149068
1,1,1,0.0280781,0.000788377
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0333484,0.00111212
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0397402,0.00157928
1,1,1,0.0409807,0.00167942
2,2,2,0.0829914,0.00344393
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0905409,0.00409884
1,1,1,0.0461279,0.00212778
1,1,1,0.0479104,0.00229541
0,0,0,0,0
2,2,2,0.0990898,0.00490942
0,0,0,0,0
1,1,1,0.0511915,0.00262057
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0582552,0.00339366
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0611703,0.00374181
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.06602,0.00435864
0,0,0,0,0
1,1,1,0.0689598,0.00475546
0,0,0,0,0
1,1,1,0.0703614,0.00495072
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0752942,0.00566921
1,1,1,0.0760394,0.00578199
1,1,1,0.0777731,0.00604865
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0820932,0.00673929
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.180465,0.0162839
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0949649,0.00901834
0,0,0,0,0
0,0,0,0,0
1,1,1,0.09713,0.00943424
0,0,0,0,0
0,0,0,0,0
1,1,1,0.100886,0.010178
2,2,2,0.202756,0.0205552
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.211083,0.022278
0,0,0,0,0
1,1,1,0.107072,0.0114644
0,0,0,0,0
0,0,0,0,0
3,3,3,0.331994,0.0367401
0,0,0,0,0
0,0,0,0,0
2,2,2,0.226832,0.0257267
0,0,0,0,0
0,0,0,0,0
1,1,1,0.116486,0.0135689
1,1,1,0.117189,0.0137332
1,1,1,0.118612,0.0140689
1,1,1,0.119129,0.0141917
3,3,3,0.361074,0.0434582
0,0,0,0,0
0,0,0,0,0
1,1,1,0.123477,0.0152466
0,0,0,0,0
1,1,1,0.125136,0.0156589
2,2,2,0.252982,0.032
1,1,1,0.127124,0.0161606
4,4,4,0.514221,0.0661062
4,4,4,0.517871,0.067048
1,1,1,0.130379,0.0169988
3,3,3,0.394764,0.0519465
1,1,1,0.132818,0.0176406
7,7,7,0.93357,0.124508
4,4,4,0.538134,0.0723974
4,4,4,0.542342,0.0735338
3,3,3,0.408412,0.0556002
4,4,4,0.550058,0.0756411
4,4,4,0.554284,0.076808
4,4,4,0.557837,0.0777955
11,11,11,1.54613,0.21732
5,5,5,0.706458,0.099817
8,8,8,1.14046,0.162581
4,4,4,0.573637,0.082265
3,3,3,0.43344,0.0626238
5,5,5,0.728404,0.106114
4,4,4,0.586302,0.0859379
9,9,9,1.32705,0.195675
4,4,4,0.593162,0.0879604
6,6,6,0.896708,0.134014
4,4,4,0.600792,0.0902379
8,8,8,1.21256,0.183788
7,7,7,1.06816,0.162995
6,6,6,0.920876,0.141336
13,13,13,2.00973,0.310696
10,10,10,1.55474,0.241721
7,7,7,1.09597,0.171593
6,6,6,0.944906,0.148808
5,5,5,0.792645,0.125658
8,8,8,1.27589,0.203488
6,6,6,0.963162,0.154614
13,13,13,2.10033,0.33934
9,9,9,1.46196,0.237481
10,10,10,1.63473,0.267236
5,5,5,0.821384,0.134934
6,6,6,0.992483,0.16417
2,2,2,0.332993,0.0554427
5,5,5,0.838739,0.140697
6,6,6,1.01181,0.170628
3,3,3,0.508429,0.0861669
11,11,11,1.87522,0.319679
7,7,7,1.19999,0.205713
10,10,10,1.72356,0.297065
7,7,7,1.21413,0.210588
10,10,10,1.74556,0.304697
4,4,4,0.702394,0.12334
8,8,8,1.41185,0.249165
10,10,10,1.77692,0.315744
8,8,8,1.42707,0.254565
8,8,8,1.4342,0.257115
2,2,2,0.361586,0.0653724
6,6,6,1.08854,0.197486
3,3,3,0.54759,0.0999517
13,13,13,2.38614,0.437976
9,9,9,1.65999,0.306173
5,5,5,0.926821,0.1718
10,10,10,1.86503,0.347835
6,6,6,1.12391,0.210529
7,7,7,1.3196,0.248765
5,5,5,0.948292,0.179852
8,8,8,1.52318,0.290011
10,10,10,1.91558,0.366944
6,6,6,1.15516,0.222399
6,6,6,1.1606,0.224501
5,5,5,0.97185,0.188899
9,9,9,1.75939,0.343939
5,5,5,0.982159,0.192927
5,5,5,0.987911,0.195194
11,11,11,2.18508,0.434052
6,6,6,1.19689,0.238758
6,6,6,1.20317,0.241269
10,10,10,2.01541,0.406187
7,7,7,1.41867,0.287518
6,6,6,1.22064,0.248328
7,7,7,1.43233,0.293081
11,11,11,2.26098,0.464732
6,6,6,1.23906,0.255878
3,3,3,0.622336,0.129101
7,7,7,1.45901,0.304101
7,7,7,1.4661,0.307063
5,5,5,1.05242,0.22152
5,5,5,1.05852,0.224095
4,4,4,0.849217,0.180293
4,4,4,0.85393,0.1823
3,3,3,0.644038,0.138262
4,4,4,0.861995,0.185759
13,13,13,2.81623,0.610091
3,3,3,0.652399,0.141875
7,7,7,1.52991,0.334375
7,7,7,1.53481,0.336522
4,4,4,0.881906,0.19444
3,3,3,0.664682,0.147268
2,2,2,0.444999,0.0990126
1,1,1,0.223623,0.0500071
6,6,6,1.34694,0.302375
4,4,4,0.901872,0.203344
6,6,6,1.35786,0.307296
4,4,4,0.910789,0.207384
2,2,2,0.457405,0.10461
7,7,7,1.60722,0.369024
