#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48515,48515,48515,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0100794,0.000101595
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0287021,0.000411907
1,1,1,0.0154551,0.000238859
4,4,4,0.0654017,0.00106946
15,15,15,0.261872,0.00457317
20,20,20,0.370819,0.00687692
42,42,42,0.821653,0.0160776
64,64,64,1.31225,0.0269109
79,79,79,1.70042,0.0366068
81,81,81,1.82257,0.0410166
101,101,101,2.37096,0.0556665
90,90,90,2.20448,0.0540037
89,89,89,2.26833,0.057821
91,91,91,2.41463,0.0640782
59,59,59,1.61978,0.0444746
82,82,82,2.33607,0.0665593
72,72,72,2.119,0.0623686
62,62,62,1.88607,0.0573801
39,39,39,1.23029,0.0388134
49,49,49,1.59158,0.0517008
33,33,33,1.10561,0.0370449
36,36,36,1.2423,0.0428729
30,30,30,1.06398,0.0377376
24,24,24,0.878187,0.0321357
21,21,21,0.787787,0.0295543
18,18,18,0.692613,0.0266519
15,15,15,0.591673,0.0233396
12,12,12,0.485345,0.0196308
9,9,9,0.373846,0.0155295
4,4,4,0.170761,0.00728991
5,5,5,0.216429,0.00936837
8,8,8,0.3565,0.0158873
5,5,5,0.227738,0.0103733
9,9,9,0.41887,0.019495
5,5,5,0.236501,0.011187
7,7,7,0.339066,0.0164245
8,8,8,0.396163,0.0196186
2,2,2,0.101188,0.0051196
7,7,7,0.35951,0.0184644
4,4,4,0.209979,0.0110228
2,2,2,0.107211,0.00574737
5,5,5,0.272559,0.0148581
2,2,2,0.11126,0.00618957
3,3,3,0.169352,0.00956026
7,7,7,0.403234,0.0232287
3,3,3,0.176435,0.0103765
3,3,3,0.179443,0.0107333
2,2,2,0.120419,0.00725038
5,5,5,0.306357,0.0187713
9,9,9,0.560718,0.034934
1,1,1,0.0634752,0.0040291
9,9,9,0.580187,0.0374024
5,5,5,0.327174,0.021409
3,3,3,0.198725,0.0131639
5,5,5,0.337535,0.0227864
2,2,2,0.136987,0.00938302
2,2,2,0.139348,0.00970899
1,1,1,0.0707024,0.00499883
3,3,3,0.214102,0.0152799
2,2,2,0.145039,0.0105182
2,2,2,0.147858,0.010931
4,4,4,0.298242,0.0222373
2,2,2,0.150999,0.0114006
3,3,3,0.229933,0.0176231
1,1,1,0.0776069,0.00602282
3,3,3,0.23586,0.0185435
0,0,0,0,0
1,1,1,0.0801226,0.00641964
6,6,6,0.488616,0.0397914
0,0,0,0,0
3,3,3,0.249901,0.0208171
1,1,1,0.0840817,0.00706973
3,3,3,0.256684,0.0219623
3,3,3,0.259928,0.0225209
2,2,2,0.175026,0.0153174
1,1,1,0.0881765,0.0077751
1,1,1,0.089012,0.00792313
0,0,0,0,0
3,3,3,0.274927,0.0251949
1,1,1,0.0924949,0.00855531
3,3,3,0.281128,0.0263444
2,2,2,0.188351,0.0177381
0,0,0,0,0
1,1,1,0.0964474,0.0093021
1,1,1,0.0972101,0.00944981
0,0,0,0,0
2,2,2,0.198569,0.0197147
0,0,0,0,0
0,0,0,0,0
2,2,2,0.204284,0.0208661
1,1,1,0.103646,0.0107425
0,0,0,0,0
0,0,0,0,0
1,1,1,0.106587,0.0113608
1,1,1,0.107957,0.0116547
1,1,1,0.108758,0.0118283
1,1,1,0.109662,0.0120258
2,2,2,0.221142,0.0244522
1,1,1,0.111185,0.012362
3,3,3,0.337035,0.0378644
0,0,0,0,0
1,1,1,0.114419,0.0130917
0,0,0,0,0
0,0,0,0,0
2,2,2,0.234894,0.0275877
1,1,1,0.1183,0.0139949
0,0,0,0,0
2,2,2,0.241582,0.0291811
1,1,1,0.121427,0.0147446
0,0,0,0,0
1,1,1,0.123226,0.0151847
0,0,0,0,0
1,1,1,0.125872,0.0158436
0,0,0,0,0
0,0,0,0,0
1,1,1,0.128066,0.016401
1,1,1,0.129994,0.0168985
1,1,1,0.130465,0.0170212
0,0,0,0,0
0,0,0,0,0
1,1,1,0.133301,0.0177691
0,0,0,0,0
1,1,1,0.135168,0.0182703
0,0,0,0,0
0,0,0,0,0
1,1,1,0.138102,0.0190722
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.295714,0.0437235
1,1,1,0.148188,0.0219597
1,1,1,0.149041,0.0222133
1,1,1,0.150706,0.0227122
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.157343,0.0247568
0,0,0,0,0
2,2,2,0.318573,0.0507445
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.163425,0.0267076
