#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48751,48751,48751,0,0
0,0,0,0,0
1,1,1,0.00242999,5.90485e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00559751,3.13321e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00805206,6.48357e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.020779,0.000431766
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0425274,0.00180858
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0474653,0.00225296
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0515291,0.00265525
1,1,1,0.0523704,0.00274266
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0682967,0.00466445
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0742265,0.00550957
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0832107,0.00692402
1,1,1,0.0843225,0.00711028
1,1,1,0.0852152,0.00726162
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0930347,0.00865546
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.097607,0.00952712
0,0,0,0,0
0,0,0,0,0
1,1,1,0.100013,0.0100025
1,1,1,0.101371,0.0102761
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10775,0.01161
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115095,0.0132467
1,1,1,0.116632,0.0136031
1,1,1,0.11701,0.0136914
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.121095,0.014664
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.251072,0.0315188
0,0,0,0,0
0,0,0,0,0
1,1,1,0.128888,0.016612
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.133325,0.0177757
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.13755,0.0189199
0,0,0,0,0
1,1,1,0.139284,0.0193999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.143813,0.0206822
0,0,0,0,0
0,0,0,0,0
1,1,1,0.146117,0.0213502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.154508,0.0238726
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.160468,0.0257499
0,0,0,0,0
1,1,1,0.162308,0.0263439
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.168248,0.0283074
0,0,0,0,0
0,0,0,0,0
1,1,1,0.171702,0.0294815
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.176025,0.0309848
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.197778,0.0391159
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.209368,0.0438349
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.428987,0.0920152
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.221003,0.0488425
1,1,1,0.222827,0.0496519
0,0,0,0,0
1,1,1,0.224164,0.0502497
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.22886,0.0523767
1,1,1,0.229844,0.052828
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.242373,0.0587447
0,0,0,0,0
0,0,0,0,0
1,1,1,0.245548,0.0602938
1,1,1,0.246079,0.0605551
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.251287,0.0631454
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.51357,0.131877
1,1,1,0.257464,0.0662878
0,0,0,0,0
0,0,0,0,0
1,1,1,0.260262,0.0677361
2,2,2,0.523835,0.137202
0,0,0,0,0
1,1,1,0.263959,0.0696745
1,1,1,0.264323,0.0698668
0,0,0,0,0
1,1,1,0.266469,0.0710055
0,0,0,0,0
1,1,1,0.268559,0.0721237
0,0,0,0,0
1,1,1,0.270581,0.0732143
2,2,2,0.542811,0.147322
1,1,1,0.272696,0.0743632
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.278556,0.0775933
1,1,1,0.279089,0.0778906
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.568442,0.161563
3,3,3,0.856682,0.244635
0,0,0,0,0
0,0,0,0,0
1,1,1,0.288272,0.0831006
1,1,1,0.289783,0.0839744
0,0,0,0,0
1,1,1,0.291332,0.0848746
4,4,4,1.16954,0.341957
1,1,1,0.293699,0.0862588
0,0,0,0,0
1,1,1,0.295539,0.0873431
0,0,0,0,0
1,1,1,0.297114,0.0882769
3,3,3,0.895669,0.267408
2,2,2,0.599304,0.179583
2,2,2,0.601463,0.180879
2,2,2,0.602995,0.181802
1,1,1,0.302516,0.0915156
1,1,1,0.303228,0.0919475
2,2,2,0.608103,0.184894
2,2,2,0.611633,0.187048
0,0,0,0,0
1,1,1,0.307372,0.0944777
2,2,2,0.617057,0.19038
1,1,1,0.30911,0.0955488
1,1,1,0.310373,0.0963315
0,0,0,0,0
3,3,3,0.938177,0.293392
2,2,2,0.627619,0.196953
1,1,1,0.314638,0.0989971
2,2,2,0.630761,0.19893
3,3,3,0.949758,0.30068
3,3,3,0.952371,0.302337
2,2,2,0.636952,0.202854
1,1,1,0.319351,0.101985
1,1,1,0.320067,0.102443
3,3,3,0.965162,0.310513
1,1,1,0.322302,0.103878
2,2,2,0.647441,0.20959
1,1,1,0.324143,0.105069
1,1,1,0.325634,0.106038
3,3,3,0.978997,0.319478
1,1,1,0.327718,0.107399
0,0,0,0,0
1,1,1,0.329503,0.108572
0,0,0,0,0
0,0,0,0,0
2,2,2,0.664281,0.220635
0,0,0,0,0
6,6,6,2.00725,0.671509
0,0,0,0,0
0,0,0,0,0
1,1,1,0.337048,0.113601
1,1,1,0.338795,0.114782
1,1,1,0.339573,0.11531
2,2,2,0.68038,0.231458
2,2,2,0.68271,0.233047
0,0,0,0,0
5,5,5,1.71695,0.589585
2,2,2,0.689402,0.237638
1,1,1,0.345698,0.119507
0,0,0,0,0
1,1,1,0.347736,0.12092
1,1,1,0.348957,0.121771
2,2,2,0.698843,0.244191
4,4,4,1.40267,0.491871
0,0,0,0,0
2,2,2,0.704982,0.2485
2,2,2,0.707489,0.250271
1,1,1,0.354494,0.125666
3,3,3,1.06629,0.378994
2,2,2,0.713401,0.254471
2,2,2,0.714367,0.25516
0,0,0,0,0
3,3,3,1.07864,0.387823
2,2,2,0.720904,0.259851
3,3,3,1.08541,0.392707
2,2,2,0.725066,0.26286
1,1,1,0.363569,0.132182
2,2,2,0.729016,0.265732
2,2,2,0.731442,0.267504
1,1,1,0.366733,0.134493
2,2,2,0.734367,0.269647
1,1,1,0.368408,0.135724
4,4,4,1.47683,0.54526
1,1,1,0.370219,0.137062
3,3,3,1.11519,0.414552
1,1,1,0.372937,0.139082
0,0,0,0,0
0,0,0,0,0
2,2,2,0.751464,0.282349
2,2,2,0.752929,0.283451
1,1,1,0.377558,0.14255
1,1,1,0.378156,0.143002
2,2,2,0.759412,0.288353
1,1,1,0.380616,0.144869
4,4,4,1.527,0.582933
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.771187,0.297365
3,3,3,1.15889,0.447676
2,2,2,0.775548,0.300737
2,2,2,0.776782,0.301695
1,1,1,0.389456,0.151676
0,0,0,0,0
1,1,1,0.391264,0.153087
3,3,3,1.17799,0.462557
2,2,2,0.786522,0.309308
3,3,3,1.18277,0.466312
2,2,2,0.791,0.31284
1,1,1,0.396416,0.157145
2,2,2,0.794468,0.315589
1,1,1,0.398706,0.158967
1,1,1,0.399674,0.15974
0,0,0,0,0
1,1,1,0.401294,0.161037
1,1,1,0.40284,0.16228
