#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49207,49207,49207,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00798975,6.38361e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0124936,0.00015609
1,1,1,0.0130589,0.000170535
0,0,0,0,0
1,1,1,0.0157617,0.000248431
0,0,0,0,0
2,2,2,0.0346644,0.000600878
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.025269,0.000638525
1,1,1,0.0267871,0.000717551
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0294641,0.000868136
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0668827,0.00223702
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0372588,0.00138822
1,1,1,0.0389528,0.00151732
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0426191,0.00181639
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0481933,0.0023226
0,0,0,0,0
0,0,0,0,0
2,2,2,0.103332,0.0053388
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0627594,0.00393875
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.06792,0.00461312
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0719891,0.00518242
0,0,0,0,0
1,1,1,0.0735356,0.00540749
2,2,2,0.149458,0.0111688
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0784533,0.00615492
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0832973,0.00693843
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0864606,0.00747544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0906805,0.00822295
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.094631,0.00895503
1,1,1,0.0956695,0.00915266
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0985262,0.00970741
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.102859,0.01058
0,0,0,0,0
1,1,1,0.104852,0.010994
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107174,0.0114863
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.1164,0.0135489
1,1,1,0.117097,0.0137117
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127206,0.0161815
0,0,0,0,0
0,0,0,0,0
1,1,1,0.130742,0.0170935
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.135133,0.018261
0,0,0,0,0
1,1,1,0.1372,0.0188238
1,1,1,0.138504,0.0191834
1,1,1,0.13942,0.019438
1,1,1,0.140758,0.0198128
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.145327,0.02112
1,1,1,0.146937,0.0215905
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.311337,0.0484653
0,0,0,0,0
0,0,0,0,0
1,1,1,0.158436,0.0251019
0,0,0,0,0
2,2,2,0.321009,0.0515237
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.167594,0.0280877
0,0,0,0,0
1,1,1,0.16933,0.0286727
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.173742,0.0301862
0,0,0,0,0
2,2,2,0.350929,0.0615757
2,2,2,0.353477,0.0624729
0,0,0,0,0
0,0,0,0,0
1,1,1,0.179716,0.0322978
1,1,1,0.180971,0.0327503
0,0,0,0,0
2,2,2,0.365413,0.0667633
1,1,1,0.183728,0.0337561
0,0,0,0,0
1,1,1,0.185464,0.0343968
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.189462,0.0358959
0,0,0,0,0
1,1,1,0.191736,0.0367628
1,1,1,0.192932,0.0372229
1,1,1,0.193108,0.0372908
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.205479,0.0422215
1,1,1,0.206355,0.0425825
0,0,0,0,0
3,3,3,0.625289,0.130329
0,0,0,0,0
1,1,1,0.210001,0.0441005
1,1,1,0.211896,0.0448999
1,1,1,0.212937,0.0453423
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.218117,0.0475751
1,1,1,0.219842,0.0483305
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.223643,0.0500161
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.458776,0.105238
0,0,0,0,0
1,1,1,0.231163,0.0534365
0,0,0,0,0
1,1,1,0.233671,0.0546023
1,1,1,0.234133,0.0548182
1,1,1,0.235059,0.0552528
1,1,1,0.236208,0.0557942
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.246603,0.0608131
1,1,1,0.247226,0.0611207
0,0,0,0,0
1,1,1,0.249228,0.0621146
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.255803,0.0654351
0,0,0,0,0
1,1,1,0.257113,0.066107
0,0,0,0,0
1,1,1,0.259311,0.0672422
0,0,0,0,0
3,3,3,0.784504,0.205149
0,0,0,0,0
0,0,0,0,0
1,1,1,0.264484,0.0699515
0,0,0,0,0
0,0,0,0,0
1,1,1,0.267415,0.0715107
0,0,0,0,0
1,1,1,0.269904,0.0728483
0,0,0,0,0
3,3,3,0.814163,0.220954
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.275677,0.0759978
0,0,0,0,0
0,0,0,0,0
1,1,1,0.278703,0.0776753
1,1,1,0.279062,0.0778759
1,1,1,0.280106,0.0784592
0,0,0,0,0
1,1,1,0.282458,0.0797826
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.286412,0.0820317
1,1,1,0.287824,0.0828428
0,0,0,0,0
0,0,0,0,0
1,1,1,0.29096,0.0846574
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.299883,0.0899296
0,0,0,0,0
1,1,1,0.301741,0.0910478
1,1,1,0.302256,0.0913588
1,1,1,0.303027,0.0918256
1,1,1,0.304651,0.0928125
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.309784,0.0959663
1,1,1,0.310855,0.0966309
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.315187,0.0993429
0,0,0,0,0
1,1,1,0.317436,0.100766
1,1,1,0.318847,0.101663
0,0,0,0,0
3,3,3,0.960563,0.307561
0,0,0,0,0
0,0,0,0,0
1,1,1,0.323283,0.104512
0,0,0,0,0
1,1,1,0.325811,0.106153
0,0,0,0,0
1,1,1,0.327855,0.107489
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.664848,0.221012
0,0,0,0,0
0,0,0,0,0
1,1,1,0.335964,0.112872
1,1,1,0.336851,0.113468
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.68314,0.23334
2,2,2,0.68436,0.234174
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.347253,0.120585
1,1,1,0.348911,0.121739
1,1,1,0.349843,0.12239
2,2,2,0.701719,0.246205
2,2,2,0.702921,0.247049
3,3,3,1.05777,0.372957
1,1,1,0.353393,0.124887
0,0,0,0,0
1,1,1,0.355663,0.126496
0,0,0,0,0
2,2,2,0.715588,0.256033
0,0,0,0,0
1,1,1,0.359141,0.128982
0,0,0,0,0
1,1,1,0.361913,0.130981
0,0,0,0,0
1,1,1,0.363708,0.132283
0,0,0,0,0
2,2,2,0.731657,0.267661
0,0,0,0,0
3,3,3,1.10282,0.405407
3,3,3,1.10526,0.407202
