#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49802,49802,49802,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0136062,0.000185128
0,0,0,0,0
2,2,2,0.0310626,0.000482659
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0241938,0.00058534
1,1,1,0.0252536,0.000637745
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0321569,0.00103406
1,1,1,0.0332596,0.0011062
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,0.154454,0.00596456
1,1,1,0.0393724,0.00155019
1,1,1,0.0402089,0.00161676
1,1,1,0.0417034,0.00173917
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.112461,0.00632372
0,0,0,0,0
2,2,2,0.117117,0.00685846
1,1,1,0.0593357,0.00352072
0,0,0,0,0
1,1,1,0.061515,0.0037841
0,0,0,0,0
1,1,1,0.0638719,0.00407962
1,1,1,0.0649992,0.00422489
2,2,2,0.131474,0.00864282
0,0,0,0,0
1,1,1,0.0671925,0.00451484
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0723421,0.00523338
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0779174,0.00607112
0,0,0,0,0
1,1,1,0.0792733,0.00628425
1,1,1,0.0803436,0.0064551
0,0,0,0,0
1,1,1,0.0827134,0.00684151
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0888563,0.00789543
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0916461,0.00839901
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0986215,0.0097262
1,1,1,0.0995492,0.00991004
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.104098,0.0108364
1,1,1,0.10576,0.0111852
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115949,0.0134441
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.124378,0.0154698
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.259265,0.0336094
1,1,1,0.130616,0.0170605
0,0,0,0,0
0,0,0,0,0
1,1,1,0.133464,0.0178126
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.140565,0.0197584
0,0,0,0,0
0,0,0,0,0
1,1,1,0.143304,0.020536
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.151915,0.0230781
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.158132,0.0250059
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.165919,0.0275293
0,0,0,0,0
1,1,1,0.167358,0.0280089
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.17326,0.0300192
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.19642,0.0385808
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.200119,0.0400478
1,1,1,0.201462,0.0405871
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.205133,0.0420797
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.209555,0.0439132
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.215487,0.0464345
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.226801,0.0514385
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.230828,0.0532816
0,0,0,0,0
0,0,0,0,0
1,1,1,0.233681,0.0546068
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.244363,0.0597133
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.254995,0.0650227
0,0,0,0,0
0,0,0,0,0
1,1,1,0.257048,0.0660735
0,0,0,0,0
0,0,0,0,0
1,1,1,0.260253,0.0677318
0,0,0,0,0
0,0,0,0,0
1,1,1,0.263907,0.0696467
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.267624,0.0716227
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.283035,0.0801088
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.291376,0.0849002
0,0,0,0,0
1,1,1,0.293211,0.0859729
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.596433,0.177866
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.302485,0.091497
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.64533,0.208226
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.326455,0.106573
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.330504,0.109233
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.335588,0.11262
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.371474,0.137993
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.375395,0.140922
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.384557,0.147884
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.39113,0.152983
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.398079,0.158467
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.402025,0.161624
0,0,0,0,0
1,1,1,0.40432,0.163474
0,0,0,0,0
0,0,0,0,0
1,1,1,0.407333,0.16592
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.416737,0.173669
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.424093,0.179855
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.431383,0.186092
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.876917,0.384492
1,1,1,0.439583,0.193234
0,0,0,0,0
1,1,1,0.441775,0.195165
0,0,0,0,0
1,1,1,0.443805,0.196963
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.895072,0.400577
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.453493,0.205655
1,1,1,0.454174,0.206274
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.460941,0.212466
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
