#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49850,49850,49850,0.000501445,2.51447e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.00832295,3.46663e-05
0,0,0,0,0
2,2,2,0.01357,9.20845e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0211392,0.000223738
0,0,0,0,0
1,1,1,0.012579,0.000158231
0,0,0,0,0
0,0,0,0,0
1,1,1,0.015452,0.000238764
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0369501,0.000682656
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0276666,0.00076544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0362492,0.001314
1,1,1,0.0375104,0.00140703
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0498557,0.00248559
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0528487,0.00279298
1,1,1,0.0538693,0.0029019
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0629288,0.00396003
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0671883,0.00451427
0,0,0,0,0
1,1,1,0.0695372,0.00483543
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0879358,0.00773271
1,1,1,0.0885932,0.00784875
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.099586,0.00991737
1,1,1,0.100312,0.0100625
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103764,0.0107669
0,0,0,0,0
1,1,1,0.105748,0.0111827
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10847,0.0117658
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.113124,0.012797
0,0,0,0,0
0,0,0,0,0
1,1,1,0.116023,0.0134614
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.240588,0.0289414
2,2,2,0.242691,0.0294497
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127064,0.0161453
1,1,1,0.128998,0.0166405
0,0,0,0,0
1,1,1,0.130901,0.017135
0,0,0,0,0
0,0,0,0,0
