#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48947,48947,48947,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0076154,5.79943e-05
1,1,1,0.00895185,8.01356e-05
2,2,2,0.0191704,0.000183924
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0297483,0.000884963
0,0,0,0,0
1,1,1,0.0318522,0.00101456
0,0,0,0,0
1,1,1,0.0336527,0.0011325
1,1,1,0.0340413,0.00115881
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0429243,0.00184249
1,1,1,0.0439635,0.00193279
3,3,3,0.133167,0.00591139
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.048393,0.00234189
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0545295,0.00297346
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0686602,0.00471422
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0726494,0.00527793
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0775914,0.00602043
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0843691,0.00711815
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0877735,0.00770418
0,0,0,0,0
0,0,0,0,0
2,2,2,0.181272,0.0164298
0,0,0,0,0
1,1,1,0.092476,0.0085518
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0958694,0.00919095
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.102889,0.0105862
1,1,1,0.103922,0.0107999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.122465,0.0149976
2,2,2,0.247063,0.0305203
0,0,0,0,0
1,1,1,0.125458,0.0157396
0,0,0,0,0
3,3,3,0.383402,0.0489991
1,1,1,0.128409,0.0164888
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.276361,0.0381878
0,0,0,0,0
0,0,0,0,0
1,1,1,0.141927,0.0201433
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.158473,0.0251137
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.166341,0.0276692
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.175493,0.0307977
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.181354,0.0328891
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.192759,0.037156
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.392625,0.0770773
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.2002,0.0400799
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.20828,0.0433805
0,0,0,0,0
1,1,1,0.210197,0.0441828
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.215946,0.0466326
0,0,0,0,0
0,0,0,0,0
1,1,1,0.218098,0.0475666
1,1,1,0.219012,0.0479662
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.229278,0.0525684
0,0,0,0,0
0,0,0,0,0
1,1,1,0.232075,0.053859
0,0,0,0,0
0,0,0,0,0
1,1,1,0.235513,0.0554662
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.488395,0.119265
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.253498,0.064261
0,0,0,0,0
0,0,0,0,0
2,2,2,0.512191,0.13117
1,1,1,0.257366,0.0662373
1,1,1,0.258271,0.066704
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.262547,0.0689309
1,1,1,0.263901,0.0696438
0,0,0,0,0
2,2,2,0.531033,0.140998
0,0,0,0,0
2,2,2,0.535076,0.143153
0,0,0,0,0
0,0,0,0,0
1,1,1,0.270592,0.07322
1,1,1,0.27177,0.0738587
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.276645,0.0765325
0,0,0,0,0
2,2,2,0.556431,0.154807
0,0,0,0,0
2,2,2,0.560653,0.157166
1,1,1,0.281251,0.0791019
0,0,0,0,0
2,2,2,0.567394,0.160968
1,1,1,0.284395,0.0808806
3,3,3,0.856248,0.244387
1,1,1,0.286741,0.0822202
0,0,0,0,0
1,1,1,0.288935,0.0834835
0,0,0,0,0
